depth	min95%	max95%	best	acc.rate
151	302	453	383	5.39
152	307	458	388	5.42
153	313	462	393	5.45
154	318	467	399	5.48
155	324	471	404	5.51
156	330	476	410	5.54
157	336	481	415	5.56
158	342	486	421	5.59
159	348	490	427	5.62
160	354	495	432	5.65
161	360	500	438	5.68
162	366	505	444	5.7
163	372	510	449	5.73
164	378	515	455	5.76
165	384	520	461	5.78
166	390	525	467	5.81
167	397	530	472	5.83
168	403	535	478	5.86
169	409	540	484	5.88
170	415	545	490	5.91
171	422	551	496	5.93
172	428	556	502	5.96
173	434	561	508	5.98
174	440	566	514	6
175	447	572	520	6.03
176	453	577	526	6.05
177	460	582	532	6.07
178	466	587	538	6.09
179	472	593	544	6.12
180	479	598	550	6.14
181	486	603	556	6.16
182	492	609	562	6.18
183	499	614	569	6.2
184	506	620	575	6.22
185	512	627	581	6.24
186	519	633	587	6.26
187	525	638	593	6.28
188	532	644	600	6.3
189	538	650	606	6.32
190	544	657	612	6.34
191	551	662	619	6.36
192	557	668	625	6.37
193	563	674	631	6.39
194	570	680	638	6.41
195	576	686	644	6.43
196	582	692	651	6.44
197	588	699	657	6.46
198	594	706	664	6.48
199	600	712	670	6.49
200	606	719	676	6.51
201	612	726	683	6.53
202	618	733	690	6.54
203	624	739	696	6.56
204	630	746	703	6.58
205	636	753	709	6.59
206	642	761	716	6.61
207	648	768	722	6.62
208	654	775	729	6.64
209	660	782	736	6.65
210	666	790	742	6.67
211	672	797	749	6.68
212	678	804	756	6.7
213	684	811	762	6.71
214	691	819	769	6.72
215	697	826	776	6.74
216	703	833	783	6.75
217	710	840	789	6.77
218	716	847	796	6.78
219	722	855	803	6.79
220	728	862	810	6.81
221	735	869	816	6.82
222	741	877	823	6.83
223	748	884	830	6.84
224	754	891	837	6.86
225	761	898	844	6.87
226	767	906	851	6.88
227	774	913	858	6.89
228	780	920	864	6.91
229	787	927	871	6.92
230	794	935	878	6.93
231	801	942	885	6.94
232	808	950	892	6.95
233	814	957	899	6.96
234	821	964	906	6.97
235	828	971	913	6.98
236	835	979	920	6.99
237	841	986	927	7
238	848	993	934	7.02
239	855	1000	941	7.03
240	862	1007	948	7.03
241	869	1014	955	7.04
242	876	1021	962	7.05
243	883	1028	969	7.06
244	890	1035	976	7.07
245	897	1042	983	7.08
246	904	1049	990	7.09
247	911	1056	997	7.1
248	918	1064	1005	7.11
249	925	1071	1012	7.12
250	932	1079	1019	7.12
251	940	1086	1026	7.13
252	947	1094	1033	7.14
253	954	1101	1040	7.15
254	961	1108	1047	7.16
255	968	1116	1055	7.16
256	976	1123	1062	7.17
257	983	1131	1069	7.18
258	990	1138	1076	7.18
259	997	1145	1083	7.19
260	1004	1153	1090	7.2
261	1012	1160	1098	7.2
262	1019	1167	1105	7.21
263	1027	1174	1112	7.22
264	1034	1181	1119	7.22
265	1041	1189	1126	7.23
266	1049	1196	1134	7.23
267	1056	1203	1141	7.24
268	1064	1209	1148	7.24
269	1071	1216	1155	7.25
270	1079	1223	1163	7.25
271	1086	1230	1170	7.26
272	1094	1237	1177	7.26
273	1101	1244	1184	7.27
274	1109	1251	1192	7.27
275	1116	1258	1199	7.28
276	1124	1265	1206	7.28
277	1132	1273	1214	7.28
278	1139	1280	1221	7.29
279	1147	1287	1228	7.29
280	1154	1294	1235	7.29
281	1162	1301	1243	7.3
282	1170	1309	1250	7.3
283	1178	1316	1257	7.3
284	1185	1323	1265	7.31
285	1193	1331	1272	7.31
286	1201	1338	1279	7.31
287	1207	1345	1286	7.31
288	1214	1352	1294	7.31
289	1222	1359	1301	7.32
290	1230	1366	1308	7.32
291	1237	1373	1316	7.32
292	1245	1380	1323	7.32
293	1253	1387	1330	7.32
294	1261	1394	1338	7.32
295	1268	1402	1345	7.32
296	1275	1409	1352	7.32
297	1283	1416	1360	7.32
298	1291	1423	1367	7.32
299	1299	1430	1374	7.32
300	1307	1437	1382	7.32
301	1315	1444	1389	7.32
302	1323	1451	1396	7.32
303	1331	1458	1404	7.32
304	1338	1466	1411	7.32
305	1346	1473	1418	7.32
306	1354	1480	1426	7.32
307	1362	1488	1433	7.32
308	1370	1495	1440	7.32
309	1378	1502	1448	7.32
310	1386	1509	1455	7.31
311	1394	1517	1462	7.31
312	1400	1523	1469	7.31
313	1407	1531	1477	7.31
314	1415	1538	1484	7.31
315	1423	1545	1491	7.3
316	1431	1552	1499	7.3
317	1439	1559	1506	7.3
318	1447	1566	1513	7.29
319	1454	1573	1521	7.29
320	1461	1580	1528	7.29
321	1469	1587	1535	7.28
322	1475	1594	1542	7.28
323	1483	1601	1550	7.28
324	1490	1608	1557	7.27
325	1497	1615	1564	7.27
326	1504	1622	1572	7.26
327	1512	1629	1579	7.26
328	1520	1636	1586	7.25
329	1528	1643	1593	7.25
330	1535	1650	1601	7.25
331	1543	1657	1608	7.24
332	1550	1664	1615	7.23
333	1558	1671	1622	7.23
334	1565	1678	1630	7.22
335	1573	1685	1637	7.22
336	1581	1692	1644	7.21
337	1589	1699	1651	7.21
338	1597	1706	1658	7.2
339	1605	1713	1666	7.19
340	1613	1721	1673	7.19
341	1621	1728	1680	7.18
342	1629	1735	1687	7.17
343	1636	1742	1694	7.16
344	1644	1749	1701	7.16
345	1650	1757	1709	7.15
346	1657	1764	1716	7.14
347	1663	1771	1723	7.13
348	1670	1778	1730	7.13
349	1676	1785	1737	7.12
350	1682	1792	1744	7.11
351	1689	1800	1751	7.1
352	1695	1807	1759	7.09
353	1702	1814	1766	7.08
354	1708	1820	1773	7.07
355	1715	1827	1780	7.07
356	1721	1834	1787	7.06
357	1728	1841	1794	7.05
358	1734	1848	1801	7.04
359	1741	1856	1808	7.03
360	1747	1863	1815	7.02
361	1754	1870	1822	7.01
362	1760	1878	1829	7
363	1767	1885	1836	6.99
364	1773	1892	1843	6.98
365	1780	1899	1850	6.96
366	1786	1906	1857	6.95
367	1793	1913	1864	6.94
368	1800	1920	1871	6.93
369	1806	1927	1878	6.92
370	1814	1934	1885	6.91
371	1821	1941	1892	6.9
372	1829	1947	1899	6.89
373	1836	1954	1905	6.88
374	1843	1960	1912	6.87
375	1850	1966	1919	6.86
376	1856	1973	1926	6.85
377	1863	1979	1933	6.84
378	1869	1986	1940	6.83
379	1876	1993	1947	6.82
380	1883	1999	1953	6.81
381	1890	2006	1960	6.8
382	1897	2013	1967	6.79
383	1904	2020	1974	6.78
384	1912	2026	1981	6.78
385	1919	2033	1987	6.77
386	1926	2039	1994	6.76
387	1934	2047	2001	6.75
388	1941	2054	2008	6.74
389	1949	2060	2014	6.73
390	1956	2067	2021	6.73
391	1963	2074	2028	6.72
392	1971	2080	2035	6.71
393	1978	2087	2041	6.7
394	1985	2094	2048	6.69
395	1993	2101	2055	6.69
396	2000	2107	2061	6.68
397	2007	2114	2068	6.67
398	2014	2121	2075	6.66
399	2020	2127	2081	6.66
400	2026	2134	2088	6.65
401	2032	2140	2095	6.64
402	2038	2147	2101	6.64
403	2044	2154	2108	6.63
404	2050	2160	2115	6.62
405	2056	2167	2121	6.62
406	2063	2174	2128	6.61
407	2069	2180	2134	6.61
408	2077	2188	2141	6.6
409	2084	2195	2148	6.59
410	2091	2202	2154	6.59
411	2098	2208	2161	6.58
412	2104	2215	2167	6.58
413	2110	2222	2174	6.57
414	2117	2230	2181	6.57
415	2124	2236	2187	6.56
416	2130	2243	2194	6.56
417	2136	2250	2200	6.55
418	2142	2257	2207	6.55
419	2149	2263	2213	6.54
420	2156	2271	2220	6.54
421	2162	2277	2226	6.53
422	2169	2284	2233	6.53
423	2176	2291	2239	6.52
424	2183	2298	2246	6.52
425	2190	2304	2252	6.52
426	2196	2311	2259	6.51
427	2202	2318	2266	6.51
428	2209	2325	2272	6.51
429	2216	2332	2279	6.5
430	2222	2339	2285	6.5
431	2228	2346	2292	6.5
432	2234	2353	2298	6.49
433	2240	2359	2305	6.49
434	2246	2366	2311	6.49
435	2252	2373	2318	6.48
436	2259	2380	2324	6.48
437	2265	2387	2330	6.48
438	2271	2393	2337	6.48
439	2277	2400	2343	6.47
440	2283	2407	2350	6.47
441	2290	2414	2356	6.47
442	2296	2421	2363	6.47
443	2302	2427	2369	6.47
444	2308	2434	2376	6.46
445	2314	2441	2382	6.46
446	2320	2448	2389	6.46
447	2327	2455	2395	6.46
448	2333	2461	2402	6.46
449	2339	2468	2408	6.46
450	2345	2475	2415	6.46
451	2351	2482	2421	6.46
452	2357	2488	2427	6.46
453	2364	2495	2434	6.46
454	2370	2502	2440	6.45
455	2377	2508	2447	6.45
456	2383	2515	2453	6.45
457	2390	2522	2460	6.45
458	2396	2528	2466	6.45
459	2402	2535	2473	6.45
460	2408	2542	2479	6.45
461	2415	2549	2486	6.45
462	2421	2556	2492	6.46
463	2428	2562	2498	6.46
464	2434	2569	2505	6.46
465	2440	2575	2511	6.46
466	2446	2582	2518	6.46
467	2452	2589	2524	6.46
468	2457	2596	2531	6.46
469	2463	2602	2537	6.46
470	2469	2609	2544	6.46
471	2476	2616	2550	6.47
472	2482	2622	2557	6.47
473	2489	2629	2563	6.47
474	2496	2636	2570	6.47
475	2502	2643	2576	6.47
476	2509	2649	2582	6.47
477	2515	2656	2589	6.48
478	2521	2663	2595	6.48
479	2528	2670	2602	6.48
480	2534	2676	2608	6.48
481	2540	2683	2615	6.49
482	2546	2690	2621	6.49
483	2552	2696	2628	6.49
484	2558	2703	2634	6.5
485	2564	2710	2641	6.5
486	2571	2716	2647	6.5
487	2577	2723	2654	6.51
488	2583	2729	2660	6.51
489	2589	2735	2667	6.51
490	2595	2742	2673	6.52
491	2600	2749	2680	6.52
492	2606	2755	2686	6.53
493	2612	2762	2693	6.53
494	2618	2769	2699	6.53
495	2625	2775	2706	6.54
496	2631	2782	2713	6.54
497	2638	2788	2719	6.55
498	2644	2795	2726	6.55
499	2650	2801	2732	6.56
500	2657	2808	2739	6.56
501	2663	2814	2745	6.57
502	2669	2821	2752	6.57
503	2675	2827	2758	6.58
504	2682	2833	2765	6.58
505	2688	2839	2772	6.59
506	2695	2845	2778	6.6
507	2701	2851	2785	6.6
508	2707	2858	2791	6.61
509	2714	2865	2798	6.61
510	2720	2871	2805	6.62
511	2727	2878	2811	6.63
512	2733	2885	2818	6.63
513	2739	2892	2825	6.64
514	2746	2898	2831	6.65
515	2752	2905	2838	6.65
516	2759	2912	2844	6.66
517	2765	2919	2851	6.67
518	2771	2925	2858	6.67
519	2778	2932	2864	6.68
520	2784	2939	2871	6.69
521	2791	2946	2878	6.7
522	2798	2953	2885	6.7
523	2805	2960	2891	6.71
524	2811	2966	2898	6.72
525	2818	2973	2905	6.73
526	2824	2979	2911	6.74
527	2831	2986	2918	6.75
528	2838	2993	2925	6.75
529	2845	2999	2932	6.76
530	2852	3006	2938	6.77
531	2859	3012	2945	6.78
532	2866	3019	2952	6.79
533	2873	3026	2959	6.8
534	2880	3033	2966	6.81
535	2887	3040	2972	6.82
536	2894	3047	2979	6.83
537	2902	3054	2986	6.84
538	2909	3061	2993	6.85
539	2916	3068	3000	6.86
540	2923	3075	3007	6.87
541	2931	3082	3013	6.89
542	2938	3088	3020	6.9
543	2945	3095	3027	6.91
544	2952	3102	3034	6.92
545	2960	3109	3041	6.93
546	2967	3116	3048	6.95
547	2974	3124	3055	6.96
548	2981	3131	3062	6.97
549	2988	3138	3069	6.99
550	2995	3146	3076	7
551	3002	3153	3083	7.01
552	3009	3160	3090	7.03
553	3016	3167	3097	7.04
554	3023	3174	3104	7.06
555	3030	3181	3111	7.07
556	3038	3188	3118	7.08
557	3045	3195	3125	7.1
558	3052	3202	3132	7.11
559	3059	3210	3139	7.13
560	3067	3217	3146	7.15
561	3074	3225	3154	7.16
562	3081	3232	3161	7.18
563	3089	3239	3168	7.19
564	3096	3247	3175	7.21
565	3104	3254	3182	7.23
566	3111	3261	3190	7.24
567	3118	3268	3197	7.26
568	3125	3275	3204	7.28
569	3132	3283	3211	7.3
570	3140	3290	3219	7.31
571	3146	3297	3226	7.33
572	3152	3304	3233	7.35
573	3160	3312	3241	7.37
574	3168	3319	3248	7.39
575	3176	3327	3255	7.4
576	3183	3335	3263	7.42
577	3189	3342	3270	7.44
578	3197	3350	3278	7.46
579	3204	3356	3285	7.48
580	3211	3363	3293	7.5
581	3219	3370	3300	7.52
582	3227	3377	3308	7.54
583	3233	3384	3315	7.56
584	3239	3391	3323	7.58
585	3247	3399	3330	7.6
586	3255	3407	3338	7.63
587	3262	3415	3346	7.65
588	3268	3423	3353	7.67
589	3275	3431	3361	7.69
590	3282	3438	3369	7.71
591	3289	3446	3376	7.73
592	3295	3454	3384	7.76
593	3303	3462	3392	7.78
594	3310	3470	3400	7.8
595	3317	3478	3407	7.83
596	3324	3485	3415	7.85
597	3332	3493	3423	7.87
598	3339	3501	3431	7.9
599	3346	3509	3439	7.92
600	3354	3517	3447	7.94
601	3362	3525	3455	7.97
602	3370	3533	3463	7.99
603	3377	3540	3471	8.02
604	3385	3549	3479	8.04
605	3392	3556	3487	8.07
606	3399	3564	3495	8.09
607	3408	3572	3503	8.12
608	3415	3580	3511	8.15
609	3423	3589	3519	8.17
610	3431	3597	3527	8.2
611	3439	3604	3535	8.22
612	3447	3612	3544	8.25
613	3455	3620	3552	8.28
614	3463	3628	3560	8.3
615	3471	3636	3569	8.33
616	3480	3644	3577	8.36
617	3488	3653	3585	8.39
618	3497	3661	3594	8.42
619	3505	3669	3602	8.44
620	3514	3677	3610	8.47
621	3522	3685	3619	8.5
622	3531	3693	3627	8.53
623	3539	3701	3636	8.56
624	3547	3710	3645	8.59
625	3556	3718	3653	8.62
626	3565	3727	3662	8.65
627	3573	3736	3670	8.68
628	3582	3745	3679	8.71
629	3591	3754	3688	8.74
630	3600	3763	3697	8.77
631	3608	3772	3705	8.8
632	3616	3781	3714	8.83
633	3625	3790	3723	8.86
634	3634	3799	3732	8.89
635	3643	3808	3741	8.92
636	3651	3818	3750	8.96
637	3660	3827	3759	8.99
638	3668	3837	3768	9.02
639	3677	3846	3777	9.06
640	3685	3856	3786	9.1
641	3694	3867	3795	9.14
642	3703	3877	3804	9.19
643	3712	3888	3813	9.24
644	3720	3898	3822	9.29
645	3729	3909	3832	9.34
646	3739	3919	3841	9.4
647	3749	3929	3850	9.46
648	3758	3939	3860	9.52
649	3768	3949	3869	9.58
650	3778	3959	3879	9.65
651	3788	3969	3889	9.72
652	3798	3979	3898	9.79
653	3808	3989	3908	9.86
654	3819	3999	3918	9.94
655	3828	4009	3928	10.02
656	3839	4019	3938	10.1
657	3849	4030	3948	10.19
658	3860	4042	3958	10.27
659	3870	4054	3968	10.36
660	3881	4066	3979	10.46
661	3892	4078	3989	10.55
662	3905	4089	4000	10.65
663	3917	4101	4010	10.75
664	3928	4114	4021	10.85
665	3939	4127	4032	10.96
666	3950	4141	4043	11.07
667	3962	4154	4054	11.18
668	3973	4166	4065	11.29
669	3985	4178	4077	11.41
670	3997	4190	4088	11.53
671	4009	4203	4099	11.65
672	4021	4215	4111	11.78
673	4033	4227	4123	11.9
674	4044	4240	4135	12.03
675	4056	4253	4147	12.16
676	4068	4265	4159	12.3
677	4081	4278	4171	12.44
678	4093	4292	4184	12.58
679	4106	4305	4196	12.72
680	4120	4318	4209	12.87
681	4133	4333	4222	13.01
682	4147	4346	4235	13.17
683	4162	4360	4248	13.32
684	4176	4375	4261	13.48
685	4190	4389	4275	13.63
686	4203	4405	4289	13.8
687	4216	4421	4302	13.96
688	4229	4435	4316	14.13
689	4243	4450	4330	14.3
690	4257	4465	4345	14.47
691	4271	4481	4359	14.64
692	4285	4497	4374	14.82
693	4301	4513	4389	15
694	4317	4529	4404	15.18
695	4332	4545	4419	15.37
696	4347	4561	4434	15.56
697	4362	4578	4450	15.75
698	4377	4594	4465	15.94
699	4392	4611	4481	16.13
700	4408	4627	4498	16.33
701	4424	4644	4514	16.53
702	4441	4661	4530	16.74
703	4459	4678	4547	16.94
704	4478	4695	4564	17.15
705	4495	4713	4581	17.36
706	4511	4730	4599	17.58
707	4527	4748	4616	17.8
708	4543	4766	4634	18.01
709	4561	4784	4652	18.24
710	4579	4803	4670	18.46
711	4597	4821	4689	18.69
712	4614	4840	4707	18.92
713	4632	4859	4726	19.15
714	4652	4878	4745	19.39
715	4671	4897	4765	19.63
716	4691	4916	4784	19.87
717	4712	4934	4804	20.11
718	4731	4953	4824	20.36
719	4751	4973	4845	20.6
720	4772	4992	4865	20.85
721	4792	5012	4886	21.1
722	4812	5032	4907	21.33
723	4831	5052	4929	21.56
724	4853	5072	4950	21.78
725	4872	5092	4972	21.99
726	4892	5113	4994	22.19
727	4912	5133	5016	22.39
728	4932	5154	5039	22.57
729	4954	5175	5061	22.75
730	4976	5196	5084	22.92
731	4998	5217	5107	23.09
732	5020	5238	5130	23.24
733	5041	5259	5153	23.39
734	5063	5280	5177	23.53
735	5086	5301	5200	23.66
736	5110	5322	5224	23.78
737	5134	5343	5248	23.9
738	5159	5365	5271	24
739	5183	5386	5295	24.1
740	5207	5408	5320	24.19
741	5231	5430	5344	24.28
742	5255	5453	5368	24.35
743	5278	5475	5392	24.42
744	5301	5498	5417	24.48
745	5323	5521	5441	24.53
746	5345	5543	5466	24.57
747	5366	5566	5490	24.6
748	5388	5589	5515	24.63
749	5411	5612	5540	24.65
750	5435	5634	5564	24.66
751	5459	5656	5589	24.66
752	5482	5679	5614	24.66
753	5506	5703	5638	24.65
754	5529	5727	5663	24.62
755	5554	5751	5687	24.59
756	5578	5774	5712	24.56
757	5602	5797	5737	24.51
758	5625	5820	5761	24.46
759	5649	5844	5786	24.4
760	5672	5868	5810	24.33
761	5695	5892	5834	24.25
762	5720	5915	5859	24.16
763	5745	5939	5883	24.07
764	5770	5964	5907	23.98
765	5796	5988	5931	23.9
766	5821	6012	5955	23.82
767	5846	6036	5979	23.75
768	5871	6061	6002	23.68
769	5896	6085	6026	23.62
770	5922	6110	6050	23.57
771	5947	6135	6073	23.52
772	5972	6160	6097	23.47
773	5997	6184	6120	23.43
774	6022	6207	6144	23.39
775	6048	6232	6167	23.36
776	6073	6258	6190	23.34
777	6099	6283	6214	23.32
778	6123	6309	6237	23.3
779	6148	6334	6260	23.3
780	6172	6358	6284	23.29
781	6196	6383	6307	23.29
782	6220	6408	6330	23.3
783	6245	6433	6353	23.31
784	6271	6457	6377	23.33
785	6296	6482	6400	23.35
786	6321	6506	6423	23.38
787	6347	6531	6447	23.41
788	6372	6556	6470	23.45
789	6397	6582	6494	23.5
790	6423	6608	6517	23.55
791	6449	6633	6541	23.6
792	6475	6659	6564	23.66
793	6502	6684	6588	23.72
794	6528	6709	6612	23.79
795	6552	6734	6636	23.87
796	6577	6760	6659	23.95
797	6602	6785	6683	24.04
798	6627	6810	6707	24.13
799	6652	6835	6732	24.23
800	6675	6860	6756	24.33
801	6699	6885	6780	24.43
802	6723	6909	6804	24.53
803	6745	6933	6829	24.62
804	6769	6958	6854	24.7
805	6793	6983	6878	24.78
806	6816	7007	6903	24.84
807	6839	7032	6928	24.9
808	6861	7056	6953	24.95
809	6884	7080	6978	24.99
810	6906	7104	7003	25.02
811	6928	7128	7028	25.05
812	6951	7153	7053	25.06
813	6973	7178	7078	25.07
814	6996	7203	7103	25.07
815	7019	7228	7128	25.06
816	7042	7253	7153	25.04
817	7064	7279	7178	25.02
818	7086	7304	7203	24.98
819	7109	7329	7228	24.94
820	7132	7354	7253	24.89
821	7155	7379	7278	24.83
822	7178	7404	7303	24.77
823	7201	7428	7328	24.69
824	7224	7450	7352	24.61
825	7247	7474	7377	24.51
826	7270	7498	7401	24.41
827	7293	7521	7426	24.31
828	7315	7545	7450	24.19
829	7337	7568	7474	24.06
830	7358	7590	7498	23.93
831	7380	7614	7522	23.79
832	7401	7637	7546	23.64
833	7422	7659	7570	23.48
834	7444	7682	7593	23.31
835	7466	7707	7617	23.14
836	7488	7732	7640	22.95
837	7511	7757	7663	22.76
838	7533	7779	7685	22.56
839	7555	7801	7708	22.35
840	7578	7825	7730	22.14
841	7600	7848	7752	21.91
842	7621	7868	7774	21.69
843	7641	7889	7796	21.47
844	7662	7912	7818	21.26
845	7684	7932	7839	21.04
846	7705	7952	7860	20.83
847	7726	7974	7881	20.63
848	7746	7995	7901	20.42
849	7767	8015	7922	20.22
850	7788	8037	7942	20.02
851	7808	8058	7962	19.83
852	7829	8079	7982	19.64
853	7849	8099	8001	19.45
854	7870	8119	8021	19.26
855	7890	8139	8040	19.08
856	7910	8157	8059	18.9
857	7930	8177	8078	18.72
858	7950	8197	8097	18.55
859	7970	8217	8115	18.38
860	7990	8236	8134	18.21
861	8010	8255	8152	18.05
862	8030	8275	8170	17.89
863	8049	8293	8188	17.73
864	8068	8312	8206	17.57
865	8088	8331	8223	17.42
866	8107	8349	8241	17.27
867	8127	8367	8258	17.13
868	8146	8385	8275	16.98
869	8165	8404	8292	16.84
870	8183	8422	8309	16.7
871	8200	8439	8326	16.57
872	8218	8456	8342	16.44
873	8236	8473	8359	16.31
874	8254	8491	8375	16.19
875	8272	8508	8391	16.06
876	8290	8525	8407	15.94
877	8309	8542	8423	15.83
878	8328	8559	8439	15.72
879	8345	8575	8455	15.61
880	8362	8592	8470	15.5
881	8379	8608	8486	15.39
882	8396	8624	8501	15.29
883	8412	8639	8516	15.2
884	8429	8655	8532	15.1
885	8445	8670	8547	15.01
886	8461	8686	8562	14.92
887	8478	8701	8577	14.83
888	8495	8716	8591	14.75
889	8511	8731	8606	14.67
890	8529	8746	8621	14.59
891	8544	8761	8635	14.52
892	8558	8776	8650	14.45
893	8573	8791	8664	14.38
894	8589	8806	8679	14.32
895	8605	8821	8693	14.26
896	8619	8836	8707	14.2
897	8633	8851	8722	14.14
898	8646	8865	8736	14.09
899	8661	8879	8750	14.04
900	8675	8893	8764	13.98
901	8686	8907	8778	13.93
902	8700	8921	8792	13.87
903	8715	8933	8806	13.81
904	8730	8945	8819	13.75
905	8743	8959	8833	13.69
906	8755	8972	8847	13.63
907	8767	8985	8861	13.57
908	8781	8997	8874	13.51
909	8794	9008	8888	13.44
910	8806	9020	8901	13.38
911	8820	9032	8914	13.31
912	8832	9044	8928	13.25
913	8844	9056	8941	13.18
914	8856	9068	8954	13.11
915	8869	9080	8967	13.04
916	8881	9092	8980	12.97
917	8892	9104	8993	12.9
918	8903	9115	9006	12.83
919	8914	9127	9019	12.75
920	8925	9138	9032	12.68
921	8937	9150	9044	12.6
922	8948	9161	9057	12.53
923	8959	9172	9070	12.45
924	8970	9183	9082	12.37
925	8980	9193	9094	12.29
926	8991	9204	9107	12.21
927	9001	9215	9119	12.13
928	9011	9226	9131	12.05
929	9022	9237	9143	11.96
930	9032	9248	9155	11.88
931	9043	9258	9167	11.79
932	9053	9268	9179	11.71
933	9064	9278	9190	11.62
934	9076	9288	9202	11.53
935	9087	9298	9214	11.44
936	9097	9308	9225	11.35
937	9108	9318	9236	11.26
938	9119	9328	9248	11.16
939	9130	9338	9259	11.07
940	9141	9348	9270	10.98
941	9152	9357	9281	10.88
942	9163	9367	9292	10.79
943	9174	9377	9303	10.7
944	9185	9388	9313	10.62
945	9195	9399	9324	10.55
946	9206	9410	9334	10.48
947	9216	9420	9345	10.41
948	9227	9431	9355	10.35
949	9237	9441	9366	10.29
950	9248	9451	9376	10.24
951	9258	9461	9386	10.2
952	9268	9472	9396	10.15
953	9278	9483	9407	10.12
954	9289	9494	9417	10.09
955	9300	9504	9427	10.06
956	9311	9515	9437	10.04
957	9322	9525	9447	10.02
958	9332	9535	9457	10.01
959	9343	9546	9467	10
960	9354	9556	9477	10
961	9365	9567	9487	10
962	9376	9578	9497	10.01
963	9386	9588	9507	10.02
964	9397	9599	9517	10.04
965	9407	9609	9527	10.06
966	9418	9619	9537	10.09
967	9430	9630	9547	10.12
968	9442	9639	9557	10.16
969	9454	9650	9567	10.2
970	9466	9661	9578	10.25
971	9478	9671	9588	10.3
