depth	min95%	max95%	best	acc.rate
5	-1412	-1160	-1280	61.48
15	-734	-585	-665	61.48
20	-395	-296	-358	61.48
25	-59	-7	-51	30.74
30	206	270	226	61.48
35	499	596	533	61.48
40	792	931	841	61.48
45	1084	1270	1148	61.48
50	1572	1777	1646	188.38
55	2507	2701	2588	188.38
60	3428	3638	3530	188.38
65	4346	4604	4472	188.38
70	5254	5574	5414	188.38
75	6155	6556	6356	188.38
80	7057	7544	7298	NA
