depth	min95%	max95%	best	acc.rate
180	17029	17412	17211	260.81
195	20889	21409	21124	260.81
210	24199	25069	24581	33.4
225	24708	25565	25082	33.4
240	25206	26057	25583	33.4
255	25702	26555	26084	33.4
270	26190	27049	26585	33.4
285	26687	27564	27086	33.4
300	27173	28093	27587	33.4
315	27654	28616	28088	33.4
330	28135	29161	28589	33.4
345	28612	29685	29090	33.4
360	29075	30246	29591	33.4
375	29533	30812	30092	33.4
390	29992	31365	30593	33.4
405	30463	31915	31094	33.4
420	30932	32481	31595	33.4
435	31391	33036	32096	33.4
450	31858	33595	32597	33.4
465	32317	34142	33098	33.4
480	32780	34699	33599	33.4
495	33243	35268	34100	33.4
510	33701	35839	34601	33.4
525	34167	36414	35102	33.4
540	34620	36969	35603	33.4
555	35154	37449	36124	35.07
570	35710	37971	36650	35.07
585	36239	38436	37177	35.07
600	36748	38922	37703	35.07
615	37244	39420	38229	35.07
630	37728	39888	38755	35.07
645	38220	40388	39281	35.07
660	38672	40915	39807	35.07
675	39130	41460	40333	35.07
690	39611	41988	40859	35.07
705	40058	42559	41385	35.07
720	40481	43140	41911	35.07
735	40901	43672	42438	35.07
750	41324	44221	42964	35.07
765	41750	44810	43490	35.07
780	42171	45407	44016	35.07
795	42592	45983	44542	35.07
810	43007	46579	45068	35.07
825	43419	47168	45594	35.07
840	43837	47768	46120	35.07
855	44264	48373	46646	35.07
870	44647	48969	47172	35.07
885	45055	49577	47698	35.07
900	45750	50306	48360	54.37
915	46569	51365	49175	54.37
930	47123	52658	49991	54.37
945	47496	53926	50806	54.37
960	47855	55413	51622	54.37
975	48277	56726	52438	54.37
990	48630	58315	53253	54.37
1005	48742	59835	54069	54.37
1020	48852	61283	54884	54.37
1035	49105	62800	55700	54.37
1050	49300	64409	56516	54.37
1065	49391	65927	57331	54.37
1080	49458	67373	58147	54.37
1095	49554	68879	58962	54.37
1110	49721	70447	59778	54.37
1125	49851	71929	60593	54.37
1140	49911	73378	61409	54.37
1155	49970	74880	62225	54.37
1170	50030	76404	63040	54.37
1185	50152	77935	63856	54.37
1200	50353	79417	64671	54.37
1215	50455	80976	65487	54.37
1230	50532	82544	66303	54.37
1245	50626	84084	67118	54.37
1260	50731	85577	67934	54.37
1275	50829	87032	68749	54.37
1285	50888	88003	69293	NA
