depth	min95%	max95%	best	acc.rate
0	-159	-38	-81	2.3
20	-41	-9	-36	35.6
30	301	352	320	35.6
40	642	714	677	35.6
60	1322	1439	1389	35.6
70	1663	1804	1745	35.6
80	2003	2172	2101	35.6
90	2343	2540	2457	35.6
100	2683	2907	2813	35.6
110	3023	3274	3169	35.6
120	3364	3642	3525	35.6
130	3704	4010	3881	35.6
140	4044	4378	4237	35.6
150	4384	4746	4593	35.6
160	4725	5114	4949	35.6
170	5065	5482	5305	35.6
180	5405	5850	5661	35.6
190	5746	6218	6017	35.6
200	6084	6586	6373	35.6
210	6424	6954	6729	NA
