depth	min95%	max95%	best	acc.rate
133	3628	4154	3854	39.06
134	3663	4193	3894	39.08
135	3697	4232	3933	39.09
136	3731	4272	3972	39.1
137	3765	4310	4011	39.1
138	3800	4349	4050	39.1
139	3834	4387	4089	39.09
140	3868	4426	4128	39.07
141	3903	4464	4167	39.05
142	3937	4502	4206	39.02
143	3971	4540	4245	38.98
144	4006	4578	4284	38.94
145	4040	4615	4323	38.89
146	4073	4653	4362	38.83
147	4107	4692	4401	38.77
148	4142	4730	4440	38.7
149	4177	4768	4478	38.63
150	4213	4807	4517	38.55
151	4246	4844	4556	38.46
152	4279	4880	4594	38.36
153	4313	4916	4632	38.26
154	4346	4953	4671	38.16
155	4379	4989	4709	38.04
156	4412	5026	4747	37.92
157	4445	5062	4785	37.8
158	4478	5098	4823	37.66
159	4511	5134	4860	37.52
160	4544	5169	4898	37.38
161	4577	5205	4935	37.23
162	4610	5240	4972	37.07
163	4643	5275	5009	36.9
164	4676	5309	5046	36.73
165	4709	5344	5083	36.55
166	4742	5378	5120	36.37
167	4774	5413	5156	36.18
168	4805	5447	5192	35.98
169	4837	5480	5228	35.78
170	4868	5514	5264	35.57
171	4899	5547	5299	35.35
172	4930	5580	5335	35.13
173	4961	5613	5370	34.9
174	4992	5645	5405	34.67
175	5023	5677	5440	34.42
176	5054	5708	5474	34.18
177	5084	5739	5508	33.92
178	5115	5770	5542	33.66
179	5144	5802	5576	33.39
180	5175	5833	5609	33.12
181	5205	5863	5642	32.84
182	5235	5892	5675	32.55
183	5265	5921	5708	32.26
184	5294	5949	5740	31.96
185	5324	5976	5772	31.65
186	5353	6003	5803	31.34
187	5383	6031	5835	31.02
188	5412	6059	5866	30.69
189	5441	6086	5897	30.36
190	5469	6112	5927	30.02
191	5498	6138	5957	29.68
192	5527	6166	5987	29.33
193	5555	6192	6016	28.97
194	5583	6218	6045	28.61
195	5611	6244	6073	28.24
196	5639	6270	6102	27.86
197	5667	6296	6130	27.48
198	5694	6321	6157	27.09
199	5722	6344	6184	26.69
200	5749	6368	6211	26.29
201	5776	6393	6237	25.88
202	5803	6416	6263	25.46
203	5830	6439	6288	25.04
204	5856	6464	6313	24.61
205	5883	6489	6338	24.18
206	5910	6514	6362	23.74
207	5936	6537	6386	23.29
208	5962	6561	6409	22.83
209	5988	6588	6432	22.37
210	6013	6608	6455	21.91
211	6039	6633	6476	21.46
212	6064	6656	6498	21.02
213	6089	6679	6519	20.59
214	6112	6701	6539	20.18
215	6136	6724	6560	19.77
216	6160	6746	6579	19.39
217	6184	6767	6599	19.01
218	6208	6788	6618	18.65
219	6232	6812	6636	18.3
220	6256	6835	6655	17.97
221	6279	6858	6673	17.65
222	6302	6880	6690	17.34
223	6326	6901	6708	17.05
224	6349	6923	6725	16.76
225	6371	6944	6742	16.5
226	6393	6967	6758	16.24
227	6416	6989	6774	16
228	6439	7010	6790	15.77
229	6461	7031	6806	15.56
230	6483	7051	6822	15.35
231	6505	7072	6837	15.16
232	6527	7092	6852	14.99
233	6548	7111	6867	14.83
234	6570	7131	6882	14.68
235	6591	7151	6897	14.54
236	6612	7171	6911	14.42
237	6630	7188	6926	14.31
238	6646	7210	6940	14.21
239	6662	7230	6954	14.13
240	6679	7249	6968	14.06
241	6699	7269	6982	14
242	6719	7288	6996	13.96
243	6740	7307	7010	13.93
244	6760	7326	7024	13.91
245	6778	7345	7038	13.91
246	6797	7363	7052	13.92
247	6815	7381	7066	13.94
248	6835	7399	7080	13.98
249	6857	7416	7094	14.03
250	6879	7432	7108	14.09
251	6900	7448	7122	14.17
252	6923	7464	7136	14.25
253	6941	7482	7150	14.36
254	6957	7500	7165	14.47
255	6980	7518	7179	14.6
256	6998	7536	7194	14.74
257	7017	7553	7209	14.9
258	7035	7572	7223	15.07
259	7054	7590	7239	15.25
260	7069	7610	7254	15.44
261	7086	7628	7269	15.65
262	7100	7647	7285	15.87
263	7115	7666	7301	16.1
264	7127	7685	7317	16.33
265	7143	7704	7333	16.56
266	7156	7723	7350	16.78
267	7173	7743	7367	17
268	7186	7762	7384	17.21
269	7197	7782	7401	17.42
270	7211	7800	7418	17.62
271	7223	7819	7436	17.82
272	7236	7837	7454	18.02
273	7249	7856	7472	18.21
274	7262	7874	7490	18.4
275	7272	7892	7508	18.58
276	7284	7910	7527	18.75
277	7294	7928	7546	18.93
278	7305	7946	7564	19.1
279	7318	7968	7584	19.26
280	7331	7985	7603	19.42
281	7345	8003	7622	19.58
282	7359	8020	7642	19.73
283	7373	8037	7662	19.88
284	7387	8053	7681	20.02
285	7402	8068	7701	20.16
286	7414	8084	7722	20.29
287	7427	8100	7742	20.42
288	7441	8115	7762	20.54
289	7454	8138	7783	20.66
290	7468	8156	7804	20.78
291	7481	8170	7824	20.89
292	7496	8185	7845	21
293	7512	8199	7866	21.1
294	7527	8214	7887	21.2
295	7542	8231	7909	21.3
296	7558	8246	7930	21.39
297	7573	8260	7951	21.47
298	7590	8274	7973	21.55
299	7607	8288	7994	21.63
300	7625	8304	8016	21.7
301	7642	8326	8038	21.77
302	7661	8346	8059	21.83
303	7678	8364	8081	21.89
304	7696	8384	8103	21.95
305	7716	8406	8125	22
306	7735	8422	8147	22.05
307	7754	8447	8169	22.09
308	7774	8471	8191	22.12
309	7795	8495	8213	22.16
310	7815	8519	8235	22.19
311	7836	8543	8258	22.21
312	7857	8565	8280	22.23
313	7878	8586	8302	22.25
314	7900	8609	8324	22.26
315	7922	8633	8347	22.26
316	7943	8655	8369	22.27
317	7966	8676	8391	22.26
318	7989	8699	8413	22.26
319	8012	8720	8436	22.25
320	8035	8743	8458	22.23
321	8063	8763	8480	22.22
322	8090	8780	8502	22.22
323	8116	8797	8525	22.25
324	8142	8822	8547	22.3
325	8169	8845	8569	22.38
326	8197	8864	8591	22.48
327	8224	8882	8614	22.6
328	8249	8902	8637	22.75
329	8274	8926	8659	22.92
330	8299	8948	8682	23.12
331	8325	8967	8705	23.34
332	8351	8986	8729	23.58
333	8380	9010	8752	23.85
334	8411	9032	8776	24.14
335	8443	9061	8800	24.46
336	8475	9083	8825	24.8
337	8503	9107	8849	25.16
338	8528	9132	8875	25.55
339	8557	9160	8900	25.96
340	8590	9190	8926	26.4
341	8622	9221	8953	26.85
342	8656	9256	8979	27.34
343	8691	9288	9007	27.85
344	8725	9317	9035	28.38
345	8758	9349	9063	28.93
346	8792	9381	9092	29.51
347	8827	9417	9121	30.11
348	8860	9453	9152	30.74
349	8896	9485	9182	31.39
350	8927	9519	9214	32.07
351	8964	9558	9246	32.77
352	9003	9596	9278	33.49
353	9036	9637	9312	34.24
354	9066	9677	9346	35.01
355	9099	9715	9381	35.8
356	9138	9754	9417	36.62
357	9178	9794	9454	37.46
358	9215	9835	9491	38.33
359	9250	9876	9529	39.21
360	9288	9919	9569	40.1
361	9328	9965	9609	41.02
362	9368	10012	9650	41.94
363	9403	10062	9692	42.88
364	9438	10114	9735	43.84
365	9474	10164	9778	44.81
366	9511	10213	9823	45.79
367	9556	10267	9869	46.79
368	9605	10323	9916	47.81
369	9647	10382	9964	48.84
370	9694	10439	10012	49.88
371	9736	10496	10062	50.94
372	9780	10554	10113	52.01
373	9824	10613	10165	53.1
374	9865	10673	10218	54.2
375	9908	10731	10273	55.32
376	9959	10791	10328	56.45
377	10008	10857	10384	57.6
378	10057	10923	10442	58.76
379	10114	10990	10501	59.94
380	10169	11053	10561	61.13
381	10223	11120	10622	62.34
382	10281	11187	10684	63.56
383	10340	11256	10748	64.79
384	10395	11325	10812	66.05
385	10450	11396	10879	67.31
386	10509	11470	10946	68.55
387	10561	11540	11014	69.77
388	10619	11614	11084	70.98
389	10688	11690	11155	72.16
390	10755	11767	11227	73.32
391	10824	11845	11301	74.46
392	10881	11925	11375	75.58
393	10941	12004	11451	76.68
394	10994	12084	11527	77.75
395	11046	12159	11605	78.81
396	11112	12236	11684	79.84
397	11171	12315	11764	80.86
398	11231	12396	11845	81.85
399	11295	12479	11926	82.82
400	11360	12561	12009	83.77
401	11425	12641	12093	84.71
402	11488	12724	12178	85.61
403	11551	12807	12263	86.5
404	11615	12891	12350	87.37
405	11683	12978	12437	88.22
406	11753	13067	12525	89.04
407	11826	13157	12614	89.85
408	11901	13242	12704	90.63
409	11976	13334	12795	91.39
410	12048	13426	12886	92.14
411	12121	13518	12978	92.86
412	12194	13611	13071	93.56
413	12267	13704	13165	94.23
414	12341	13798	13259	94.89
415	12416	13892	13354	95.53
416	12491	13984	13450	96.15
417	12567	14078	13546	96.74
418	12643	14174	13642	97.31
419	12721	14269	13740	97.87
420	12799	14365	13838	98.4
421	12878	14461	13936	98.91
422	12957	14555	14035	99.4
423	13031	14652	14134	99.87
424	13109	14750	14234	100.32
425	13188	14847	14335	100.75
426	13267	14944	14435	101.15
427	13346	15039	14536	101.54
428	13426	15133	14638	101.9
429	13506	15230	14740	102.25
430	13587	15327	14842	102.57
431	13667	15424	14945	102.87
432	13748	15521	15048	103.15
433	13829	15617	15151	103.41
434	13910	15716	15254	103.65
435	13992	15817	15358	103.87
436	14074	15918	15462	104.07
437	14155	16021	15566	104.24
438	14237	16123	15670	104.4
439	14319	16230	15774	104.53
440	14401	16333	15879	104.64
441	14482	16434	15984	104.74
442	14563	16534	16088	104.81
443	14643	16635	16193	104.86
444	14724	16738	16298	104.89
445	14805	16844	16403	104.9
446	14886	16950	16508	104.9
447	14966	17052	16613	104.9
448	15047	17157	16718	104.9
449	15128	17264	16822	104.9
450	15209	17377	16927	104.9
451	15289	17486	17032	104.9
452	15370	17598	17137	104.9
453	15451	17718	17242	104.9
454	15532	17828	17347	104.9
455	15613	17944	17452	104.9
456	15693	18058	17557	104.9
457	15774	18179	17662	104.9
458	15854	18293	17766	104.9
459	15933	18413	17871	104.9
460	16011	18531	17976	NA
