depth	min95%	max95%	best	acc.rate
263	6913	7160	7052	31.97
264	6949	7192	7084	31.97
265	6985	7221	7116	31.97
266	7020	7252	7148	31.97
267	7056	7284	7180	31.97
268	7091	7315	7212	31.97
269	7126	7346	7244	31.97
270	7161	7378	7276	31.97
271	7194	7409	7307	31.97
272	7228	7441	7339	31.97
273	7263	7472	7371	31.97
274	7295	7504	7403	31.97
275	7328	7536	7435	31.97
276	7362	7567	7467	31.97
277	7397	7599	7499	31.97
278	7429	7631	7531	31.97
279	7462	7663	7563	31.97
280	7494	7695	7595	31.97
281	7525	7726	7627	31.97
282	7556	7758	7659	31.97
283	7588	7791	7691	31.97
284	7619	7823	7723	31.97
285	7652	7855	7755	31.97
286	7683	7887	7787	31.97
287	7715	7919	7819	31.97
288	7747	7951	7851	31.97
289	7778	7983	7883	31.97
290	7810	8015	7915	31.97
291	7842	8047	7947	31.97
292	7873	8080	7979	31.97
293	7902	8113	8011	31.97
294	7930	8145	8043	31.97
295	7960	8178	8075	31.97
296	7991	8210	8107	31.97
297	8021	8243	8139	31.97
298	8051	8277	8171	31.97
299	8080	8309	8203	31.97
300	8111	8342	8235	31.97
301	8141	8374	8267	31.97
302	8170	8406	8299	31.97
303	8199	8438	8331	31.97
304	8229	8471	8363	31.97
305	8259	8503	8394	31.97
306	8288	8535	8426	31.97
307	8318	8568	8458	31.97
308	8347	8601	8490	31.97
309	8377	8634	8522	31.97
310	8407	8670	8554	31.97
311	8436	8705	8586	31.97
312	8465	8739	8618	31.97
313	8494	8774	8650	31.97
314	8523	8808	8682	31.97
315	8552	8841	8714	31.97
316	8580	8874	8746	31.97
317	8609	8907	8778	31.97
318	8638	8942	8810	31.97
319	8668	8976	8842	31.97
320	8696	9010	8874	31.97
321	8725	9043	8906	12.7
322	8743	9051	8919	12.7
323	8761	9059	8931	12.7
324	8780	9068	8944	12.7
325	8797	9078	8957	12.7
326	8815	9089	8970	12.7
327	8833	9099	8982	12.7
328	8850	9109	8995	12.7
329	8868	9118	9008	12.7
330	8886	9129	9020	12.7
331	8900	9141	9033	12.7
332	8914	9152	9046	12.7
333	8930	9162	9058	12.7
334	8946	9174	9071	12.7
335	8963	9184	9084	12.7
336	8977	9195	9097	12.7
337	8991	9207	9109	12.7
338	9002	9218	9122	12.7
339	9015	9229	9135	12.7
340	9029	9242	9147	12.7
341	9044	9254	9160	12.7
342	9058	9266	9173	12.7
343	9073	9278	9185	12.7
344	9086	9289	9198	12.7
345	9097	9301	9211	12.7
346	9110	9312	9224	12.7
347	9122	9323	9236	12.7
348	9138	9336	9249	12.7
349	9150	9348	9262	12.7
350	9163	9361	9274	12.7
351	9177	9374	9287	12.7
352	9189	9387	9300	12.7
353	9202	9402	9312	12.7
354	9214	9416	9325	12.7
355	9223	9429	9338	12.7
356	9233	9443	9351	12.7
357	9243	9457	9363	12.7
358	9253	9472	9376	14.19
359	9267	9484	9390	14.19
360	9283	9497	9404	14.19
361	9289	9513	9418	14.19
362	9304	9534	9433	14.19
363	9323	9557	9447	14.19
364	9337	9583	9461	14.19
365	9351	9605	9475	14.19
366	9363	9629	9489	14.19
367	9375	9653	9504	14.19
368	9384	9678	9518	14.19
369	9394	9703	9532	14.19
370	9401	9729	9546	14.19
371	9409	9755	9560	14.19
372	9419	9782	9575	14.19
373	9427	9809	9589	14.19
374	9432	9835	9603	14.19
375	9441	9861	9617	14.19
376	9449	9889	9631	14.19
377	9455	9916	9645	14.19
