"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
0	0	0	0	0	0
2	0	0	0	0	0
4	0	0	0	0	0
6	0	0	0	0	0
8	0	0	0	0	0
10	0	0	0	0	0
12	0	0	0	0	0
14	0	1	0	0	1
16	0	1	0	0	1
18	0	1	0	0	1
20	0	1	1	1	3
22	0	1	1	1	3
24	0	1	1	1	3
26	0	1	1	0	2
28	0	1	0	0	1
30	0	1	0	0	1
32	0	0	0	0	0
34	0	0	0	0	0
36	0	0	0	0	0
38	0	0	0	0	0
40	0	0	0	0	0
42	0	0	0	0	0
44	0	0	0	0	0
46	0	1	0	0	1
48	0	1	0	0	1
50	0	1	0	0	1
52	0	1	1	1	3
54	0	1	1	1	3
56	0	1	1	0	2
58	0	0	0	0	0
60	0	1	1	1	3
62	0	1	1	0	2
64	0	0	0	0	0
