depth	min95%	max95%	best	acc.rate
223	6371	6751	6555	43.82
224	6419	6789	6598	43.82
225	6468	6825	6642	43.82
226	6517	6862	6686	43.82
227	6568	6900	6730	43.82
228	6618	6937	6774	43.82
229	6668	6974	6818	43.82
230	6718	7011	6861	43.82
231	6767	7051	6905	43.82
232	6817	7088	6949	43.82
233	6866	7127	6993	43.82
234	6915	7167	7037	43.82
235	6962	7206	7080	43.82
236	7010	7244	7124	43.82
237	7058	7281	7168	43.82
238	7106	7320	7212	43.82
239	7154	7358	7256	43.82
240	7200	7397	7300	43.82
241	7248	7437	7343	43.82
242	7296	7478	7387	43.82
243	7340	7517	7431	43.82
244	7388	7558	7475	43.82
245	7435	7597	7519	43.82
246	7482	7639	7562	43.82
247	7528	7680	7606	43.82
248	7573	7721	7650	43.82
249	7619	7762	7694	43.82
250	7662	7805	7738	43.82
251	7707	7849	7782	43.82
252	7749	7893	7825	43.82
253	7792	7937	7869	43.82
254	7835	7982	7913	43.82
255	7878	8025	7957	43.82
256	7919	8069	8001	43.82
257	7959	8114	8044	43.82
258	8001	8161	8088	43.82
259	8041	8207	8132	43.82
260	8081	8253	8176	43.82
261	8121	8300	8220	43.82
262	8162	8348	8264	43.82
263	8201	8395	8307	43.82
264	8239	8443	8351	43.82
265	8278	8491	8395	43.82
266	8316	8541	8439	43.82
267	8354	8589	8483	43.82
268	8393	8639	8526	43.82
269	8431	8688	8570	43.82
270	8470	8737	8614	43.82
271	8508	8787	8658	43.82
272	8547	8835	8702	43.82
273	8584	8885	8746	43.82
274	8621	8932	8789	43.82
275	8661	8981	8833	43.82
276	8700	9031	8877	43.82
277	8736	9081	8921	43.82
278	8774	9131	8965	43.82
279	8812	9180	9008	43.82
280	8850	9230	9052	43.82
281	8888	9280	9096	43.82
282	8926	9330	9140	43.82
283	8963	9379	9184	43.82
284	9000	9429	9227	43.82
285	9038	9478	9271	43.82
286	9075	9528	9315	43.82
287	9112	9578	9359	43.82
288	9150	9627	9403	43.82
289	9187	9677	9447	43.82
290	9224	9727	9490	43.82
291	9262	9777	9534	43.82
292	9299	9826	9578	43.82
293	9336	9877	9622	43.82
294	9374	9927	9666	43.82
295	9411	9977	9709	43.82
296	9447	10026	9753	43.82
297	9484	10076	9797	43.82
298	9520	10125	9841	43.82
299	9557	10175	9885	43.82
300	9595	10224	9929	43.82
301	9632	10274	9972	43.82
302	9670	10324	10016	43.82
303	9707	10373	10060	43.82
304	9744	10423	10104	43.82
305	9781	10472	10148	43.82
306	9819	10522	10191	43.82
307	9857	10572	10235	43.82
308	9895	10622	10279	43.82
309	9932	10672	10323	43.82
310	9969	10722	10367	43.82
311	10006	10772	10411	43.82
312	10043	10822	10454	43.82
313	10080	10872	10498	43.82
314	10117	10922	10542	43.82
315	10155	10972	10586	43.82
316	10192	11022	10630	43.82
317	10229	11072	10673	43.82
318	10267	11122	10717	43.82
319	10304	11172	10761	43.82
320	10342	11222	10805	43.82
321	10379	11271	10849	43.82
322	10416	11321	10893	43.82
323	10454	11370	10936	43.82
324	10491	11420	10980	43.82
325	10529	11469	11024	NA
