depth	min95%	max95%	best	acc.rate
94	4367	4517	4438	156.58
95	4527	4671	4595	156.58
96	4686	4825	4751	156.58
97	4846	4981	4908	156.58
98	5005	5137	5065	156.58
99	5164	5294	5221	156.58
100	5319	5450	5378	156.58
101	5474	5605	5534	156.58
102	5630	5762	5691	156.58
103	5784	5919	5847	156.58
104	5938	6076	6004	156.58
105	6089	6235	6161	156.58
106	6237	6396	6317	156.58
107	6388	6556	6474	129.24
108	6516	6685	6603	101.9
109	6621	6784	6705	101.9
110	6727	6884	6807	101.9
111	6833	6982	6909	101.9
112	6938	7082	7011	101.9
113	7044	7182	7113	101.9
114	7149	7281	7214	101.9
115	7253	7381	7316	101.9
116	7357	7479	7418	101.9
117	7462	7577	7520	101.9
118	7568	7676	7622	101.9
119	7673	7776	7724	101.9
120	7777	7875	7826	101.9
121	7883	7975	7928	101.9
122	7986	8075	8030	101.9
123	8089	8174	8132	101.9
124	8193	8275	8233	101.9
125	8297	8375	8335	101.9
126	8401	8475	8437	101.9
127	8504	8576	8539	101.9
128	8606	8676	8641	101.9
129	8708	8776	8743	101.9
130	8811	8877	8845	101.9
131	8913	8978	8947	101.9
132	9015	9079	9049	101.9
133	9116	9180	9151	101.9
134	9217	9282	9252	101.9
135	9319	9384	9354	101.9
136	9420	9487	9456	108.24
137	9529	9596	9565	114.58
138	9644	9711	9679	114.58
139	9759	9826	9794	114.58
140	9873	9940	9908	114.58
141	9988	10056	10023	114.58
142	10099	10171	10137	114.58
143	10212	10287	10252	114.58
144	10326	10403	10367	114.58
145	10439	10519	10481	114.58
146	10550	10635	10596	114.58
147	10660	10750	10710	114.58
148	10769	10866	10825	114.58
149	10878	10983	10940	114.58
150	10986	11100	11054	114.58
151	11095	11216	11169	114.58
152	11203	11333	11283	114.58
153	11312	11449	11398	114.58
154	11421	11566	11512	114.58
155	11530	11685	11627	114.58
156	11640	11803	11742	114.58
157	11750	11919	11856	114.58
158	11858	12035	11971	114.58
159	11968	12152	12085	114.58
160	12078	12269	12200	114.58
161	12188	12387	12315	114.58
162	12298	12506	12429	114.58
163	12407	12624	12544	99.12
164	12507	12724	12643	83.66
165	12597	12807	12726	83.66
166	12692	12891	12810	83.66
167	12788	12979	12894	83.66
168	12876	13071	12977	83.66
169	12954	13169	13061	83.66
170	13033	13264	13145	83.66
171	13112	13363	13228	83.66
172	13184	13463	13312	83.66
173	13253	13560	13396	83.66
174	13325	13660	13479	83.66
175	13402	13760	13563	83.66
176	13473	13863	13647	83.66
177	13550	13965	13730	83.66
178	13619	14066	13814	83.66
179	13689	14168	13898	83.66
180	13759	14269	13981	83.66
181	13829	14371	14065	83.66
182	13898	14473	14149	83.66
183	13966	14574	14232	83.66
184	14036	14675	14316	83.66
185	14105	14777	14400	83.66
186	14173	14878	14483	129.77
187	14298	15016	14613	175.89
188	14478	15190	14789	175.89
189	14657	15365	14965	175.89
190	14835	15538	15141	175.89
191	15013	15711	15317	175.89
192	15192	15884	15493	175.89
193	15369	16056	15669	175.89
194	15549	16226	15844	175.89
195	15729	16396	16020	175.89
196	15909	16566	16196	175.89
197	16086	16738	16372	175.89
198	16263	16915	16548	175.89
199	16440	17091	16724	175.89
200	16616	17267	16900	175.89
201	16795	17441	17076	175.89
202	16974	17615	17251	175.89
203	17154	17788	17427	175.89
204	17331	17961	17603	175.89
205	17508	18134	17779	175.89
206	17684	18305	17955	175.89
207	17862	18476	18131	175.89
208	18040	18647	18307	175.89
209	18219	18818	18483	175.89
210	18397	18990	18659	175.89
211	18576	19164	18834	175.89
212	18754	19339	19010	175.89
213	18931	19513	19186	175.89
214	19107	19687	19362	175.89
215	19282	19861	19538	175.89
220	20168	20729	20417	175.89
225	21049	21595	21297	175.89
230	21932	22458	22176	175.89
235	22814	23320	23056	175.89
240	23694	24191	23935	175.89
245	24574	25061	24815	175.89
250	25450	25934	25694	175.89
255	26325	26813	26573	175.89
260	27206	27702	27453	175.89
265	28074	28591	28332	175.89
270	28941	29480	29212	175.89
275	29815	30373	30091	175.89
280	30681	31257	30971	175.89
285	31548	32146	31850	175.89
290	32419	33031	32729	175.89
295	33288	33918	33609	175.89
300	34071	34728	34400	NA
