depth	min95%	max95%	best	acc.rate
1	-449	-49	-151	-8.39
2	-450	-56	-159	-8.3
3	-452	-63	-168	-8.17
4	-453	-71	-176	-7.99
5	-454	-75	-184	-7.76
6	-455	-78	-191	-7.49
7	-456	-84	-199	-7.17
8	-457	-91	-206	-6.81
9	-457	-98	-213	-6.4
10	-456	-97	-219	-5.94
11	-456	-101	-225	-5.44
12	-455	-104	-231	-4.89
13	-453	-107	-236	-4.3
14	-451	-109	-240	-3.66
15	-448	-111	-244	-2.97
16	-445	-111	-247	-2.24
17	-441	-108	-249	-1.46
18	-436	-107	-250	-0.64
19	-430	-105	-251	0.23
20	-423	-102	-251	1.15
21	-414	-99	-249	2.11
22	-406	-94	-247	3.11
23	-396	-88	-244	4.17
24	-386	-81	-240	5.27
25	-375	-74	-235	6.41
26	-363	-65	-228	7.6
27	-349	-55	-221	8.84
28	-335	-44	-212	10.12
29	-319	-31	-202	11.45
30	-303	-17	-190	12.83
31	-286	-2	-178	14.25
32	-267	15	-163	15.71
33	-247	36	-148	17.23
34	-225	59	-130	18.78
35	-198	81	-112	20.39
36	-174	105	-91	22.04
37	-147	130	-69	23.73
38	-118	157	-45	25.48
39	-90	186	-20	27.26
40	-59	217	7	29.1
41	-26	250	36	30.98
42	8	284	67	32.9
43	40	321	100	34.88
44	74	360	135	36.88
45	109	400	172	38.88
46	146	443	211	40.85
47	183	488	252	42.79
48	222	534	295	44.72
49	263	583	339	46.61
50	306	634	386	48.49
51	350	686	434	50.34
52	396	741	485	52.17
53	443	809	537	53.97
54	493	868	591	55.75
55	544	927	647	57.51
56	597	989	704	59.24
57	651	1069	763	60.95
58	708	1144	824	62.64
59	766	1211	887	64.3
60	825	1279	951	65.93
61	886	1349	1017	67.55
62	949	1421	1085	69.14
63	1014	1494	1154	70.7
64	1080	1568	1225	72.25
65	1147	1644	1297	73.76
66	1216	1722	1371	75.26
67	1286	1801	1446	76.73
68	1358	1881	1523	78.18
69	1431	1963	1601	79.6
70	1505	2046	1680	81
71	1581	2131	1761	82.38
72	1658	2217	1844	83.73
73	1736	2304	1927	85.06
74	1816	2393	2012	86.36
75	1897	2482	2099	87.64
76	1979	2573	2186	88.9
77	2062	2666	2275	90.13
78	2147	2757	2366	91.34
79	2233	2848	2457	92.53
80	2320	2940	2549	93.69
81	2409	3033	2643	94.83
82	2499	3134	2738	95.94
83	2591	3236	2834	97.03
84	2684	3338	2931	98.1
85	2778	3438	3029	99.14
86	2872	3538	3128	100.16
87	2968	3640	3228	101.16
88	3065	3742	3329	102.13
89	3163	3846	3432	103.08
90	3262	3950	3535	104
91	3362	4055	3639	104.91
92	3462	4161	3744	105.79
93	3562	4266	3849	106.65
94	3663	4372	3956	107.49
95	3764	4479	4063	108.3
96	3867	4587	4172	109.1
97	3971	4698	4281	109.87
98	4075	4809	4391	110.62
99	4180	4920	4501	111.35
100	4286	5031	4613	112.06
101	4395	5144	4725	112.74
102	4505	5258	4838	113.41
103	4615	5371	4951	114.05
104	4726	5486	5065	114.67
105	4838	5600	5180	115.27
106	4951	5715	5295	115.85
107	5065	5831	5411	116.4
108	5179	5947	5527	116.94
109	5293	6063	5644	117.47
110	5407	6180	5762	117.99
111	5521	6296	5880	118.5
112	5635	6413	5998	119
113	5752	6530	6117	119.49
114	5871	6648	6237	119.97
115	5987	6766	6357	120.44
116	6105	6885	6477	120.9
117	6222	7003	6598	121.35
118	6341	7119	6719	121.79
119	6460	7237	6841	122.22
120	6582	7356	6963	122.64
121	6702	7474	7086	123.05
122	6823	7593	7209	123.45
123	6944	7712	7332	123.84
124	7066	7832	7456	124.22
125	7192	7951	7580	124.59
126	7315	8070	7705	124.95
127	7440	8189	7830	125.31
128	7566	8309	7955	125.65
129	7693	8428	8081	125.98
130	7817	8550	8207	126.3
131	7941	8671	8333	126.61
132	8067	8793	8460	126.91
133	8196	8915	8587	127.2
134	8321	9038	8714	127.49
135	8445	9162	8841	127.76
136	8569	9283	8969	128.02
137	8698	9407	9097	128.28
138	8824	9532	9225	128.54
139	8950	9652	9354	128.8
140	9078	9772	9483	129.06
141	9208	9892	9612	129.32
142	9338	10020	9741	129.59
143	9465	10147	9871	129.85
144	9592	10272	10001	130.12
145	9724	10396	10131	130.39
146	9855	10525	10261	130.66
147	9988	10650	10392	130.93
148	10120	10779	10523	131.2
149	10253	10908	10654	131.47
150	10387	11032	10785	131.74
151	10521	11161	10917	132.02
152	10655	11294	11049	132.3
153	10789	11425	11181	132.58
154	10924	11558	11314	132.85
155	11057	11692	11447	133.14
156	11189	11824	11580	133.42
157	11318	11957	11713	133.7
158	11447	12088	11847	133.99
159	11576	12220	11981	134.27
160	11705	12355	12115	134.56
161	11834	12489	12250	134.85
162	11967	12623	12385	135.14
163	12104	12759	12520	135.43
164	12243	12892	12655	135.72
165	12382	13030	12791	136.01
166	12519	13168	12927	136.31
167	12658	13307	13063	136.6
168	12798	13442	13200	136.9
169	12935	13579	13337	137.19
170	13074	13721	13474	137.49
171	13205	13861	13612	137.79
172	13345	14002	13749	138.09
173	13486	14144	13887	138.39
174	13624	14285	14026	138.7
175	13763	14425	14165	139
176	13902	14565	14304	139.3
177	14030	14705	14443	139.61
178	14170	14847	14582	139.92
179	14311	14988	14722	140.22
180	14443	15131	14863	140.53
181	14574	15275	15003	140.84
182	14706	15418	15144	141.15
183	14847	15563	15285	141.46
184	14990	15708	15427	141.78
185	15125	15853	15568	142.09
186	15265	15998	15710	142.4
187	15405	16143	15853	142.72
188	15546	16287	15996	143.03
189	15680	16431	16139	143.34
190	15811	16576	16282	143.64
191	15953	16723	16426	143.95
192	16094	16870	16570	144.25
193	16236	17018	16714	144.54
194	16371	17166	16858	144.84
195	16507	17314	17003	145.13
196	16641	17463	17148	145.42
197	16779	17611	17294	145.7
198	16915	17759	17439	145.99
199	17051	17908	17585	146.27
200	17188	18058	17732	146.54
201	17324	18207	17878	146.82
202	17460	18356	18025	147.09
203	17596	18505	18172	147.36
204	17733	18655	18319	147.63
205	17870	18805	18467	147.89
206	18004	18955	18615	148.15
207	18142	19106	18763	148.41
208	18280	19256	18912	148.66
209	18418	19408	19060	148.92
210	18555	19559	19209	149.17
211	18690	19710	19358	149.41
212	18826	19862	19508	149.66
213	18964	20014	19657	149.9
214	19102	20166	19807	150.14
215	19241	20319	19957	150.37
220	19934	21087	20712	151.51
225	20627	21858	21471	152.57
230	21323	22632	22236	153.57
235	22034	23412	23006	154.5
240	22735	24197	23780	155.35
245	23441	24984	24558	156.14
250	24131	25776	25341	156.86
255	24848	26578	26126	157.5
260	25566	27392	26915	158.08
265	26277	28203	27706	158.59
270	27001	29026	28500	159.02
275	27713	29855	29296	159.39
280	28426	30694	30094	159.69
285	29139	31544	30893	159.92
290	29852	32387	31693	160.08
295	30566	33233	32493	160.16
300	31280	34068	33294	NA
