depth	min95%	max95%	best	acc.rate
27	1923	2811	2190	41.4
37	2414	3077	2604	41.4
47	2892	3346	3018	41.4
57	3320	3616	3427	39.06
67	3640	3879	3778	28.59
77	3842	4121	3995	14.1
87	3934	4318	4094	6.27
97	3986	4480	4148	5.59
107	4074	4633	4227	12.05
117	4240	4794	4390	20.91
127	4447	4961	4630	27.4
137	4674	5137	4924	31.52
147	4919	5415	5249	33.27
157	5156	5804	5583	33.34
167	5380	6214	5916	33.34
177	5595	6623	6250	NA
