depth	min95%	max95%	best	acc.rate
0	-2752	-1394	-1877	50.75
4	-2495	-1224	-1674	50.75
8	-2238	-1055	-1471	50.75
12	-1981	-887	-1268	50.75
16	-1724	-718	-1065	50.75
20	-1467	-550	-862	50.75
24	-1210	-382	-659	50.75
28	-954	-208	-456	50.75
32	-698	-38	-253	50.75
36	-443	135	-50	50.75
40	-187	309	153	50.75
44	69	494	356	50.75
48	331	681	559	50.75
52	589	874	762	50.75
56	842	1070	965	50.75
60	1063	1274	1168	50.75
64	1273	1495	1371	50.75
68	1462	1717	1574	NA
