depth	min95%	max95%	best	acc.rate
0	-96	99	1	27.75
8	138	312	223	27.75
13	282	446	362	27.75
18	422	582	500	27.75
28	697	854	778	27.75
38	961	1137	1055	27.75
48	1225	1426	1333	27.75
58	1489	1719	1611	27.75
68	2286	2508	2408	131.77
73	2948	3173	3067	131.77
78	3599	3850	3726	131.77
88	4876	5218	5044	131.77
95	5756	6179	5966	NA
