depth	min95%	max95%	best	acc.rate
1	-408	13	-202	17.95
2	-385	26	-184	17.95
3	-363	40	-166	17.95
4	-340	53	-148	17.95
5	-318	67	-130	17.95
6	-295	80	-112	17.95
7	-273	93	-94	17.95
8	-251	106	-76	17.95
9	-229	119	-58	17.95
10	-207	133	-40	17.95
11	-185	146	-22	17.95
12	-163	160	-4	17.95
13	-140	173	14	17.95
14	-117	187	32	17.95
15	-95	200	50	17.95
16	-73	214	68	17.95
17	-51	227	86	17.95
18	-28	241	104	17.95
19	-7	254	121	17.95
20	15	268	139	17.95
21	37	281	157	17.95
22	58	295	175	17.95
23	80	309	193	17.95
24	102	323	211	17.95
25	123	337	229	17.95
26	145	352	247	17.95
27	166	366	265	17.95
28	188	380	283	17.95
29	209	394	301	17.95
30	230	409	319	17.95
31	252	424	337	17.95
32	273	440	355	17.95
33	294	455	373	17.95
34	315	470	391	17.95
35	336	485	409	17.95
36	357	500	427	17.95
37	378	516	445	17.95
38	399	532	463	17.95
39	420	548	481	17.95
40	441	564	498	17.95
41	462	579	516	17.95
42	482	594	534	17.95
43	503	610	552	17.95
44	523	630	570	17.95
45	544	647	588	17.95
46	565	662	606	17.95
47	584	681	624	17.95
48	603	701	642	17.95
49	622	718	660	17.95
50	641	740	678	17.95
51	659	761	696	41.5
52	702	799	737	65.06
53	768	857	803	65.06
54	829	917	868	65.06
55	886	979	933	65.06
56	942	1041	998	65.06
57	1004	1107	1063	65.06
58	1057	1175	1128	65.06
59	1114	1246	1193	39.37
60	1150	1288	1232	13.68
61	1166	1298	1246	13.68
62	1187	1309	1260	13.68
63	1208	1322	1273	13.68
64	1227	1335	1287	13.68
65	1245	1349	1301	13.68
66	1262	1364	1314	13.68
67	1276	1378	1328	13.68
68	1290	1393	1342	13.68
69	1304	1408	1355	13.68
70	1317	1423	1369	13.68
71	1329	1438	1383	13.68
72	1341	1454	1396	13.68
73	1354	1469	1410	13.68
74	1366	1485	1424	13.68
75	1379	1501	1437	13.68
76	1391	1518	1451	13.68
77	1403	1535	1465	13.68
78	1413	1552	1478	51.97
79	1469	1600	1530	51.97
80	1523	1652	1582	51.97
81	1576	1706	1634	51.97
82	1629	1760	1686	51.97
83	1681	1817	1738	51.97
84	1733	1880	1790	51.97
85	1784	1943	1842	51.97
86	1836	2003	1894	51.97
87	1887	2067	1946	51.97
88	1939	2127	1998	51.97
89	1989	2193	2050	51.97
90	2041	2261	2102	51.97
91	2092	2325	2154	51.97
92	2144	2394	2206	51.97
93	2195	2460	2258	51.97
94	2244	2525	2310	51.97
95	2292	2592	2362	51.97
96	2341	2655	2414	25.45
97	2368	2676	2439	25.45
98	2395	2695	2465	25.45
99	2422	2715	2490	25.45
100	2448	2736	2516	25.45
101	2474	2756	2541	25.45
102	2502	2775	2567	25.45
103	2527	2794	2592	25.45
104	2553	2815	2617	25.45
105	2578	2836	2643	25.45
106	2603	2855	2668	25.45
107	2628	2875	2694	25.45
108	2654	2896	2719	25.45
109	2679	2914	2745	25.45
110	2705	2938	2770	25.45
111	2730	2958	2796	25.45
112	2756	2976	2821	25.45
113	2782	2995	2847	25.45
114	2807	3014	2872	25.45
115	2832	3033	2897	25.45
116	2857	3055	2923	25.45
117	2881	3076	2948	25.45
118	2907	3097	2974	25.45
119	2930	3117	2999	25.45
120	2955	3138	3025	25.45
121	2979	3159	3050	25.45
122	3003	3180	3076	25.45
123	3028	3201	3101	25.45
124	3053	3223	3126	25.45
125	3077	3244	3152	25.45
126	3102	3266	3177	25.45
127	3126	3291	3203	25.45
128	3151	3314	3228	25.45
129	3175	3338	3254	25.45
130	3200	3365	3279	25.45
131	3224	3390	3305	25.45
132	3248	3417	3330	25.45
133	3272	3446	3356	25.45
134	3296	3475	3381	25.45
135	3320	3502	3406	25.45
136	3344	3531	3432	25.45
137	3368	3559	3457	25.45
138	3392	3587	3483	25.45
139	3416	3616	3508	25.45
140	3439	3644	3534	25.45
141	3464	3672	3559	5.9
142	3493	3639	3565	5.9
143	3493	3654	3571	8.63
144	3489	3682	3580	11.36
145	3503	3691	3591	11.36
146	3517	3699	3602	11.36
147	3530	3707	3614	11.36
148	3544	3715	3625	11.36
149	3556	3723	3636	11.36
150	3569	3732	3648	11.36
151	3583	3742	3659	11.36
152	3595	3749	3670	11.36
153	3608	3761	3682	11.36
154	3619	3771	3693	11.36
155	3633	3781	3705	11.36
156	3645	3792	3716	11.36
157	3657	3804	3727	11.36
158	3667	3815	3739	11.36
159	3680	3828	3750	11.36
160	3690	3842	3761	11.36
161	3703	3856	3773	11.36
162	3716	3868	3784	11.36
163	3727	3882	3795	11.36
164	3738	3896	3807	11.36
165	3750	3909	3818	11.36
166	3759	3923	3830	11.36
167	3769	3937	3841	11.36
168	3778	3950	3852	11.36
169	3786	3964	3864	11.36
170	3797	3978	3875	11.36
171	3806	3991	3886	11.36
172	3814	4006	3898	11.36
173	3822	4021	3909	11.36
174	3832	4036	3920	11.36
175	3841	4050	3932	11.36
176	3849	4065	3943	13.43
177	3861	4079	3957	15.5
178	3879	4091	3972	15.5
179	3898	4105	3988	15.5
180	3915	4117	4003	15.5
181	3932	4129	4019	15.5
182	3951	4141	4034	15.5
183	3968	4153	4050	15.5
184	3985	4164	4065	15.5
185	4003	4177	4081	15.5
186	4020	4188	4096	15.5
187	4037	4203	4112	15.5
188	4054	4222	4127	15.5
189	4070	4241	4143	15.5
190	4086	4256	4158	15.5
191	4103	4273	4174	15.5
192	4120	4296	4189	15.5
193	4136	4316	4205	15.5
194	4151	4332	4220	15.5
195	4167	4356	4236	15.5
196	4183	4379	4251	15.5
197	4199	4404	4267	15.5
198	4215	4428	4282	15.5
199	4230	4452	4298	15.5
200	4245	4476	4313	15.5
201	4261	4499	4329	15.5
202	4276	4524	4344	15.5
203	4291	4548	4360	15.5
204	4307	4572	4375	15.5
205	4322	4596	4391	15.5
206	4336	4620	4406	15.5
207	4351	4643	4422	15.5
208	4366	4668	4437	15.5
209	4380	4692	4453	15.5
210	4394	4715	4468	15.5
211	4407	4738	4484	15.5
220	4488	4722	4581	9.94
226	4520	4762	4641	9.94
232	4174	4418	4322	0.22
238	4189	4412	4323	0.22
244	4204	4410	4325	0.22
250	4213	4408	4326	0.22
256	4223	4407	4327	0.22
262	4230	4406	4329	0.22
268	4238	4408	4330	0.22
274	4238	4410	4331	0.22
280	4237	4413	4332	0.22
286	4237	4416	4334	0.22
292	4224	4419	4335	0.22
298	4209	4426	4336	0.22
304	4259	4480	4389	20.79
310	4391	4602	4514	20.79
316	4531	4731	4639	20.79
322	4672	4857	4763	20.79
328	4804	4982	4888	20.79
334	4931	5106	5013	20.79
340	5059	5238	5138	20.79
346	5188	5369	5262	20.79
352	5316	5504	5387	20.79
358	5444	5637	5512	20.79
364	5569	5771	5637	20.79
370	5693	5907	5761	20.79
376	5815	6042	5886	20.79
382	5931	6174	6007	13.4
388	6014	6242	6088	13.4
394	6096	6311	6168	13.4
400	6174	6381	6248	13.4
406	6252	6453	6329	13.4
412	6329	6527	6409	13.4
418	6406	6602	6490	13.4
424	6482	6676	6570	13.4
430	6557	6753	6650	13.4
436	6632	6837	6731	13.4
442	6705	6924	6811	13.4
448	6776	7014	6891	13.4
454	6848	7106	6972	13.4
460	6919	7196	7052	13.4
466	6976	7245	7106	7.42
472	7030	7276	7150	7.42
478	7084	7307	7195	7.42
484	7138	7342	7239	7.42
490	7188	7377	7284	7.42
496	7241	7417	7328	7.42
502	7292	7459	7373	7.42
508	7342	7504	7417	7.42
514	7392	7550	7462	7.42
520	7439	7599	7506	7.42
526	7485	7648	7551	7.42
532	7529	7700	7595	7.42
538	7568	7753	7640	7.42
544	7620	7807	7692	10.54
550	7687	7862	7755	10.54
556	7752	7915	7819	10.54
562	7818	7970	7882	10.54
568	7884	8027	7945	10.54
574	7947	8087	8008	10.54
580	8007	8148	8072	10.54
586	8069	8209	8135	10.54
592	8130	8269	8198	10.54
598	8191	8332	8261	10.54
604	8252	8397	8325	10.54
610	8311	8461	8388	10.54
616	8369	8530	8451	10.54
622	8429	8599	8514	9.59
628	8491	8650	8571	9.59
634	8548	8705	8629	9.59
640	8606	8762	8687	9.59
