depth	min95%	max95%	best	acc.rate
10	529	833	665	41.23
20	957	1225	1077	41.23
30	1378	1630	1490	41.23
40	1791	2028	1902	41.23
50	2204	2442	2314	41.23
60	2616	2864	2727	41.23
70	3027	3293	3139	41.23
80	3439	3724	3551	41.23
90	3847	4156	3963	41.23
100	4254	4596	4376	41.23
110	4658	5039	4788	41.23
120	5052	5482	5200	41.23
130	5444	5922	5613	41.23
140	5835	6364	6025	NA
