depth	min95%	max95%	best	acc.rate
0	-76	-12	-41	8.88
5	92	98	94	100.36
10	582	621	596	100.36
15	1072	1143	1098	100.36
20	1562	1665	1600	100.36
25	2051	2187	2102	100.36
30	2358	2532	2428	12.59
35	2368	2622	2491	12.59
40	2693	2973	2829	150.07
45	3468	3690	3579	150.07
50	4209	4415	4329	150.07
55	5012	5202	5131	175.62
60	5915	6090	6009	175.62
65	6811	6981	6887	175.62
70	7681	7909	7765	15.67
75	7771	7939	7843	15.67
80	7847	8005	7922	15.67
85	7917	8087	8000	15.67
90	7977	8176	8078	NA
