depth	min95%	max95%	best	acc.rate
0	-82	-10	-42	2.65
5	14	36	27	40.45
10	183	378	319	81.63
15	465	899	780	104.34
20	836	1480	1317	108.59
25	1273	2011	1839	94.39
30	1725	2448	2256	68.63
35	2232	2873	2592	72.12
40	2778	3326	3015	106.21
45	3434	3876	3613	138.1
50	4217	4568	4355	162.24
55	5060	5388	5201	176.94
60	5837	6237	6085	172.29
65	6541	7045	6903	146.61
70	7110	7679	7551	100.13
75	7527	8126	7953	53.29
80	7798	8362	8148	20.26
85	7986	8519	8205	1.03
90	8077	8653	8194	NA
