"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
10	0	1	1	1	3
30	0	1	1	1	3
50	0	1	1	1	3
65	1	1	1	1	4
80	1	1	1	1	4
100	1	1	1	1	4
110	1	1	1	1	4
125	1	1	1	1	4
140	1	1	1	1	4
155	1	1	1	1	4
170	1	1	1	1	4
185	1	1	1	1	4
205	1	1	1	1	4
225	1	1	1	1	4
235	1	1	1	1	4
250	1	1	1	1	4
265	1	1	0	0	2
285	1	1	1	1	4
303	1	1	1	1	4
315	0	1	1	1	3
335	0	1	1	1	3
342	0	1	1	1	3
362	0	1	1	1	3
381	0	1	1	1	3
389	0	1	1	1	3
392	0	1	1	1	3
