"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
1000	0	1	1	1	3
1050	0	1	1	1	3
1440	0	1	1	1	3
1500	0	1	1	1	3
1670	0	1	1	1	3
1760	0	1	1	1	3
1800	0	1	1	1	3
1850	0	1	1	1	3
1910	0	1	1	1	3
1960	0	1	1	1	3
2050	0	1	1	1	3
2100	0	1	1	1	3
2140	0	1	1	1	3
2180	0	1	1	1	3
2220	0	1	1	0	2
2260	0	1	1	0	2
2300	0	1	1	0	2
2340	0	1	0	0	1
2380	0	1	0	0	1
2420	0	1	0	0	1
2480	0	1	0	0	1
