depth	min95%	max95%	best	acc.rate
930	11183	11393	11297	42.42
935	11398	11603	11509	42.42
940	11612	11816	11721	42.42
945	11825	12028	11933	42.42
950	12037	12240	12145	42.42
955	12246	12458	12358	42.42
960	12454	12673	12570	42.42
965	12662	12892	12782	42.42
970	12869	13111	12994	42.42
975	13074	13330	13206	42.42
980	13274	13548	13418	42.42
985	13480	13767	13630	42.42
990	13684	13984	13842	42.42
995	13889	14205	14054	42.42
1000	14089	14423	14266	42.42
1005	14294	14640	14478	42.42
1010	14495	14855	14691	42.42
1015	14696	15074	14903	42.42
1020	14898	15292	15115	42.42
1025	15099	15513	15327	42.42
1030	15301	15735	15539	42.42
1035	15501	15956	15751	42.42
1040	15580	16028	15825	7.86
1045	15623	16062	15864	7.86
1050	15669	16095	15903	7.86
1055	15718	16127	15943	7.86
1060	15764	16161	15982	7.86
1065	15811	16197	16021	7.86
1070	15859	16234	16061	7.86
1075	15899	16268	16100	7.86
1080	15944	16305	16139	7.86
1085	15990	16342	16178	7.86
1090	16034	16378	16218	7.86
1095	16076	16414	16257	7.86
1100	16122	16451	16296	7.86
1105	16170	16490	16336	7.86
1110	16218	16524	16375	7.86
1115	16262	16561	16414	7.86
1120	16302	16598	16454	7.86
1125	16343	16637	16493	7.86
1130	16386	16676	16532	7.86
1135	16428	16711	16571	7.86
1140	16470	16748	16611	7.86
1145	16508	16786	16650	7.86
1150	16543	16826	16689	7.86
1155	16583	16864	16729	7.86
1160	16620	16904	16768	7.86
1165	16662	16944	16807	7.86
1170	16701	16984	16846	7.86
1175	16737	17026	16886	7.86
1180	16774	17066	16925	7.86
1185	16811	17108	16964	7.86
1190	16845	17147	17004	7.86
1195	16878	17188	17043	7.86
1200	16913	17230	17082	7.86
1205	16951	17275	17121	7.86
1210	16986	17321	17161	7.86
1215	17020	17364	17200	7.86
1220	17058	17410	17239	7.86
1225	17092	17453	17279	7.86
1230	17126	17497	17318	7.86
1235	17255	17617	17441	35.87
1240	17447	17788	17620	35.87
1245	17637	17956	17800	35.87
1250	17826	18124	17979	35.87
1255	18010	18301	18158	35.87
1260	18194	18478	18338	35.87
1265	18378	18656	18517	35.87
1270	18558	18838	18696	35.87
1275	18732	19019	18876	35.87
1280	18906	19204	19055	35.87
1285	19086	19388	19234	35.87
1290	19259	19573	19414	35.87
1295	19431	19760	19593	35.87
1300	19596	19946	19772	35.87
1305	19763	20134	19952	35.87
1310	19940	20325	20135	40.11
1315	20143	20520	20336	40.11
1320	20351	20714	20536	40.11
1325	20563	20911	20737	40.11
1330	20763	21111	20938	40.11
1335	20965	21312	21138	40.11
1340	21166	21516	21339	40.11
1345	21363	21720	21539	40.11
1350	21562	21923	21740	40.11
1355	21759	22126	21940	40.11
1360	21954	22330	22141	40.11
1365	22144	22542	22342	40.11
1370	22336	22752	22542	40.11
1375	22535	22963	22743	40.11
1380	22725	23175	22943	40.11
1385	22919	23386	23144	40.11
1390	23105	23597	23344	40.11
1395	23298	23808	23545	40.11
1400	23487	24020	23746	40.11
1405	23676	24232	23946	40.11
1410	23865	24446	24147	40.11
1415	24055	24663	24347	40.11
1420	24242	24879	24548	40.11
1425	24427	25093	24748	40.11
1430	24611	25306	24949	NA
