depth	min95%	max95%	best	acc.rate
0	-106	100	-2	11.7
10	15	216	115	11.7
20	119	358	232	11.7
30	210	506	349	11.7
40	301	655	466	11.7
50	382	810	583	11.7
60	467	969	700	11.7
70	548	1122	817	11.7
80	626	1279	934	11.7
90	1110	1669	1375	47.62
100	1601	2125	1851	47.62
110	2011	2625	2327	47.62
120	2407	3187	2803	47.62
126	2602	3500	3065	47.62
133	2840	3916	3398	47.62
138	3017	4220	3636	NA
