depth	min95%	max95%	best	acc.rate
0	-111787	-102379	-107106	200.17
12.5	-109189	-99977	-104604	200.17
25	-106592	-97574	-102102	200.17
37.5	-103995	-95172	-99600	200.17
50	-101398	-92769	-97098	200.17
62.5	-98801	-90367	-94596	200.17
75	-96203	-87965	-92094	200.17
87.5	-93606	-85562	-89592	200.17
100	-91009	-83160	-87089	200.17
112.5	-88412	-80757	-84587	200.17
125	-85815	-78355	-82085	200.17
137.5	-83218	-75949	-79583	200.17
150	-80620	-73542	-77081	200.17
162.5	-78024	-71136	-74579	200.17
175	-75429	-68729	-72077	200.17
187.5	-72831	-66322	-69575	200.17
200	-70234	-63916	-67072	200.17
212.5	-67638	-61509	-64570	200.17
225	-65042	-59103	-62068	200.17
237.5	-62445	-56696	-59566	200.17
250	-59848	-54290	-57064	200.17
262.5	-57251	-51883	-54562	200.17
275	-54653	-49479	-52060	200.17
287.5	-52056	-47078	-49558	200.17
300	-49458	-44677	-47055	200.17
312.5	-46861	-42276	-44553	200.17
325	-44264	-39875	-42051	200.17
337.5	-41666	-37474	-39549	200.17
350	-39067	-35073	-37047	200.17
362.5	-36468	-32669	-34545	200.17
375	-33868	-30261	-32043	200.17
387.5	-31273	-27851	-29541	200.17
400	-28680	-25444	-27038	200.17
412.5	-26085	-23039	-24536	200.17
425	-23489	-20628	-22034	200.17
437.5	-20892	-18206	-19532	200.17
450	-18296	-15794	-17030	200.17
462.5	-15700	-13381	-14528	200.17
475	-13104	-10970	-12026	200.17
487.5	-10517	-8559	-9524	200.17
500	-7934	-6156	-7022	200.17
512.5	-5340	-3746	-4519	200.17
525	-2741	-1341	-2017	200.17
537.5	-155	1072	485	200.17
550	2437	3464	2987	200.17
562.5	5030	5869	5489	200.17
575	7614	8282	7991	200.17
587.5	10186	10721	10493	200.17
600	12741	13210	12995	200.17
612.5	15229	15710	15498	200.17
625	17718	18241	18000	200.17
637.5	20152	20795	20502	200.17
650	21647	22350	22030	5.45
662.5	21742	22418	22098	5.45
675	21806	22497	22167	5.45
687.5	21869	22598	22235	5.45
700	21912	22719	22303	5.45
712.5	21933	22875	22371	5.45
725	21974	23034	22439	5.45
737.5	21993	23210	22507	5.45
750	22139	23378	22669	24.34
762.5	22472	23633	22974	24.34
775	22833	23886	23278	24.34
787.5	23169	24145	23582	24.34
800	23496	24394	23886	24.34
812.5	23814	24652	24190	24.34
825	24134	24911	24495	24.34
837.5	24440	25182	24799	24.34
850	24733	25464	25103	24.34
862.5	25035	25764	25407	24.34
875	25308	26070	25711	24.34
887.5	25588	26398	26016	24.34
900	25859	26719	26320	24.34
912.5	26135	27049	26624	24.34
925	26952	27863	27434	125.6
937.5	28393	29620	29004	125.6
950	29763	31467	30575	125.6
962.5	31084	33366	32145	125.6
975	32403	35271	33715	125.6
987.5	33737	37212	35285	125.6
1000	35021	39182	36855	125.6
1012.5	36321	41113	38425	125.6
1025	37624	43084	39995	125.6
1037.5	38874	45008	41565	125.6
1050	39988	46550	42871	19.97
1062.5	40367	46679	43120	19.97
1075	40704	46748	43370	19.97
1087.5	41109	46823	43620	19.97
1100	41489	46849	43869	19.97
1112.5	41906	46952	44119	19.97
