"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
10	0	0	0	0	0
20	0	0	0	0	0
30	0	0	0	0	0
40	0	0	0	0	0
50	0	1	0	0	1
60	0	1	1	1	3
70	0	1	1	1	3
80	0	1	1	1	3
90	0	1	1	1	3
100	0	1	1	1	3
110	0	1	1	0	2
120	0	1	0	0	1
130	0	1	0	0	1
140	0	0	0	0	0
150	0	0	0	0	0
160	0	0	0	0	0
170	0	0	0	0	0
180	0	0	0	0	0
190	0	0	0	0	0
200	0	0	0	0	0
210	0	0	0	0	0
220	0	0	0	0	0
230	0	0	0	0	0
240	0	0	0	0	0
250	0	0	0	0	0
