depth	min95%	max95%	best	acc.rate
280	5135	6228	5641	18.35
285	5248	6294	5733	18.35
290	5361	6364	5824	18.35
295	5473	6430	5916	18.35
300	5588	6492	6008	18.35
335	6381	6955	6650	18.35
340	6494	7021	6742	18.35
345	6606	7090	6833	18.35
350	6706	7153	6916	18.35
360	6930	7295	7099	18.35
380	7366	7586	7466	18.35
385	7469	7662	7558	18.35
390	7567	7740	7650	18.35
395	7658	7823	7741	18.35
400	7744	7909	7833	18.35
405	7823	7998	7920	14.74
410	7909	8070	7993	14.74
415	7990	8143	8067	14.74
420	8064	8224	8141	14.74
425	8135	8303	8214	14.74
430	8200	8391	8288	14.74
435	8268	8482	8362	14.74
440	8333	8576	8435	14.74
445	8394	8668	8509	14.74
450	8454	8726	8569	5.7
455	8496	8726	8598	5.7
460	8527	8785	8626	5.7
465	8543	8877	8655	5.7
470	8569	8891	8683	5.39
475	8589	8864	8710	5.39
485	8405	9414	8845	28.77
490	7991	10322	8989	28.77
495	8336	10370	9202	48.5
500	9017	9987	9444	48.5
505	9727	10059	9841	355.7
510	11461	11809	11619	355.7
515	13171	13633	13398	355.7
520	14843	15514	15176	355.7
525	15638	16278	15959	71.4
530	16048	16595	16316	71.4
535	16421	16944	16673	71.4
540	16727	17320	17030	71.4
545	16987	17670	17343	41.72
550	17214	17868	17552	41.72
555	17442	18060	17760	41.72
560	17671	18254	17969	41.72
565	17895	18446	18177	41.72
570	18119	18642	18386	41.72
575	18340	18840	18594	41.72
580	18562	19041	18803	41.72
595	19214	19628	19429	41.72
600	19431	19829	19637	41.72
605	19647	20033	19846	41.72
610	19866	20238	20055	41.72
615	20082	20442	20263	41.72
620	20295	20649	20472	41.72
625	20502	20856	20680	41.72
630	20708	21065	20889	41.72
635	20911	21277	21098	41.72
640	21111	21490	21306	41.72
645	21310	21712	21515	41.72
650	21514	21930	21723	41.72
680	22540	23274	22924	39.94
685	22684	23533	23124	39.94
690	22825	23782	23324	39.94
695	22967	24043	23523	39.94
700	23118	24298	23730	53.47
705	23403	24560	23997	53.47
720	24217	25351	24799	53.47
725	24482	25624	25066	53.47
730	24751	25900	25334	53.47
745	25562	26763	26136	53.47
755	26039	27335	26670	53.47
760	26279	27636	26938	53.47
765	26528	27922	27205	53.47
770	26787	28223	27472	53.47
775	27032	28546	27740	53.47
780	27275	28864	28007	53.47
785	27505	29172	28274	53.47
790	27733	29462	28542	53.47
795	27990	29766	28809	53.47
805	28464	30385	29344	53.47
810	28704	30693	29611	53.47
815	28934	30996	29878	53.47
820	29184	31291	30146	53.47
825	29423	31595	30413	53.47
830	29646	31900	30680	53.47
835	29856	32205	30948	53.47
840	30091	32513	31215	53.47
845	30329	32820	31482	53.47
850	30566	33124	31750	53.47
855	30802	33439	32017	53.47
860	31026	33756	32284	53.47
865	31249	34068	32552	53.47
870	31473	34371	32819	53.47
875	31699	34676	33086	53.47
880	31918	34990	33354	53.47
885	32141	35303	33621	53.47
890	32364	35617	33888	53.47
895	32590	35930	34156	53.47
900	32844	36255	34430	60.87
905	33156	36522	34735	60.87
910	33490	36802	35039	60.87
915	33791	37120	35344	60.87
920	34087	37453	35648	60.87
925	34357	37806	35952	60.87
930	34643	38085	36257	60.87
935	34889	38468	36561	60.87
940	35156	38816	36865	60.87
945	35405	39217	37170	60.87
950	35638	39571	37474	60.87
980	36948	42316	39300	60.87
985	37165	42807	39604	60.87
990	37377	43361	39909	60.87
995	37568	43842	40213	60.87
1000	37752	44305	40517	60.87
1005	37927	44816	40822	60.87
1010	38166	45332	41126	60.87
1015	38362	45842	41430	60.87
1020	38540	46313	41735	60.87
1025	38715	46734	42039	60.87
1030	38893	47213	42344	60.87
1035	39054	47709	42648	60.87
1040	39219	48172	42952	60.87
1045	39409	48669	43257	60.87
1050	39593	49196	43561	60.87
1055	39769	49712	43865	60.87
1060	39945	50221	44170	60.87
1070	40264	51234	44778	60.87
1075	40405	51683	45083	60.87
1080	40615	52188	45387	60.87
1085	40759	52648	45691	60.87
1095	41095	53568	46300	60.87
1100	41288	54019	46604	60.87
1105	41484	54456	46909	60.87
1110	41648	54893	47213	60.87
1115	41794	55346	47517	60.87
1120	41958	55813	47822	60.87
1125	42132	56280	48126	60.87
1130	42302	56745	48431	60.87
1140	42603	57680	49039	60.87
1145	42753	58153	49344	60.87
1150	42903	58621	49648	60.87
1155	43054	59089	49952	60.87
1160	43204	59550	50257	60.87
1165	43354	60011	50561	60.87
1170	43505	60494	50865	60.87
1175	43656	60973	51170	60.87
1185	43957	61941	51778	60.87
1190	44108	62424	52083	60.87
1195	44259	62909	52387	60.87
1200	44409	63395	52691	60.87
1205	44560	63880	52996	60.87
1210	44711	64365	53300	60.87
1215	44861	64850	53604	60.87
1220	45012	65335	53909	60.87
1225	45163	65820	54213	60.87
1230	45313	66305	54517	60.87
1235	45464	66790	54822	60.87
1240	45615	67275	55126	60.87
1245	45765	67760	55431	60.87
1250	45916	68245	55735	60.87
1255	46067	68730	56039	60.87
1260	46217	69215	56344	60.87
1265	46368	69700	56648	60.87
1270	46519	70185	56952	60.87
1275	46669	70670	57257	60.87
1280	46820	71155	57561	60.87
1285	46971	71640	57865	60.87
1290	47121	72126	58170	60.87
1295	47272	72611	58474	60.87
1300	47423	73096	58778	60.87
1305	47573	73581	59083	60.87
1310	47724	74070	59387	60.87
1315	47875	74559	59691	60.87
1320	48025	75047	59996	60.87
1325	48178	75536	60300	60.87
1330	48345	76025	60604	60.87
1335	48511	76514	60909	60.87
1340	48678	77003	61213	60.87
1345	48844	77492	61518	60.87
1350	49011	77981	61822	60.87
1355	49179	78470	62126	60.87
1360	49347	78964	62431	60.87
1370	49677	79972	63039	60.87
1380	50012	80980	63648	60.87
1390	50344	81988	64257	60.87
1400	50676	82996	64865	60.87
1410	51009	84004	65474	60.87
1420	51342	85013	66083	60.87
1430	51676	86021	66691	60.87
1440	52010	87029	67300	60.87
1450	52344	88037	67909	60.87
1460	52679	89045	68518	60.87
1470	52987	90053	69126	60.87
1480	53258	91061	69735	60.87
1490	53528	92069	70344	60.87
1500	53799	93077	70952	60.87
1510	54070	94086	71561	60.87
1520	54388	95093	72170	60.87
1530	54716	96100	72778	60.87
1540	55043	97099	73387	60.87
1550	55371	98065	73996	60.87
1560	55699	99031	74605	60.87
1570	56029	99997	75213	60.87
1580	56359	100963	75822	60.87
1590	56673	101928	76431	60.87
1600	56980	102892	77039	60.87
1610	57286	103857	77648	60.87
1620	57593	104821	78257	60.87
1630	57899	105786	78865	60.87
1640	58205	106750	79474	60.87
1650	58512	107714	80083	60.87
1660	58818	108679	80691	60.87
1670	59125	109643	81300	60.87
1680	59431	110608	81909	60.87
1690	59737	111572	82518	60.87
1700	60044	112536	83126	60.87
1710	60350	113501	83735	60.87
1720	60657	114465	84344	60.87
1730	60963	115430	84952	60.87
1740	61270	116394	85561	60.87
1750	61576	117359	86170	60.87
1760	61882	118323	86778	NA
