depth	min95%	max95%	best	acc.rate
9000	3057	3399	3241	0.74
9050	3098	3435	3278	0.74
9100	3137	3479	3315	0.74
9150	3168	3515	3352	0.74
9200	3199	3556	3389	0.74
9250	3325	3675	3507	2.76
9300	3468	3808	3645	2.76
9350	3618	3947	3783	2.76
9400	3750	4088	3921	2.76
9450	3875	4223	4059	2.76
9500	3998	4378	4198	2.76
9550	4120	4538	4336	2.76
9600	4230	4686	4474	2.76
9650	4343	4843	4612	2.76
9700	4451	5000	4750	2.76
9750	4554	5159	4888	2.76
9800	4658	5320	5026	2.76
9850	4764	5490	5164	2.76
9900	4870	5655	5302	2.76
9950	4977	5808	5440	2.76
10000	5084	5972	5578	2.76
10050	5390	6266	5879	6.45
10100	5723	6581	6201	6.45
10150	6048	6897	6524	6.45
10200	6386	7217	6846	6.45
10250	6716	7537	7169	6.45
10300	7045	7855	7491	6.45
10350	7373	8170	7814	6.45
10400	7704	8483	8137	6.45
10450	8037	8799	8459	6.45
10500	8365	9117	8782	6.45
10550	8693	9435	9104	6.45
10600	9023	9749	9427	6.45
10650	9352	10063	9749	6.45
10700	9679	10388	10072	6.45
10750	10007	10708	10394	6.45
10800	10333	11030	10717	6.45
10850	10659	11347	11039	6.45
10900	10986	11663	11362	6.45
10950	11315	11986	11685	6.45
11000	11650	12302	12007	6.45
11050	11985	12623	12330	6.45
11100	12311	12946	12652	6.45
11150	12635	13272	12975	6.45
11200	12959	13596	13297	6.45
11250	13281	13917	13620	6.45
11300	13608	14243	13942	6.45
11350	13929	14566	14265	6.45
11400	14258	14886	14588	6.45
11450	14583	15212	14910	6.45
11500	14907	15537	15233	6.45
11550	15230	15861	15555	6.45
11600	15553	16186	15878	6.45
11650	15876	16506	16200	6.45
11700	16199	16834	16523	6.45
11750	16523	17159	16845	6.45
11800	16846	17488	17168	6.45
11850	17163	17813	17491	6.45
11900	17484	18139	17813	6.45
11950	17801	18465	18136	6.45
12000	18114	18792	18458	6.45
12050	18428	19118	18781	6.45
12100	18742	19445	19103	6.45
12150	19060	19774	19426	6.45
12200	19379	20102	19748	6.45
12250	19699	20429	20071	6.45
12300	20020	20759	20394	6.45
12350	20336	21087	20716	6.45
12400	20651	21414	21039	6.45
12450	20968	21742	21361	6.45
12500	21286	22070	21684	6.45
12550	21602	22396	22006	6.45
12600	21919	22721	22329	6.45
12650	22234	23047	22651	6.45
12700	22548	23369	22974	6.45
12750	22860	23698	23297	6.45
12800	23175	24027	23619	6.45
12850	23491	24356	23942	6.45
12900	23803	24690	24264	6.45
12950	24119	25017	24587	6.45
13000	24429	25347	24909	6.45
13050	24741	25675	25232	6.45
13100	25059	26003	25554	6.45
13150	25371	26331	25877	6.45
13200	25684	26663	26200	NA
