depth	min95%	max95%	best	acc.rate
128	137	364	258	5.81
129	145	368	264	5.81
130	152	373	270	5.81
131	159	378	276	5.81
132	167	382	282	5.81
133	173	387	287	5.81
134	180	392	293	5.81
135	186	397	299	5.81
136	193	401	305	5.81
137	199	406	311	5.81
138	206	411	316	5.81
139	212	415	322	5.81
140	219	420	328	5.81
141	226	424	334	5.81
142	232	429	340	5.81
143	239	434	346	5.81
144	246	438	351	5.81
145	252	443	357	5.81
146	259	448	363	5.81
147	266	452	369	5.81
148	273	457	375	5.81
149	280	461	380	5.81
150	287	466	386	5.81
151	294	471	392	5.81
152	300	476	398	5.81
153	307	480	404	5.81
154	314	485	409	5.81
155	320	490	415	5.81
156	326	495	421	5.81
157	333	499	427	5.81
158	339	504	433	5.81
159	346	509	438	5.81
160	353	514	444	5.81
161	359	518	450	5.81
162	366	523	456	5.81
163	372	527	462	5.81
164	379	532	468	5.81
165	385	536	473	5.81
166	392	541	479	5.81
167	398	545	485	5.81
168	405	550	491	5.81
169	411	555	497	5.81
170	418	560	502	5.81
171	424	565	508	5.81
172	431	569	514	5.81
173	437	574	520	5.81
174	444	579	526	5.81
175	451	584	531	5.81
176	458	590	537	5.81
177	464	595	543	5.81
178	470	600	549	5.81
179	477	605	555	5.81
180	484	610	560	5.81
181	491	615	566	5.81
182	498	620	572	5.81
183	504	626	578	5.81
184	510	631	584	5.81
185	516	637	590	5.81
186	522	642	595	5.81
187	528	647	601	5.81
188	534	652	607	5.81
189	539	657	613	5.81
190	545	663	619	5.81
191	550	668	624	5.81
192	555	675	630	5.81
193	561	680	636	5.81
194	566	686	642	7.08
195	573	693	649	7.08
196	581	700	656	7.08
197	588	706	663	7.08
198	596	713	670	7.08
199	603	720	677	7.08
200	611	727	684	7.08
201	618	734	691	7.08
202	626	741	698	7.08
203	634	748	706	7.08
204	641	754	713	7.08
205	649	761	720	7.08
206	656	768	727	7.08
207	664	775	734	7.08
208	671	782	741	7.08
209	679	789	748	7.08
210	686	796	755	7.08
211	693	803	762	7.08
212	701	810	769	7.08
213	708	817	776	7.08
214	716	824	783	7.08
215	723	831	790	7.08
216	731	838	798	7.08
217	738	845	805	7.08
218	746	852	812	7.08
219	753	860	819	7.08
220	761	867	826	7.08
221	768	874	833	7.08
222	775	881	840	7.08
223	782	888	847	7.08
224	790	895	854	7.08
225	797	902	861	7.08
226	804	908	868	7.08
227	812	915	875	7.08
228	819	922	883	7.08
229	827	929	890	7.08
230	834	936	897	7.08
231	841	943	904	7.08
232	849	950	911	7.08
233	856	957	918	7.08
234	863	964	925	7.08
235	871	971	932	7.08
236	878	978	939	7.08
237	885	985	946	7.08
238	893	992	953	7.08
239	900	999	960	7.08
240	907	1006	967	7.08
241	914	1013	975	7.08
242	922	1020	982	7.08
243	929	1027	989	7.08
244	936	1034	996	7.08
245	944	1041	1003	7.08
246	951	1048	1010	7.08
247	958	1055	1017	7.08
248	966	1063	1024	7.08
249	973	1070	1031	7.08
250	980	1077	1038	7.08
251	988	1084	1045	7.08
252	995	1091	1052	7.08
253	1002	1099	1060	7.08
254	1010	1106	1067	7.08
255	1017	1113	1074	7.08
256	1024	1120	1081	7.08
257	1032	1127	1088	7.08
258	1039	1134	1095	7.08
259	1046	1141	1102	7.08
260	1054	1149	1109	7.08
261	1061	1156	1116	7.08
262	1069	1163	1123	7.08
263	1076	1170	1130	7.08
264	1083	1177	1137	7.08
265	1091	1185	1144	7.08
266	1098	1192	1152	7.08
267	1105	1199	1159	7.08
268	1112	1206	1166	7.08
269	1120	1214	1173	7.08
270	1127	1221	1180	7.08
271	1134	1228	1187	7.08
272	1142	1235	1194	7.08
273	1149	1243	1201	7.08
274	1156	1250	1208	7.08
275	1164	1257	1215	7.08
276	1171	1264	1222	7.08
277	1179	1271	1229	7.08
278	1185	1278	1237	7.08
279	1193	1285	1244	7.08
280	1200	1293	1251	7.08
281	1207	1300	1258	7.08
282	1214	1307	1265	7.08
283	1221	1314	1272	7.08
284	1229	1321	1279	7.08
285	1236	1328	1286	7.08
286	1242	1335	1293	7.08
287	1249	1343	1300	7.08
288	1256	1350	1307	7.08
289	1264	1357	1314	7.08
290	1271	1364	1321	7.08
291	1278	1371	1329	7.08
292	1285	1379	1336	7.08
293	1293	1386	1343	7.08
294	1300	1393	1350	7.08
295	1307	1400	1357	7.08
296	1315	1407	1364	7.08
297	1322	1415	1371	7.08
298	1329	1422	1378	7.08
299	1337	1429	1385	7.08
300	1344	1436	1392	7.08
301	1351	1444	1399	7.08
302	1358	1451	1406	7.08
303	1365	1458	1414	7.08
304	1373	1465	1421	7.08
305	1380	1473	1428	7.08
306	1386	1480	1435	7.08
307	1394	1487	1442	7.08
308	1400	1494	1449	7.08
309	1407	1502	1456	7.08
310	1415	1509	1463	7.08
311	1422	1516	1470	7.08
312	1429	1524	1477	7.08
313	1437	1531	1484	7.08
314	1444	1538	1491	7.08
315	1451	1545	1498	7.08
316	1457	1553	1506	7.08
317	1464	1560	1513	7.08
318	1471	1567	1520	7.08
319	1478	1575	1527	7.08
320	1485	1582	1534	7.08
321	1492	1589	1541	7.08
322	1499	1596	1548	7.08
323	1507	1604	1555	7.08
324	1514	1611	1562	7.08
325	1521	1618	1569	7.08
326	1528	1625	1576	7.08
327	1534	1633	1583	7.08
328	1541	1640	1591	7.08
329	1549	1647	1598	7.08
330	1556	1655	1605	7.08
331	1563	1662	1612	7.08
332	1570	1669	1619	7.08
333	1578	1677	1626	7.08
334	1585	1684	1633	7.08
335	1592	1692	1640	7.08
336	1599	1699	1647	7.08
337	1606	1706	1654	7.08
338	1612	1714	1661	7.08
339	1619	1721	1668	7.08
340	1626	1729	1675	7.08
341	1632	1736	1683	7.08
342	1639	1744	1690	7.08
343	1645	1751	1697	7.08
344	1652	1758	1704	7.08
345	1659	1766	1711	7.08
346	1665	1773	1718	7.08
347	1672	1781	1725	7.08
348	1678	1788	1732	7.08
349	1685	1795	1739	7.08
350	1691	1803	1746	7.08
351	1698	1810	1753	7.08
352	1705	1817	1760	7.08
353	1711	1825	1768	7.08
354	1718	1832	1775	7.08
355	1724	1840	1782	7.08
356	1731	1847	1789	7.08
357	1737	1854	1796	7.08
358	1744	1862	1803	7.08
359	1751	1869	1810	7.08
360	1757	1876	1817	7.08
361	1764	1883	1824	7.08
362	1770	1891	1831	7.08
363	1777	1898	1838	7.08
364	1783	1905	1845	7.08
365	1790	1913	1852	7.08
366	1797	1920	1860	6.59
367	1804	1926	1866	6.59
368	1811	1932	1873	6.59
369	1818	1938	1879	6.59
370	1826	1944	1886	6.59
371	1832	1950	1893	6.59
372	1839	1957	1899	6.59
373	1846	1963	1906	6.59
374	1853	1970	1912	6.59
375	1859	1977	1919	6.59
376	1866	1983	1925	6.59
377	1873	1989	1932	6.59
378	1880	1996	1939	6.59
379	1886	2002	1945	6.59
380	1893	2008	1952	6.59
381	1900	2014	1958	6.59
382	1907	2020	1965	6.59
383	1913	2026	1972	6.59
384	1920	2032	1978	6.59
385	1927	2039	1985	6.59
386	1934	2045	1991	6.59
387	1940	2052	1998	6.59
388	1947	2058	2005	6.59
389	1954	2064	2011	6.59
390	1961	2071	2018	6.59
391	1968	2077	2024	6.59
392	1974	2083	2031	6.59
393	1981	2090	2038	6.59
394	1988	2096	2044	6.59
395	1995	2103	2051	6.59
396	2002	2109	2057	6.59
397	2009	2116	2064	6.59
398	2015	2122	2071	6.59
399	2021	2129	2077	6.59
400	2028	2135	2084	6.59
401	2035	2141	2090	6.59
402	2042	2148	2097	6.59
403	2048	2154	2103	6.59
404	2055	2160	2110	6.59
405	2061	2167	2117	6.59
406	2068	2173	2123	6.59
407	2075	2179	2130	6.59
408	2082	2186	2136	6.59
409	2088	2192	2143	6.59
410	2094	2198	2150	6.59
411	2100	2205	2156	6.59
412	2107	2211	2163	6.59
413	2114	2218	2169	6.59
414	2120	2225	2176	6.59
415	2127	2231	2183	6.59
416	2134	2238	2189	6.59
417	2141	2244	2196	6.59
418	2148	2251	2202	6.59
419	2155	2257	2209	6.59
420	2162	2265	2216	6.59
421	2168	2272	2222	6.59
422	2174	2278	2229	6.59
423	2181	2285	2235	6.59
424	2188	2292	2242	6.59
425	2195	2298	2249	6.59
426	2202	2304	2255	6.59
427	2209	2311	2262	6.59
428	2215	2318	2268	6.59
429	2221	2324	2275	6.59
430	2228	2331	2281	6.59
431	2235	2338	2288	6.59
432	2242	2344	2295	6.59
433	2249	2351	2301	6.59
434	2256	2358	2308	6.59
435	2262	2365	2314	6.59
436	2268	2372	2321	6.59
437	2274	2378	2328	6.59
438	2280	2385	2334	6.59
439	2287	2392	2341	6.59
440	2293	2399	2347	6.59
441	2299	2406	2354	6.59
442	2305	2413	2361	6.59
443	2311	2420	2367	6.59
444	2318	2427	2374	6.59
445	2324	2433	2380	6.59
446	2331	2440	2387	6.59
447	2337	2446	2394	6.59
448	2344	2453	2400	6.59
449	2350	2459	2407	6.59
450	2356	2466	2413	6.59
451	2362	2473	2420	6.59
452	2369	2480	2427	6.59
453	2375	2486	2433	6.59
454	2381	2493	2440	6.59
455	2388	2500	2446	6.59
456	2394	2507	2453	6.59
457	2400	2514	2459	6.59
458	2407	2522	2466	6.59
459	2413	2529	2473	6.59
460	2420	2536	2479	6.59
461	2426	2543	2486	6.59
462	2433	2550	2492	6.59
463	2440	2558	2499	6.59
464	2446	2565	2506	6.59
465	2451	2572	2512	6.59
466	2457	2579	2519	6.59
467	2463	2587	2525	6.59
468	2469	2594	2532	6.59
469	2475	2602	2539	6.59
470	2482	2609	2545	6.59
471	2489	2616	2552	6.59
472	2495	2623	2558	6.59
473	2501	2630	2565	6.59
474	2507	2637	2572	6.59
475	2513	2645	2578	6.59
476	2519	2652	2585	6.59
477	2525	2658	2591	6.59
478	2530	2665	2598	6.59
479	2536	2673	2605	6.59
480	2542	2680	2611	6.59
481	2548	2687	2618	6.59
482	2554	2694	2624	6.59
483	2559	2701	2631	6.59
484	2565	2708	2637	6.59
485	2571	2715	2644	6.59
486	2577	2722	2651	6.59
487	2583	2729	2657	6.59
488	2589	2736	2664	6.59
489	2595	2744	2670	6.59
490	2601	2751	2677	6.59
491	2607	2758	2684	6.59
492	2613	2765	2690	6.59
493	2619	2772	2697	6.59
494	2625	2779	2703	6.59
495	2631	2786	2710	6.59
496	2637	2793	2717	6.59
497	2643	2800	2723	6.59
498	2649	2807	2730	6.59
499	2655	2814	2736	6.59
500	2660	2821	2743	6.59
501	2666	2828	2750	6.59
502	2672	2835	2756	6.59
503	2678	2843	2763	6.59
504	2684	2850	2769	6.59
505	2690	2857	2776	6.59
506	2696	2864	2783	6.59
507	2702	2871	2789	6.59
508	2707	2878	2796	6.59
509	2713	2885	2802	6.59
510	2719	2892	2809	6.59
511	2725	2899	2815	6.59
512	2731	2906	2822	6.59
513	2737	2914	2829	6.59
514	2743	2921	2835	6.59
515	2749	2928	2842	6.59
516	2755	2935	2848	6.59
517	2761	2942	2855	6.59
518	2767	2949	2862	6.59
519	2772	2957	2868	6.59
520	2778	2964	2875	6.59
521	2784	2971	2881	6.59
522	2790	2978	2888	6.59
523	2796	2985	2895	6.59
524	2802	2992	2901	6.59
525	2808	2999	2908	7.86
526	2816	3006	2916	7.86
527	2824	3013	2923	7.86
528	2832	3020	2931	7.86
529	2841	3027	2939	7.86
530	2851	3034	2947	7.86
531	2860	3041	2955	7.86
532	2869	3048	2963	7.86
533	2878	3055	2971	7.86
534	2887	3062	2978	7.86
535	2895	3069	2986	7.86
536	2904	3076	2994	7.86
537	2913	3083	3002	7.86
538	2921	3091	3010	7.86
539	2930	3098	3018	7.86
540	2939	3105	3026	7.86
541	2947	3112	3033	7.86
542	2955	3120	3041	7.86
543	2964	3127	3049	7.86
544	2973	3134	3057	7.86
545	2981	3141	3065	7.86
546	2989	3148	3073	7.86
547	2998	3155	3081	7.86
548	3006	3163	3089	7.86
549	3016	3171	3096	7.86
550	3025	3178	3104	7.86
551	3034	3186	3112	7.86
552	3042	3193	3120	7.86
553	3051	3200	3128	7.86
554	3060	3207	3136	7.86
555	3068	3213	3144	7.86
556	3077	3220	3151	7.86
557	3086	3228	3159	7.86
558	3094	3235	3167	7.86
559	3103	3243	3175	7.86
560	3111	3251	3183	7.86
561	3120	3259	3191	7.86
562	3129	3267	3199	7.86
563	3137	3274	3206	7.86
564	3145	3282	3214	7.86
565	3154	3289	3222	7.86
566	3163	3297	3230	7.86
567	3171	3305	3238	7.86
568	3180	3313	3246	7.86
569	3188	3320	3254	7.86
570	3197	3327	3261	7.86
571	3206	3334	3269	7.86
572	3214	3343	3277	7.86
573	3223	3351	3285	7.86
574	3231	3359	3293	7.86
575	3239	3367	3301	7.86
576	3246	3375	3309	7.86
577	3255	3383	3316	7.86
578	3263	3391	3324	7.86
579	3271	3399	3332	7.86
580	3279	3407	3340	7.86
581	3286	3415	3348	7.86
582	3295	3423	3356	7.86
583	3303	3431	3364	7.86
584	3311	3439	3371	7.86
585	3319	3448	3379	7.86
586	3327	3456	3387	7.86
587	3335	3464	3395	7.86
588	3343	3472	3403	7.86
589	3350	3480	3411	7.86
590	3358	3488	3419	7.86
591	3365	3496	3426	7.86
592	3374	3504	3434	7.86
593	3382	3512	3442	7.86
594	3390	3520	3450	7.86
595	3397	3528	3458	7.86
596	3405	3535	3466	7.86
597	3413	3543	3474	7.86
598	3420	3551	3481	7.86
599	3428	3560	3489	7.86
600	3435	3568	3497	7.86
601	3443	3576	3505	7.86
602	3451	3584	3513	7.86
603	3459	3592	3521	7.86
604	3466	3600	3529	7.86
605	3473	3607	3536	7.86
606	3481	3616	3544	7.86
607	3489	3624	3552	7.86
608	3496	3633	3560	7.86
609	3504	3641	3568	7.86
610	3511	3649	3576	7.86
611	3518	3658	3584	7.86
612	3525	3665	3591	7.86
613	3533	3674	3599	7.86
614	3540	3682	3607	7.86
615	3547	3690	3615	7.86
616	3555	3699	3623	7.86
617	3562	3707	3631	7.86
618	3569	3715	3639	7.86
619	3576	3723	3646	7.86
620	3583	3732	3654	7.86
621	3590	3740	3662	7.86
622	3598	3748	3670	7.86
623	3605	3757	3678	7.86
624	3612	3765	3686	7.86
625	3619	3774	3694	7.86
626	3627	3783	3701	7.86
627	3634	3791	3709	7.86
628	3641	3800	3717	7.86
629	3648	3809	3725	7.86
630	3655	3817	3733	7.86
631	3661	3826	3741	7.86
632	3669	3834	3749	7.86
633	3676	3843	3756	7.86
634	3683	3851	3764	7.86
635	3690	3859	3772	7.86
636	3697	3868	3780	7.86
637	3704	3876	3788	11.02
638	3716	3886	3799	11.02
639	3727	3898	3810	11.02
640	3738	3908	3821	11.02
641	3750	3917	3832	11.02
642	3762	3927	3843	11.02
643	3773	3938	3854	11.02
644	3785	3948	3865	11.02
645	3797	3958	3876	11.02
646	3808	3968	3887	11.02
647	3820	3979	3898	11.02
648	3831	3990	3909	11.02
649	3842	3999	3920	11.02
650	3853	4009	3931	11.02
651	3864	4019	3942	11.02
652	3875	4029	3953	11.02
653	3887	4040	3964	11.02
654	3898	4050	3975	11.02
655	3909	4060	3986	11.02
656	3920	4071	3997	11.02
657	3930	4082	4008	11.02
658	3942	4093	4019	11.02
659	3952	4105	4030	11.02
660	3963	4116	4041	11.02
661	3974	4127	4052	11.02
662	3985	4138	4063	11.02
663	3996	4149	4074	11.02
664	4007	4160	4085	11.02
665	4017	4172	4096	11.02
666	4028	4184	4107	11.02
667	4038	4196	4118	11.02
668	4049	4208	4129	11.02
669	4060	4219	4140	11.02
670	4071	4230	4152	11.02
671	4082	4241	4163	11.02
672	4092	4253	4174	11.02
673	4102	4265	4185	11.02
674	4113	4277	4196	11.02
675	4124	4289	4207	11.02
676	4135	4301	4218	11.02
677	4145	4313	4229	11.02
678	4155	4324	4240	11.02
679	4166	4335	4251	11.02
680	4176	4346	4262	11.02
681	4186	4358	4273	11.02
682	4196	4369	4284	11.02
683	4206	4381	4295	11.02
684	4217	4392	4306	11.02
685	4227	4403	4317	11.02
686	4238	4415	4328	11.02
687	4248	4427	4339	11.02
688	4259	4438	4350	11.02
689	4269	4450	4361	11.02
690	4279	4462	4372	11.02
691	4289	4473	4383	11.02
692	4300	4485	4394	11.02
693	4309	4497	4405	11.02
694	4319	4509	4416	11.02
695	4329	4521	4427	11.02
696	4339	4533	4438	11.02
697	4349	4545	4449	11.02
698	4358	4557	4460	11.02
699	4368	4569	4471	11.02
700	4378	4582	4482	11.02
701	4387	4594	4493	11.02
702	4397	4606	4504	11.02
703	4407	4617	4515	11.02
704	4417	4629	4526	11.02
705	4427	4642	4537	11.02
706	4436	4654	4548	11.02
707	4446	4666	4559	11.02
708	4455	4678	4570	11.02
709	4464	4690	4581	11.02
710	4474	4702	4592	11.02
711	4483	4714	4603	11.02
712	4492	4725	4614	11.02
713	4502	4737	4625	11.02
714	4511	4749	4636	11.02
715	4520	4762	4647	11.02
716	4529	4775	4658	11.02
717	4539	4788	4669	11.02
718	4548	4800	4680	11.02
719	4558	4812	4691	11.02
720	4567	4824	4702	29.16
721	4599	4851	4732	29.16
722	4631	4876	4761	29.16
723	4663	4903	4790	29.16
724	4696	4929	4819	29.16
725	4728	4956	4848	29.16
726	4760	4982	4877	29.16
727	4792	5008	4906	29.16
728	4824	5034	4936	29.16
729	4856	5061	4965	29.16
730	4888	5087	4994	29.16
731	4919	5114	5023	29.16
732	4952	5140	5052	29.16
733	4984	5167	5081	29.16
734	5017	5194	5111	29.16
735	5049	5222	5140	29.16
736	5081	5248	5169	29.16
737	5113	5276	5198	29.16
738	5144	5303	5227	29.16
739	5175	5331	5256	29.16
740	5207	5358	5286	29.16
741	5240	5386	5315	29.16
742	5271	5414	5344	29.16
743	5302	5441	5373	29.16
744	5334	5469	5402	29.16
745	5366	5496	5431	29.16
746	5397	5524	5460	29.16
747	5427	5552	5490	29.16
748	5459	5581	5519	29.16
749	5490	5608	5548	29.16
750	5521	5636	5577	29.16
751	5552	5664	5606	29.16
752	5584	5693	5635	29.16
753	5615	5720	5665	29.16
754	5646	5748	5694	29.16
755	5676	5776	5723	29.16
756	5707	5803	5752	29.16
757	5737	5831	5781	29.16
758	5769	5858	5810	29.16
759	5799	5886	5839	29.16
760	5828	5914	5869	29.16
761	5857	5946	5898	29.16
762	5886	5975	5927	29.16
763	5914	6004	5956	18.65
764	5934	6022	5975	18.65
765	5953	6041	5993	18.65
766	5973	6059	6012	18.65
767	5992	6077	6031	18.65
768	6010	6094	6049	18.65
769	6028	6113	6068	18.65
770	6046	6131	6087	18.65
771	6064	6150	6105	18.65
772	6082	6169	6124	18.65
773	6098	6188	6143	18.65
774	6116	6207	6161	18.65
775	6133	6226	6180	18.65
776	6149	6244	6199	18.65
777	6167	6262	6217	18.65
778	6184	6281	6236	18.65
779	6202	6300	6254	18.65
780	6219	6320	6273	18.65
781	6236	6340	6292	18.65
782	6253	6358	6310	18.65
783	6270	6377	6329	18.65
784	6287	6396	6348	18.65
785	6304	6415	6366	18.65
786	6321	6435	6385	18.65
787	6337	6454	6404	18.65
788	6354	6473	6422	18.65
789	6370	6493	6441	18.65
790	6386	6513	6460	18.65
791	6403	6533	6478	18.65
792	6419	6553	6497	18.65
793	6436	6574	6516	18.65
794	6452	6593	6534	18.65
795	6468	6613	6553	18.65
796	6485	6633	6571	18.65
797	6501	6653	6590	18.65
798	6517	6673	6609	18.65
799	6534	6693	6627	18.65
800	6550	6713	6646	18.65
801	6567	6734	6665	29.74
802	6598	6763	6694	29.74
803	6630	6791	6724	29.74
804	6663	6820	6754	29.74
805	6694	6849	6784	29.74
806	6724	6878	6813	29.74
807	6756	6908	6843	29.74
808	6788	6936	6873	29.74
809	6820	6965	6903	29.74
810	6852	6994	6932	29.74
811	6883	7024	6962	29.74
812	6915	7053	6992	29.74
813	6946	7082	7022	29.74
814	6977	7112	7051	29.74
815	7009	7141	7081	29.74
816	7039	7171	7111	29.74
817	7071	7201	7141	29.74
818	7102	7230	7170	29.74
819	7132	7260	7200	29.74
820	7163	7290	7230	29.74
821	7192	7319	7260	29.74
822	7223	7348	7289	29.74
823	7252	7378	7319	29.74
824	7280	7409	7349	29.74
825	7309	7438	7379	29.74
826	7339	7469	7408	29.74
827	7366	7499	7438	29.74
828	7394	7529	7468	29.74
829	7422	7559	7497	29.74
830	7450	7588	7527	29.74
831	7478	7619	7557	29.74
832	7506	7648	7587	29.74
833	7535	7679	7616	29.74
834	7563	7709	7646	29.74
835	7590	7740	7676	29.74
836	7619	7771	7706	29.74
837	7647	7802	7735	29.74
838	7674	7833	7765	29.74
839	7701	7864	7795	29.74
840	7728	7895	7825	29.74
841	7756	7926	7854	14.85
842	7773	7941	7869	14.85
843	7789	7954	7884	14.85
844	7806	7968	7899	14.85
845	7822	7983	7914	14.85
846	7838	7998	7929	14.85
847	7853	8013	7943	14.85
848	7869	8029	7958	14.85
849	7885	8044	7973	14.85
850	7901	8060	7988	14.85
851	7918	8076	8003	14.85
852	7934	8093	8018	14.85
853	7949	8109	8033	14.85
854	7965	8126	8047	14.85
855	7981	8142	8062	14.85
856	7996	8160	8077	14.85
857	8011	8176	8092	14.85
858	8026	8194	8107	14.85
859	8041	8213	8122	14.85
860	8058	8230	8136	14.85
861	8073	8248	8151	14.85
862	8089	8266	8166	14.85
863	8105	8284	8181	14.85
864	8119	8302	8196	14.85
865	8135	8319	8211	14.85
866	8150	8337	8226	14.85
867	8164	8357	8240	14.85
868	8179	8376	8255	14.85
869	8194	8393	8270	14.85
870	8209	8411	8285	14.85
871	8223	8430	8300	14.85
872	8238	8449	8315	14.85
873	8253	8468	8330	14.85
874	8268	8487	8344	14.85
875	8282	8507	8359	14.85
876	8296	8525	8374	14.85
877	8310	8544	8389	14.85
878	8324	8563	8404	14.85
879	8339	8583	8419	14.85
880	8353	8602	8433	14.85
881	8367	8621	8448	14.85
882	8382	8640	8463	14.85
883	8395	8659	8478	14.85
884	8409	8678	8493	14.85
885	8422	8697	8508	14.85
886	8436	8715	8523	14.85
887	8449	8735	8537	14.85
888	8463	8752	8552	14.85
889	8476	8770	8567	14.85
890	8490	8788	8582	14.85
891	8503	8806	8597	14.85
892	8516	8825	8612	14.85
893	8529	8845	8627	14.85
894	8542	8864	8641	14.85
895	8555	8884	8656	14.85
896	8569	8903	8671	14.85
897	8582	8922	8686	14.85
898	8595	8940	8701	15.06
899	8613	8951	8716	15.06
900	8629	8961	8731	15.06
901	8645	8970	8746	15.06
902	8662	8980	8761	15.06
903	8679	8990	8776	15.06
904	8696	9001	8791	15.06
905	8711	9011	8806	15.06
906	8728	9022	8821	15.06
907	8743	9032	8836	15.06
908	8761	9042	8851	15.06
909	8776	9052	8866	15.06
910	8792	9063	8882	15.06
911	8807	9071	8897	15.06
912	8823	9081	8912	15.06
913	8838	9091	8927	15.06
914	8853	9102	8942	15.06
915	8866	9111	8957	15.06
916	8877	9120	8972	15.06
917	8889	9130	8987	15.06
918	8902	9140	9002	15.06
919	8914	9152	9017	15.06
920	8928	9162	9032	15.06
921	8942	9173	9047	15.06
922	8954	9184	9062	15.06
923	8965	9193	9077	15.06
924	8975	9207	9092	15.06
925	8986	9221	9107	15.06
926	8997	9233	9123	15.06
927	9008	9244	9138	15.06
928	9020	9255	9153	15.06
929	9030	9266	9168	15.06
930	9041	9278	9183	15.06
931	9052	9289	9198	15.06
932	9063	9303	9213	15.06
933	9074	9316	9228	15.06
934	9085	9331	9243	15.06
935	9096	9347	9258	15.06
936	9107	9360	9273	15.06
937	9118	9378	9288	15.06
938	9131	9395	9303	15.06
939	9143	9410	9318	15.06
940	9155	9428	9333	15.06
941	9162	9444	9348	8.45
942	9175	9451	9357	8.45
943	9190	9458	9365	8.45
944	9203	9465	9374	8.45
945	9213	9473	9382	8.45
946	9226	9481	9391	8.45
947	9238	9489	9399	8.45
948	9251	9498	9408	8.45
949	9262	9507	9416	8.45
950	9275	9515	9425	8.45
951	9286	9524	9433	8.45
952	9298	9532	9441	8.45
953	9312	9543	9450	8.45
954	9327	9552	9458	8.45
955	9340	9561	9467	8.45
956	9352	9571	9475	8.45
957	9363	9582	9484	8.45
958	9374	9594	9492	8.45
959	9383	9604	9501	8.45
960	9391	9613	9509	8.45
961	9400	9623	9517	8.45
962	9410	9634	9526	8.45
963	9421	9643	9534	8.45
