depth	min95%	max95%	best	acc.rate
0	-832	-562	-686	26.4
5	-691	-437	-554	26.4
10	-551	-312	-422	26.4
15	-410	-186	-290	26.4
20	-269	-60	-158	26.4
25	-129	67	-26	26.4
30	11	194	106	26.4
35	151	319	238	26.4
40	293	445	370	26.4
45	435	572	502	26.4
50	571	700	634	26.4
55	709	828	766	26.4
60	847	954	898	26.4
65	982	1082	1030	26.4
70	1113	1207	1162	26.4
75	1249	1337	1294	26.4
80	1384	1466	1426	26.4
85	1519	1596	1558	26.4
90	1652	1729	1690	26.4
95	1781	1861	1822	26.4
100	1913	1997	1954	26.4
105	2040	2135	2086	26.4
110	2167	2276	2218	26.4
115	2295	2414	2350	26.4
120	2421	2553	2482	26.4
125	2546	2692	2614	26.4
130	2672	2830	2746	26.4
135	2799	2968	2878	26.4
140	2924	3107	3010	26.4
145	3049	3248	3142	26.4
150	3173	3390	3274	26.4
155	3298	3528	3406	26.4
160	3424	3667	3538	26.23
165	3560	3796	3669	26.23
170	3695	3924	3801	26.23
175	3832	4051	3932	26.23
180	3967	4178	4063	26.23
185	4102	4304	4194	26.23
190	4236	4428	4325	26.23
195	4369	4554	4456	26.23
200	4503	4683	4588	26.23
205	4635	4811	4719	26.23
210	4767	4937	4850	26.23
215	4898	5064	4981	26.23
220	5029	5193	5112	26.23
225	5157	5322	5243	26.23
230	5285	5449	5375	26.23
235	5410	5577	5506	26.23
240	5536	5707	5637	26.23
245	5662	5837	5768	26.23
250	5791	5967	5899	26.23
255	5918	6098	6030	26.23
260	6045	6228	6162	26.23
265	6170	6360	6293	26.23
270	6296	6492	6424	26.23
275	6421	6623	6555	26.23
280	6547	6755	6686	26.23
285	6672	6889	6817	26.23
290	6798	7019	6949	26.23
295	6924	7153	7080	26.23
300	7044	7280	7205	14.47
305	7122	7348	7277	14.47
310	7199	7419	7350	14.47
315	7279	7489	7422	14.47
320	7357	7561	7494	14.47
325	7437	7634	7567	14.47
330	7514	7707	7639	14.47
335	7591	7780	7711	14.47
340	7669	7854	7784	14.47
345	7744	7929	7856	14.47
350	7821	8004	7929	14.47
355	7896	8079	8001	14.47
360	7972	8154	8073	14.47
365	8047	8229	8146	14.47
370	8123	8304	8218	14.47
375	8197	8380	8290	14.47
380	8272	8458	8363	14.47
385	8346	8534	8435	14.47
390	8420	8611	8507	14.47
395	8494	8688	8580	14.47
400	8567	8766	8652	14.47
405	8638	8842	8724	14.47
410	8709	8919	8797	14.47
415	8778	8997	8869	14.47
420	8847	9075	8941	14.47
425	8916	9154	9014	14.47
430	8984	9232	9086	14.47
435	9075	9318	9176	20.35
440	9179	9415	9278	20.35
445	9281	9515	9380	20.35
450	9381	9615	9481	20.35
455	9483	9713	9583	20.35
460	9582	9820	9685	20.35
465	9679	9926	9787	20.35
470	9776	10028	9888	20.35
475	9875	10135	9990	20.35
480	9972	10240	10092	20.35
485	10067	10338	10194	20.35
490	10164	10448	10295	20.35
495	10261	10554	10397	20.35
500	10359	10663	10499	20.35
505	10457	10776	10601	20.35
510	10554	10889	10702	20.35
515	10649	10999	10804	20.35
520	10742	11112	10906	20.35
525	10841	11225	11008	20.35
530	10939	11338	11110	20.35
535	11033	11453	11211	20.35
540	11126	11566	11313	20.35
545	11219	11677	11415	20.35
550	11314	11791	11517	20.35
555	11408	11905	11618	20.35
560	11502	12019	11720	20.35
565	11594	12133	11822	20.35
570	11690	12249	11924	20.35
575	11792	12364	12031	30.75
580	11955	12504	12184	30.75
585	12117	12638	12338	30.75
590	12280	12776	12492	30.75
595	12443	12918	12645	30.75
600	12605	13055	12799	30.75
605	12765	13197	12953	30.75
610	12921	13341	13107	30.75
615	13082	13481	13260	30.75
620	13241	13621	13414	30.75
625	13395	13768	13568	30.75
630	13553	13918	13722	30.75
635	13709	14063	13875	30.75
640	13865	14212	14029	30.75
645	14019	14355	14183	30.75
650	14172	14507	14336	30.75
655	14323	14662	14490	30.75
660	14474	14820	14644	30.75
665	14623	14975	14798	30.75
670	14768	15134	14951	30.75
675	14913	15291	15105	30.75
680	15063	15452	15259	30.75
685	15210	15610	15413	30.75
690	15355	15772	15566	30.75
695	15505	15932	15720	30.75
700	15647	16095	15874	30.75
705	15774	16240	16012	30.75
710	15921	16407	16166	30.75
715	16069	16570	16320	30.75
720	16209	16734	16473	30.75
725	16348	16900	16627	30.75
730	16491	17061	16781	30.75
735	16636	17226	16934	30.75
740	16770	17394	17088	30.75
745	16907	17558	17242	30.75
750	17050	17723	17396	30.75
755	17195	17888	17549	30.75
760	17330	18053	17703	NA
