depth	min95%	max95%	best	acc.rate
0	-997	-656	-793	47.38
10	-512	-199	-320	47.38
20	-28	261	154	47.38
30	457	730	628	47.38
40	956	1199	1102	47.38
50	1456	1671	1575	47.38
60	1933	2148	2049	47.38
70	2402	2629	2523	47.38
80	2877	3113	2997	47.38
90	3350	3602	3471	47.38
100	3816	4094	3944	47.38
110	4278	4596	4418	47.38
120	4745	5094	4892	47.38
130	5204	5592	5366	47.38
140	5664	6085	5839	47.38
150	6122	6582	6313	47.38
160	6575	7076	6787	NA
