depth	min95%	max95%	best	acc.rate
0	-591	-350	-476	4.33
10	-547	-308	-433	4.33
20	-502	-267	-389	4.33
30	-457	-226	-346	4.33
40	-412	-184	-303	4.33
50	-367	-143	-259	4.33
60	-322	-102	-216	4.33
70	-278	-61	-173	4.33
80	-234	-19	-130	4.33
90	-189	23	-86	4.33
100	-144	64	-43	4.33
110	-98	106	0	4.33
120	-53	147	44	4.33
130	-8	188	87	4.33
140	37	230	130	4.33
150	82	272	173	4.33
160	127	313	217	4.33
170	172	355	260	4.33
180	217	397	303	4.33
190	262	439	347	4.33
200	307	481	390	4.33
210	351	523	433	4.33
220	396	566	476	4.33
230	440	608	520	4.33
240	483	650	563	4.33
250	527	692	606	4.33
260	571	734	650	4.33
270	615	776	693	4.33
280	659	819	736	4.33
290	701	862	779	4.33
300	745	904	823	4.33
310	788	946	866	4.33
320	832	989	909	4.33
333	888	1044	965	4.33
340	919	1075	996	4.33
350	963	1117	1039	4.33
360	1005	1159	1082	4.33
370	1049	1201	1126	4.33
380	1092	1245	1169	4.33
390	1135	1289	1212	4.33
400	1179	1333	1255	4.33
410	1222	1377	1299	4.33
420	1266	1421	1342	4.33
430	1308	1463	1385	4.33
440	1352	1507	1429	4.33
450	1394	1550	1472	4.33
460	1437	1593	1515	4.33
470	1480	1637	1558	4.33
480	1523	1681	1602	4.33
490	1565	1725	1645	4.33
500	1607	1769	1688	4.33
510	1650	1813	1732	4.33
520	1693	1857	1775	4.33
530	1735	1901	1818	4.33
540	1778	1945	1861	4.33
550	1821	1989	1905	4.33
560	1863	2034	1948	4.33
570	1907	2078	1991	4.33
580	1948	2123	2034	4.33
590	1989	2166	2078	4.33
600	2030	2210	2121	4.33
610	2073	2254	2164	4.33
620	2116	2298	2208	4.33
630	2159	2343	2251	4.33
640	2199	2387	2294	4.33
650	2239	2431	2337	4.33
660	2280	2475	2381	4.33
670	2321	2520	2424	4.33
680	2362	2564	2467	4.33
690	2404	2609	2511	4.33
700	2445	2653	2554	4.33
710	2487	2697	2597	4.33
720	2528	2742	2640	4.33
730	2569	2786	2684	4.33
740	2610	2830	2727	4.33
750	2652	2876	2770	4.33
760	2694	2921	2814	4.33
770	2735	2966	2857	4.33
780	2777	3011	2900	4.33
790	2819	3055	2943	4.33
800	2862	3099	2987	4.33
810	2903	3145	3030	4.33
820	2944	3190	3073	4.33
830	2984	3234	3116	4.33
840	3025	3279	3160	4.33
850	3065	3323	3203	4.33
860	3106	3367	3246	4.33
870	3147	3412	3290	4.33
880	3189	3456	3333	4.33
890	3230	3500	3376	4.33
900	3271	3544	3419	4.33
910	3312	3589	3463	4.33
920	3352	3634	3506	4.33
930	3393	3679	3549	4.33
940	3435	3723	3593	4.33
950	3477	3768	3636	4.33
960	3519	3812	3679	4.33
970	3560	3857	3722	4.33
980	3600	3903	3766	4.33
990	3640	3947	3809	4.33
1000	3680	3992	3852	4.33
1010	3720	4036	3896	4.33
1020	3762	4081	3939	4.33
1030	3804	4126	3982	4.33
1040	3846	4171	4025	4.33
1050	3887	4216	4069	4.33
1060	3927	4261	4112	4.33
1070	3968	4307	4155	4.33
1080	4009	4353	4199	4.33
1090	4049	4399	4242	4.33
1100	4090	4444	4285	4.33
1110	4131	4490	4328	4.33
1120	4171	4534	4372	4.33
1130	4212	4579	4415	4.33
1140	4253	4624	4458	4.33
1150	4294	4669	4501	4.33
1160	4335	4715	4545	4.33
1170	4375	4760	4588	4.33
1180	4416	4805	4631	4.33
1190	4456	4851	4675	4.33
1200	4496	4896	4718	4.33
1210	4537	4942	4761	4.33
1220	4578	4987	4804	4.33
1230	4619	5033	4848	4.33
1240	4659	5078	4891	4.33
1250	4700	5123	4934	4.33
1260	4741	5168	4978	4.33
1270	4782	5214	5021	4.33
1280	4823	5260	5064	4.33
1290	4863	5305	5107	4.33
1300	4904	5351	5151	NA
