"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
10	0	1	1	1	3
17	0	1	1	1	3
31	0	1	1	1	3
55	0	1	1	1	3
100	1	1	1	1	4
115	1	1	1	1	4
135	1	1	1	1	4
155	1	1	1	1	4
165	1	1	1	1	4
185	1	1	1	1	4
205	1	1	1	0	3
215	1	1	1	1	4
225	1	1	1	1	4
245	1	1	1	1	4
265	1	1	1	1	4
280	1	1	1	1	4
295	1	1	1	1	4
310	0	1	1	1	3
325	0	1	1	0	2
345	0	1	0	0	1
355	0	1	0	0	1
360	0	1	0	0	1
