"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
10	0	1	1	1	3
17	0	1	1	1	3
31	0	1	1	1	3
55	0	1	1	1	3
100	0	1	1	1	3
115	0	1	1	1	3
135	0	1	1	1	3
155	0	1	1	1	3
165	0	1	1	1	3
185	0	1	1	1	3
205	0	1	1	0	2
215	0	1	1	1	3
225	0	1	1	1	3
245	0	1	1	1	3
265	0	1	1	1	3
280	0	1	1	1	3
295	0	1	1	1	3
310	0	1	1	1	3
325	0	1	1	0	2
345	0	1	0	0	1
355	0	1	0	0	1
360	0	1	0	0	1
