depth	min95%	max95%	best	acc.rate
10	-1390	466	-489	62.09
20	-638	955	132	62.09
30	110	1423	752	62.09
40	867	1911	1373	62.09
50	1612	2410	1994	62.09
60	2358	2895	2615	62.09
70	3043	3376	3205	62.09
80	3666	3974	3826	62.09
90	4140	4642	4416	62.09
100	4645	5384	5037	62.09
110	5118	6134	5658	62.09
120	5594	6886	6279	62.09
130	6055	7635	6900	62.09
140	6514	8378	7521	62.09
150	6988	9122	8142	NA
