depth	min95%	max95%	best	acc.rate
280	5073	6251	5613	18.66
285	5192	6315	5707	18.66
290	5312	6378	5800	18.66
295	5431	6442	5893	18.66
300	5550	6506	5986	18.66
335	6369	6952	6640	18.66
340	6490	7019	6733	18.66
345	6606	7086	6826	18.66
350	6725	7152	6920	18.66
360	6955	7289	7106	18.63
380	7379	7590	7477	18.45
385	7482	7679	7569	18.38
390	7583	7761	7661	18.29
395	7680	7847	7752	18.2
400	7771	7937	7843	18.09
405	7863	8029	7933	17.95
410	7948	8119	8022	17.55
415	8024	8203	8109	16.82
420	8092	8286	8191	15.78
425	8164	8360	8267	14.43
430	8226	8426	8336	12.75
435	8283	8483	8396	10.76
440	8329	8528	8445	8.44
445	8366	8556	8483	5.81
450	8386	8578	8506	2.98
455	8395	8587	8516	1.05
460	8399	8588	8520	0.28
465	8390	8596	8521	0.68
470	8384	8640	8528	2.92
475	8389	8737	8554	9.76
485	8532	9262	8764	38.66
490	8707	9684	9002	62.33
495	9038	10229	9371	92.32
500	9486	10903	9902	128.2
505	10093	11703	10624	169.42
510	10836	12603	11539	199.52
515	11683	13567	12566	210.45
520	12593	14517	13610	202.21
525	13528	15352	14580	181.59
530	14476	16101	15449	162.45
535	15412	16781	16226	145.25
540	16211	17468	16921	129.99
545	16985	18111	17543	116.58
550	17603	18682	18101	104.17
555	18153	19183	18598	92.55
560	18590	19625	19039	81.72
565	18941	20015	19427	71.69
570	19237	20359	19767	62.45
575	19536	20671	20062	54
580	19776	20914	20316	46.35
595	20349	21437	20875	28.14
600	20492	21561	21007	23.66
605	20631	21653	21117	19.98
610	20764	21706	21211	17.08
615	20870	21771	21292	14.98
620	20982	21830	21364	13.67
625	21096	21872	21431	13.16
630	21203	21936	21497	13.43
635	21312	21989	21566	14.51
640	21426	22049	21642	16.37
645	21548	22120	21729	19.03
650	21679	22207	21830	22.48
680	22440	23086	22797	40.43
685	22598	23300	23003	42.16
690	22760	23533	23217	43.53
695	22925	23771	23436	44.54
700	23101	24031	23660	45.2
705	23281	24289	23888	45.73
720	23862	25077	24584	47.28
725	24069	25344	24822	47.78
730	24273	25608	25062	48.27
745	24938	26443	25796	49.68
755	25360	27042	26296	50.57
760	25592	27339	26550	51.01
765	25825	27634	26806	51.44
770	26027	27923	27064	51.85
775	26259	28215	27324	52.26
780	26468	28510	27586	52.66
785	26694	28815	27850	53.05
790	26935	29120	28116	53.43
795	27177	29432	28384	53.8
805	27689	30061	28926	54.52
810	27944	30364	29199	54.86
815	28189	30677	29474	55.19
820	28454	31008	29750	55.52
825	28720	31334	30029	55.84
830	28955	31661	30308	56.15
835	29209	31979	30590	56.45
840	29462	32307	30873	56.74
845	29737	32628	31157	57.02
850	30008	32922	31442	57.29
855	30266	33216	31729	57.55
860	30541	33493	32018	57.8
865	30804	33781	32307	58.05
870	31070	34090	32598	58.29
875	31351	34384	32890	58.51
880	31638	34709	33183	58.73
885	31933	35009	33477	58.94
890	32233	35312	33772	59.14
895	32540	35644	34068	59.33
900	32854	35961	34365	59.51
905	33135	36252	34663	59.68
910	33428	36537	34962	59.85
915	33705	36856	35261	60.02
920	33989	37185	35562	60.17
925	34275	37495	35863	60.32
930	34551	37846	36165	60.47
935	34831	38171	36467	60.61
940	35142	38513	36771	60.74
945	35395	38884	37075	60.87
950	35634	39283	37379	60.99
980	37094	41961	39218	61.59
985	37299	42463	39526	61.66
990	37497	42903	39835	61.74
995	37687	43358	40143	61.8
1000	37868	43901	40453	61.86
1005	38056	44465	40762	61.92
1010	38204	44975	41072	61.97
1015	38389	45493	41382	62.01
1020	38540	46044	41692	62.05
1025	38729	46541	42002	62.08
1030	38889	47057	42312	62.1
1035	39060	47585	42623	62.12
1040	39170	48160	42934	62.13
1045	39280	48670	43244	62.14
1050	39442	49159	43555	62.14
1055	39590	49693	43866	62.14
1060	39748	50168	44176	62.14
1070	40088	51216	44798	62.14
1075	40189	51756	45109	62.14
1080	40315	52294	45419	62.14
1085	40455	52830	45730	62.14
1095	40713	53900	46351	62.14
1100	40878	54436	46662	62.14
1105	41007	54972	46973	62.14
1110	41141	55510	47284	62.14
1115	41271	56080	47594	62.14
1120	41402	56619	47905	62.14
1125	41532	57176	48216	62.14
1130	41663	57725	48526	62.14
1140	41914	58776	49148	62.14
1145	42057	59309	49459	62.14
1150	42202	59877	49769	62.14
1155	42349	60422	50080	62.14
1160	42471	60943	50391	62.14
1165	42588	61464	50701	62.14
1170	42723	61985	51012	62.14
1175	42865	62506	51323	62.14
1185	43148	63573	51944	62.14
1190	43290	64110	52255	62.14
1195	43432	64635	52566	62.14
1200	43542	65160	52876	62.14
1205	43665	65686	53187	62.14
1210	43810	66227	53498	62.14
1215	43957	66768	53808	62.14
1220	44079	67309	54119	62.14
1225	44197	67850	54430	62.14
1230	44315	68391	54741	62.14
1235	44433	68932	55051	62.14
1240	44560	69473	55362	62.14
1245	44700	70014	55673	62.14
1250	44842	70555	55983	62.14
1255	44983	71096	56294	62.14
