"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
0	0	1	1	1	3
2	0	1	1	1	3
4	1	1	1	1	4
6	1	1	1	1	4
8	1	1	1	1	4
10	1	1	1	1	4
14	1	1	1	0	3
18	1	1	1	1	4
22	1	1	1	1	4
26	1	1	1	0	3
30	1	1	0	0	2
34	1	1	1	1	4
38	1	1	1	1	4
42	0	1	1	1	3
46	0	1	1	1	3
50	0	1	1	1	3
54	0	1	1	1	3
58	0	1	1	1	3
62	0	1	1	1	3
66	0	1	1	1	3
70	0	1	1	1	3
74	0	1	1	1	3
78	0	1	1	1	3
82	0	1	1	1	3
86	0	1	1	1	3
90	0	1	1	1	3
94	0	1	1	1	3
95.5	0	1	1	1	3
