depth	min95%	max95%	best	acc.rate
180	17011	17398	17208	261.27
195	20882	21403	21127	261.27
210	24189	25089	24591	33.48
225	24712	25577	25093	33.48
240	25231	26059	25595	33.48
255	25721	26550	26097	33.48
270	26207	27053	26599	33.48
285	26693	27567	27101	33.48
300	27174	28098	27604	33.48
315	27663	28638	28106	33.48
330	28136	29178	28608	33.48
345	28609	29719	29110	33.48
360	29092	30289	29612	33.48
375	29551	30848	30114	33.48
390	30017	31399	30617	33.48
405	30477	31956	31119	33.48
420	30937	32517	31621	33.48
435	31402	33068	32123	33.48
450	31866	33614	32625	33.48
465	32328	34183	33127	33.48
480	32780	34738	33630	33.48
495	33247	35302	34132	33.48
510	33720	35860	34634	33.48
525	34185	36422	35136	33.48
540	34645	37000	35638	33.48
555	35190	37476	36159	35.05
570	35744	37962	36685	35.05
585	36304	38445	37211	35.05
600	36799	38901	37736	35.05
615	37311	39415	38262	35.05
630	37804	39880	38788	35.05
645	38264	40386	39314	35.05
660	38763	40920	39839	35.05
675	39209	41441	40365	35.05
690	39630	41979	40891	35.05
705	40064	42548	41416	35.05
720	40488	43110	41942	35.05
735	40930	43683	42468	35.05
750	41375	44250	42994	35.05
765	41820	44839	43519	35.05
780	42244	45417	44045	35.05
795	42617	46001	44571	35.05
810	43003	46592	45096	35.05
825	43382	47168	45622	35.05
840	43778	47770	46148	35.05
855	44211	48379	46673	35.05
870	44664	48984	47199	35.05
885	45096	49592	47725	35.05
900	45671	50292	48372	52.46
915	46397	51481	49159	52.46
930	47060	52760	49946	52.46
945	47456	54052	50733	52.46
960	47802	55439	51520	52.46
975	48173	57061	52307	52.46
990	48504	58566	53093	52.46
1005	48669	60100	53880	52.46
1020	48757	61587	54667	52.46
1035	48925	63099	55454	52.46
1050	49041	64688	56241	52.46
1065	49124	66311	57028	52.46
1080	49251	67862	57814	52.46
1095	49365	69377	58601	52.46
1110	49483	71030	59388	52.46
1125	49582	72640	60175	52.46
1140	49732	74250	60962	52.46
1155	49847	75821	61749	52.46
1170	49914	77344	62535	52.46
1185	49981	78841	63322	52.46
1200	50026	80325	64109	52.46
1215	50095	81915	64896	52.46
1230	50273	83447	65683	52.46
1245	50451	84971	66470	52.46
1260	50579	86494	67256	52.46
1275	50683	88018	68043	52.46
1285	50752	89035	68568	NA
