depth	min95%	max95%	best	acc.rate
195	4169	4345	4231	15.41
196	4184	4368	4246	15.41
197	4200	4390	4262	15.41
198	4216	4412	4277	15.41
199	4231	4434	4293	15.41
200	4247	4453	4308	15.41
201	4263	4472	4323	15.41
202	4277	4492	4339	15.41
203	4292	4511	4354	15.41
204	4307	4530	4370	15.41
205	4322	4550	4385	15.41
206	4336	4569	4401	15.41
207	4351	4589	4416	15.41
208	4365	4608	4431	15.41
209	4378	4627	4447	15.41
210	4392	4647	4462	15.41
211	4407	4666	4478	15.41
220	4487	4688	4574	9.77
226	4519	4755	4633	9.77
232	4555	4834	4688	8.79
238	4613	4882	4741	8.79
244	4669	4930	4794	8.79
250	4725	4978	4846	8.79
256	4781	5025	4899	8.79
262	4837	5076	4952	8.79
268	4893	5128	5005	8.79
274	4949	5179	5057	8.79
280	5004	5231	5110	8.79
286	5060	5284	5163	8.79
292	5116	5335	5216	8.79
298	5172	5387	5268	8.79
304	5227	5439	5321	8.79
310	5282	5491	5374	8.79
316	5337	5542	5427	8.79
322	5394	5595	5479	8.79
328	5448	5650	5532	8.79
334	5502	5703	5585	8.79
340	5556	5763	5638	8.79
346	5611	5820	5690	8.79
352	5666	5880	5743	8.79
358	5719	5938	5796	8.79
364	5772	5996	5849	8.79
370	5824	6055	5901	8.79
376	5874	6114	5954	8.79
382	5929	6173	6009	13.36
388	6012	6241	6089	13.36
394	6095	6310	6169	13.36
400	6175	6382	6249	13.36
406	6254	6453	6330	13.36
412	6332	6527	6410	13.36
418	6409	6602	6490	13.36
424	6485	6678	6570	13.36
430	6562	6757	6650	13.36
436	6637	6834	6730	13.36
442	6709	6917	6810	13.36
448	6781	7009	6891	13.36
454	6855	7104	6971	13.36
460	6925	7194	7051	13.36
466	6983	7243	7104	7.41
472	7036	7277	7149	7.41
478	7088	7308	7193	7.41
484	7139	7342	7238	7.41
490	7192	7376	7282	7.41
496	7244	7415	7327	7.41
502	7294	7453	7371	7.41
508	7339	7496	7415	7.41
514	7388	7541	7460	7.41
520	7435	7590	7504	7.41
526	7479	7640	7549	7.41
532	7522	7692	7593	7.41
538	7562	7746	7638	7.41
544	7615	7801	7690	10.56
550	7683	7855	7753	10.56
556	7750	7910	7817	10.56
562	7814	7967	7880	10.56
568	7879	8026	7943	10.56
574	7941	8083	8007	10.56
580	8005	8142	8070	10.56
586	8067	8203	8134	10.56
592	8130	8267	8197	10.56
598	8192	8332	8260	10.56
604	8252	8398	8324	10.56
610	8311	8466	8387	10.56
616	8370	8532	8450	10.56
622	8427	8597	8513	9.56
628	8491	8653	8571	9.56
634	8548	8709	8628	9.56
640	8605	8769	8685	9.56
646	8658	8829	8743	9.56
652	8709	8889	8800	9.56
658	8761	8950	8857	9.56
664	8812	9011	8915	9.56
670	8864	9076	8972	9.56
676	8913	9138	9029	9.56
682	8964	9203	9087	9.56
688	9006	9271	9144	9.56
694	9050	9339	9202	9.56
700	9095	9407	9259	9.56
706	9188	9478	9340	14.78
712	9288	9553	9428	14.78
718	9386	9640	9517	14.78
724	9485	9729	9606	14.78
730	9569	9818	9694	14.78
736	9646	9908	9783	14.78
742	9714	10002	9872	14.78
748	9776	10099	9960	14.78
754	9841	10198	10048	14.03
760	9936	10276	10132	14.03
766	10028	10358	10217	14.03
772	10122	10442	10301	14.03
778	10216	10526	10385	14.03
784	10309	10613	10469	14.03
790	10395	10699	10553	14.03
796	10482	10786	10637	14.03
802	10565	10874	10722	14.03
808	10645	10964	10806	14.03
814	10725	11055	10890	14.03
820	10801	11157	10974	14.03
826	10878	11257	11058	14.03
832	10954	11356	11143	14.03
838	11031	11456	11227	14.03
844	11106	11558	11311	14.03
850	11182	11651	11395	14.03
856	11258	11749	11479	14.03
862	11329	11849	11563	14.03
868	11448	11915	11664	30.62
874	11746	12150	11943	126.14
880	11890	12428	12145	15.06
886	11998	12500	12235	15.06
892	12105	12574	12326	15.06
898	12210	12648	12416	15.06
904	12314	12721	12506	15.06
910	12418	12799	12597	15.06
916	12520	12873	12687	15.06
922	12621	12954	12778	15.06
928	12722	13031	12868	15.06
934	12817	13109	12958	15.06
940	12921	13192	13049	15.06
946	13017	13275	13139	15.06
952	13107	13363	13230	15.06
958	13204	13456	13320	15.06
964	13293	13547	13410	15.06
970	13380	13644	13501	15.06
976	13469	13733	13590	13.57
982	13566	13792	13671	13.57
988	13623	13879	13752	13.57
994	13637	14016	13834	13.57
1000	13703	14092	13906	11.71
1006	13779	14158	13976	11.71
1012	13854	14226	14046	11.71
1018	13929	14295	14117	11.71
1024	14005	14355	14187	11.71
1030	14082	14426	14257	11.71
1036	14161	14498	14327	11.71
1042	14234	14563	14398	11.71
1048	14305	14632	14468	11.71
1054	14377	14703	14538	11.71
1060	14448	14774	14608	11.71
1066	14520	14844	14679	11.71
1072	14590	14915	14749	11.71
1078	14661	14987	14819	11.71
1084	14728	15060	14890	11.71
1090	14799	15139	14960	11.71
1096	14867	15217	15030	11.71
1102	14936	15290	15100	11.71
1108	15004	15366	15171	11.71
1114	15069	15446	15241	11.71
1120	15139	15525	15311	11.71
1126	15206	15603	15381	11.71
1132	15271	15678	15452	11.71
1138	15333	15756	15522	11.71
1144	15400	15835	15592	11.71
1150	15463	15914	15662	11.71
1156	15527	15993	15733	11.71
1162	15592	16073	15803	11.71
1168	15655	16154	15873	11.71
1174	15717	16228	15943	11.71
1180	15779	16307	16014	11.71
1186	15840	16387	16084	11.71
1192	15902	16466	16154	11.71
1198	15966	16548	16225	11.71
1204	16031	16626	16295	11.71
1210	16096	16705	16365	11.71
1216	16207	16766	16452	17.32
1222	16340	16809	16556	17.32
1228	16450	16871	16660	17.32
1234	16521	16963	16764	17.32
1240	16576	17105	16868	17.32
1246	16697	17172	16951	12.58
