"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
0	0	1	1	1	3
20	0	1	1	1	3
40	0	1	1	1	3
60	0	1	1	1	3
80	0	1	1	1	3
100	0	1	1	1	3
120	0	1	1	1	3
140	0	1	1	0	2
160	0	1	1	1	3
180	0	1	1	1	3
200	0	1	1	1	3
220	0	1	1	1	3
240	1	1	1	0	3
260	1	1	1	1	4
280	1	1	1	1	4
300	1	1	1	1	4
350	1	1	1	1	4
400	1	1	1	1	4
420	1	1	1	1	4
440	1	1	1	1	4
460	1	1	1	1	4
480	1	1	1	1	4
500	1	1	1	0	3
520	1	1	0	0	2
540	1	1	1	1	4
560	1	1	1	1	4
