depth	min95%	max95%	best	acc.rate
0	-5070	-3487	-4314	82.72
10	-4157	-2743	-3487	82.72
20	-3246	-1999	-2660	82.72
30	-2333	-1256	-1833	82.72
40	-1422	-499	-1006	82.72
50	-549	254	-178	82.72
60	326	996	649	82.72
70	1185	1779	1476	82.72
80	2035	2587	2303	82.72
90	2867	3404	3130	82.72
100	3668	4252	3958	82.72
110	4431	5153	4785	82.72
120	5199	6047	5612	82.72
125	5590	6504	6026	NA
