depth	min95%	max95%	best	acc.rate
240	10128	10453	10244	49.49
242	10225	10558	10344	51.1
244	10325	10671	10447	52.85
246	10427	10782	10553	54.74
248	10526	10903	10664	56.78
250	10636	11023	10779	58.91
252	10747	11134	10897	60.24
254	10860	11249	11018	60.4
256	10978	11367	11138	59.38
258	11090	11479	11256	57.71
260	11206	11586	11371	55.9
262	11314	11687	11482	53.97
264	11418	11785	11589	51.9
266	11520	11877	11691	49.7
268	11612	11965	11790	47.37
270	11704	12058	11883	44.91
272	11794	12133	11972	42.32
274	11879	12216	12055	39.6
276	11955	12288	12133	36.75
278	12029	12355	12205	33.99
280	12100	12415	12271	31.55
282	12167	12472	12333	29.43
284	12232	12525	12391	27.64
286	12294	12577	12446	26.16
288	12357	12621	12498	25.01
290	12407	12667	12547	24.17
292	12461	12713	12595	23.66
294	12516	12768	12642	23.47
296	12571	12823	12689	23.6
298	12622	12881	12737	24.05
300	12677	12942	12785	24.87
302	12730	13011	12836	26.34
304	12783	13084	12889	28.52
306	12841	13161	12948	31.4
308	12908	13242	13012	34.99
310	12981	13328	13084	39.28
312	13064	13421	13165	44.28
314	13156	13525	13257	49.93
316	13254	13632	13359	55.5
318	13359	13745	13473	60.65
320	13473	13863	13597	65.38
322	13596	13983	13730	69.7
324	13727	14113	13871	73.6
326	13869	14249	14020	77.09
328	14014	14386	14176	80.16
330	14166	14531	14337	82.81
332	14324	14683	14504	85.05
334	14487	14839	14675	86.87
336	14658	14996	14850	88.28
338	14833	15159	15027	89.27
340	15013	15322	15206	89.95
342	15199	15498	15386	90.53
344	15387	15682	15567	91.04
346	15574	15874	15750	91.47
348	15759	16066	15933	91.83
350	15947	16259	16117	92.11
352	16135	16448	16301	92.31
354	16326	16634	16486	92.44
356	16517	16825	16670	92.49
358	16704	17016	16855	92.46
360	16896	17205	17040	92.36
362	17080	17393	17225	92.18
370	17743	18111	17957	89.32
380	18462	18904	18789	73.18
390	19052	19598	19432	54.37
400	19543	20171	19906	39.63
410	19926	20613	20251	28.96
420	20217	20965	20508	22.35
430	20468	21253	20717	19.8
440	20670	21490	20918	20.96
450	20874	21699	21135	22.51
460	21095	21893	21365	23.64
470	21321	22109	21605	24.35
480	21563	22284	21850	24.65
490	21804	22464	22097	24.52
500	22041	22649	22340	23.98
510	22262	22881	22576	23.01
520	22474	23129	22800	21.67
530	22676	23359	23010	20.35
540	22856	23576	23208	19.15
550	23006	23773	23395	18.06
560	23175	23956	23571	17.08
570	23346	24125	23738	16.22
580	23501	24280	23897	15.48
590	23657	24421	24048	14.85
600	23818	24551	24195	14.34
610	23982	24671	24336	13.94
620	24146	24787	24474	13.66
630	24303	24905	24610	13.49
640	24464	25025	24744	13.44
650	24639	25139	24879	13.51
660	24791	25256	25015	13.69
670	24920	25372	25153	13.99
680	25044	25500	25295	14.4
690	25181	25635	25438	14.11
700	25305	25772	25577	13.78
710	25438	25910	25713	13.46
720	25576	26053	25847	13.17
730	25696	26195	25977	12.9
740	25819	26331	26105	12.64
750	25944	26469	26230	12.41
760	26065	26601	26354	12.19
770	26183	26726	26475	12
780	26310	26856	26594	11.82
790	26429	26974	26711	11.67
800	26552	27094	26827	11.53
810	26664	27215	26942	11.41
820	26771	27338	27056	11.31
830	26864	27468	27168	11.23
840	26967	27587	27281	11.17
850	27063	27730	27392	11.13
860	27164	27858	27503	11.11
870	27254	27999	27614	11.11
880	27344	28142	27726	11.11
890	27420	28293	27837	11.11
900	27495	28430	27948	11.11
910	27569	28576	28059	11.11
920	27644	28720	28170	11.11
930	27721	28868	28281	11.11
940	27808	29015	28392	11.11
950	27895	29170	28503	11.11
960	27963	29319	28614	11.11
970	28028	29473	28725	11.11
980	28101	29620	28837	11.11
990	28179	29764	28948	11.11
1000	28257	29908	29059	11.11
1010	28330	30059	29170	11.11
1020	28403	30223	29281	11.11
1030	28480	30385	29392	11.11
1040	28551	30533	29503	11.11
1050	28627	30680	29614	11.11
1060	28703	30830	29725	NA
