depth	min95%	max95%	best	acc.rate
15	1142	3572	1724	85.84
40	3267	5211	3850	83.4
60	4895	6449	5472	78.02
70	5660	7035	6236	74.19
90	7031	8099	7630	64.24
110	8251	9083	8797	51.26
150	9945	10722	10336	26.94
165	10349	11133	10694	20.67
185	10697	11524	11041	13.87
200	10877	11751	11218	9.49
220	10993	11888	11359	4.6
240	11041	12010	11414	0.81
260	11020	12185	11402	-1.89
270	10982	12277	11379	-2.83
285	10897	12346	11330	-3.72
300	10790	12483	11271	NA
