depth	min95%	max95%	best	acc.rate
15	913	1303	1107	86.14
40	3115	3402	3260	86.14
60	4850	5102	4983	86.14
70	5710	5955	5844	86.14
90	7423	7681	7567	86.14
110	9125	9433	9290	86.14
150	10002	10307	10131	17.6
165	10229	10640	10395	3.53
185	10305	10677	10466	3.53
200	10349	10709	10519	3.53
220	10400	10784	10589	3.53
240	10441	10862	10660	3.53
260	10471	10957	10730	3.53
270	10487	11012	10765	3.53
285	10511	11094	10818	3.53
300	10533	11175	10871	NA
