depth	min95%	max95%	best	acc.rate
40	0	199	101	85.13
41	87	283	186	85.13
42	174	368	271	85.13
43	261	453	356	85.13
44	347	537	441	85.13
45	432	621	526	85.13
46	518	706	611	85.13
47	604	790	696	85.13
48	689	875	782	85.13
49	774	960	867	85.13
50	859	1045	952	85.13
51	943	1130	1037	85.13
52	1029	1214	1122	85.13
53	1114	1297	1207	85.13
54	1199	1382	1292	85.13
55	1285	1466	1378	85.13
56	1371	1551	1463	85.13
57	1458	1636	1548	85.13
58	1544	1721	1633	85.13
59	1628	1805	1718	85.13
60	1714	1892	1803	85.13
61	1800	1977	1888	85.13
62	1885	2062	1973	85.13
63	1969	2148	2059	85.13
64	2051	2233	2144	85.13
65	2136	2318	2229	85.13
66	2222	2406	2314	85.13
67	2308	2493	2399	85.13
68	2392	2579	2484	85.13
69	2477	2665	2569	85.13
70	2562	2752	2655	85.13
71	2647	2839	2740	85.13
72	2731	2925	2825	85.13
73	2816	3010	2910	85.13
74	2900	3096	2995	85.13
75	2983	3185	3080	85.13
76	3067	3271	3165	85.13
77	3150	3357	3250	85.13
78	3235	3443	3336	85.13
79	3319	3528	3421	85.13
80	3402	3615	3506	85.13
81	3486	3701	3591	85.13
82	3570	3789	3676	85.13
83	3655	3874	3761	85.13
84	3738	3959	3846	85.13
85	3822	4047	3932	85.13
86	3907	4134	4017	85.13
87	3991	4222	4102	85.13
88	4074	4311	4187	85.13
89	4158	4398	4272	85.13
90	4242	4484	4357	85.13
91	4327	4571	4442	85.13
92	4410	4658	4527	85.13
93	4493	4745	4613	85.13
94	4577	4833	4698	85.13
95	4660	4920	4783	85.13
96	4745	5007	4868	85.13
97	4829	5095	4953	85.13
98	4913	5182	5038	85.13
99	4997	5270	5123	85.13
100	5080	5359	5208	85.13
101	5163	5448	5294	85.13
102	5246	5536	5379	85.13
103	5330	5625	5464	85.13
104	5414	5714	5549	85.13
105	5497	5801	5634	85.13
106	5581	5888	5719	85.13
107	5664	5976	5804	85.13
108	5748	6063	5890	85.13
109	5831	6150	5975	85.13
110	5914	6237	6060	85.13
111	5996	6324	6145	85.13
112	6079	6412	6230	85.13
113	6162	6499	6315	85.13
114	6244	6586	6400	85.13
115	6327	6673	6485	85.13
116	6410	6760	6571	85.13
117	6494	6847	6656	85.13
118	6577	6935	6741	85.13
119	6660	7022	6826	59.1
120	6729	7073	6885	59.1
121	6793	7136	6944	59.1
122	6855	7192	7003	59.1
123	6921	7244	7062	59.1
124	6981	7299	7122	59.1
125	7041	7344	7181	59.1
126	7101	7394	7240	59.1
127	7157	7454	7299	59.1
128	7214	7512	7358	59.1
129	7269	7575	7417	59.1
130	7323	7639	7476	59.1
131	7376	7707	7535	59.1
132	7426	7773	7594	59.1
133	7476	7842	7653	59.1
134	7520	7909	7713	59.1
135	7567	7980	7772	59.1
136	7618	8051	7831	59.1
137	7666	8119	7890	59.1
138	7714	8192	7949	59.1
139	7760	8263	8008	59.1
140	7808	8332	8067	20.38
141	7835	8349	8087	20.38
142	7863	8367	8108	20.38
143	7888	8383	8128	20.38
144	7912	8400	8149	20.38
145	7937	8415	8169	20.38
146	7957	8433	8189	20.38
147	7984	8449	8210	20.38
148	8005	8465	8230	20.38
149	8028	8482	8250	20.38
150	8050	8501	8271	20.38
151	8073	8520	8291	20.38
152	8102	8538	8312	20.38
153	8125	8555	8332	20.38
154	8145	8575	8352	20.38
155	8168	8592	8373	20.38
156	8191	8610	8393	20.38
157	8214	8631	8413	20.38
158	8236	8654	8434	20.38
159	8256	8675	8454	20.38
160	8274	8696	8475	20.38
161	8297	8718	8495	20.38
162	8315	8738	8515	20.38
163	8336	8760	8536	20.38
164	8354	8782	8556	20.38
165	8372	8803	8576	20.38
166	8392	8823	8597	20.38
167	8409	8845	8617	20.38
168	8431	8866	8638	20.38
169	8449	8884	8658	20.38
170	8467	8906	8678	20.38
171	8483	8930	8699	20.38
172	8499	8956	8719	20.38
173	8517	8976	8740	20.38
174	8533	9002	8760	20.38
175	8554	9028	8780	20.38
176	8574	9055	8801	20.38
177	8592	9082	8821	20.38
178	8609	9112	8841	20.38
179	8625	9142	8862	20.38
180	8641	9167	8882	20.38
181	8655	9190	8903	20.38
182	8672	9213	8923	20.38
183	8688	9239	8943	20.38
184	8702	9265	8964	20.38
185	8718	9292	8984	20.38
186	8734	9318	9004	20.38
187	8751	9345	9025	20.38
188	8767	9372	9045	20.38
189	8784	9399	9066	20.38
190	8800	9427	9086	20.38
191	8819	9453	9106	20.38
192	8835	9478	9127	20.38
193	8850	9503	9147	20.38
194	8866	9530	9167	20.38
195	8881	9558	9188	20.38
196	8897	9586	9208	20.38
197	8912	9612	9229	20.38
198	8925	9637	9249	20.38
199	8940	9663	9269	20.38
200	8955	9688	9290	20.38
201	8970	9713	9310	20.38
202	8988	9739	9330	20.38
203	9001	9765	9351	20.38
204	9015	9792	9371	10.19
205	9023	9805	9381	20.38
206	9037	9832	9402	20.38
207	9052	9858	9422	20.38
208	9068	9884	9442	20.38
209	9084	9911	9463	20.38
210	9100	9937	9483	20.38
211	9116	9964	9504	20.38
212	9130	9990	9524	20.38
213	9144	10016	9544	20.38
214	9158	10044	9565	20.38
215	9173	10072	9585	20.38
216	9187	10099	9605	20.38
217	9201	10124	9626	20.38
218	9216	10148	9646	20.38
219	9231	10174	9667	20.38
220	9246	10201	9687	20.38
221	9261	10228	9707	20.38
222	9276	10255	9728	20.38
223	9291	10283	9748	20.38
224	9306	10310	9768	20.38
225	9322	10338	9789	NA
