depth	min95%	max95%	best	acc.rate
0	-182	43	-28	15.8
10	12	214	132	16.57
20	198	406	306	18.75
30	401	610	509	22.34
40	662	851	754	27.59
50	983	1182	1069	37.32
60	1344	1639	1481	45.34
70	1815	2433	1998	61.75
80	2507	3465	2738	91.51
90	3533	4798	3836	134.58
100	4839	6458	5387	178.28
110	6380	8339	7330	212.14
120	8164	10435	9567	236.16
130	10074	12694	12001	250.33
140	11977	15037	14532	254.69
150	13950	17760	17079	NA
