depth	min95%	max95%	best	acc.rate
0	-101	96	-3	19.38
10	115	264	191	19.38
20	324	445	385	19.38
30	522	640	579	19.38
40	705	822	764	16.51
50	819	1032	929	86.56
60	1638	1755	1702	55.7
70	2191	2318	2259	55.7
80	2726	2902	2816	55.7
90	3245	3481	3373	234.8
100	5598	5829	5721	234.8
110	7937	8192	8069	234.8
120	10240	10580	10417	234.8
130	12533	12967	12765	234.8
140	14817	15367	15113	234.8
150	17109	17769	17461	NA
