depth	min95%	max95%	best	acc.rate
0	-927	175	-349	27.6
10	-507	339	-73	27.6
20	-109	500	203	27.6
30	265	665	479	27.6
40	636	880	755	28.48
50	998	1227	1083	40.59
60	1376	1674	1513	41.97
70	1802	2304	1958	51.23
80	2417	3238	2586	80.67
90	3413	4478	3599	130.23
100	4858	6082	5146	182.46
110	6636	8025	7163	222.93
120	8703	10251	9531	251.63
130	11020	12647	12133	268.57
140	13353	15157	14852	273.77
150	15690	18020	17590	NA
