depth	min95%	max95%	best	acc.rate
0	-84	-18	-49	8.29
1	-68	-15	-41	8.29
2	-52	-12	-32	8.29
3	-37	-9	-24	8.29
4	-32	4	-16	8.29
5	-28	19	-7	8.29
6	-25	33	1	8.29
7	-21	48	9	8.29
8	-17	63	17	8.29
9	-14	77	26	8.29
10	-10	92	34	8.29
11	-7	106	42	8.29
12	-3	121	51	8.29
13	0	136	59	8.29
14	4	151	67	8.29
15	7	166	76	8.29
16	9	181	84	8.29
17	11	197	92	8.29
18	14	212	100	8.29
19	18	229	109	8.29
20	21	245	117	8.29
21	24	260	125	8.29
22	26	277	134	8.29
23	28	292	142	8.29
24	30	308	150	8.29
25	33	323	158	NA
