"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
5	0	1	1	1	3
15	0	1	1	1	3
25	0	1	1	1	3
35	0	1	1	1	3
45	0	1	1	1	3
55	0	1	1	1	3
65	0	1	1	1	3
75	0	1	1	1	3
85	0	1	1	1	3
95	0	1	1	1	3
105	0	1	1	1	3
115	0	1	1	1	3
125	0	1	1	1	3
135	0	1	1	1	3
145	0	1	0	0	1
155	0	1	0	0	1
165	0	0	0	0	0
175	0	0	0	0	0
185	0	0	0	0	0
195	0	0	0	0	0
205	0	0	0	0	0
215	0	0	0	0	0
