depth	min95%	max95%	best	acc.rate
20	-822	972	32	16.87
70	106	1714	876	16.87
185	2242	3437	2816	16.87
320	4717	5486	5094	16.87
340	5083	5790	5432	16.87
420	6508	7075	6782	16.87
485	7598	8155	7878	16.87
560	8768	9440	9144	16.87
645	10054	10932	10578	16.87
720	11167	12290	11843	16.87
750	11538	12687	12234	5.32
790	11844	12854	12447	5.32
810	11952	12982	12554	5.32
825	12015	13114	12633	5.32
890	12238	13737	12979	5.32
940	12301	14349	13246	NA
