"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
0	0	1	1	1	3
10	0	1	1	1	3
25	0	1	1	1	3
45	0	1	1	1	3
50	0	1	1	1	3
60	0	1	1	1	3
75	0	1	1	0	2
80	0	1	1	0	2
90	0	1	1	1	3
105	0	1	1	1	3
120	0	1	0	0	1
130	0	1	0	0	1
145	0	1	1	1	3
155	0	1	1	1	3
172	0	1	1	1	3
190	0	1	1	1	3
205	0	1	1	1	3
215	0	1	1	1	3
225	0	1	1	1	3
235	0	1	1	1	3
245	0	1	0	0	1
255	0	0	0	0	0
