depth	min95%	max95%	best	acc.rate
5	4358	4892	4611	32.12
15	4734	5159	4932	32.12
25	5112	5430	5253	32.12
35	5448	5723	5575	32.12
45	5758	6035	5896	32.12
55	6065	6354	6217	32.12
65	6346	6703	6538	32.12
75	6634	7056	6859	32.12
85	6919	7412	7180	55.16
95	7446	8074	7732	55.16
105	7520	9174	8284	55.16
115	7585	10302	8835	NA
