depth	min95%	max95%	best	acc.rate
0	-91	101	2	20.11
5	16	192	103	20.11
10	124	281	203	20.11
25	436	559	505	20.11
30	535	655	606	20.11
35	629	751	706	20.11
40	718	851	807	20.11
45	806	956	907	44
50	1038	1172	1127	44
55	1267	1389	1347	44
60	1494	1611	1567	44
65	1716	1837	1787	44
70	1935	2062	2007	44
75	2156	2286	2227	44
80	2373	2512	2447	44
85	2587	2736	2667	44
90	2798	2965	2887	29.11
95	2953	3105	3033	29.11
100	3105	3246	3178	29.11
105	3256	3391	3324	29.11
110	3401	3538	3469	29.11
115	3546	3689	3615	29.11
120	3685	3844	3760	29.11
125	3825	4005	3906	29.11
130	3961	4167	4051	29.11
135	4100	4327	4197	29.11
140	4240	4488	4342	22.33
145	4358	4592	4454	22.33
150	4471	4698	4566	22.33
155	4584	4802	4677	22.33
160	4697	4906	4789	22.33
165	4810	5007	4901	22.33
170	4922	5107	5012	22.33
175	5037	5218	5124	22.33
180	5151	5322	5236	22.33
185	5265	5431	5347	22.33
190	5380	5540	5459	22.33
195	5493	5651	5570	22.33
200	5607	5762	5682	22.33
205	5718	5871	5794	22.33
210	5829	5982	5905	22.33
215	5940	6095	6017	22.33
220	6049	6211	6129	22.33
225	6157	6324	6240	22.33
230	6265	6439	6352	22.33
235	6374	6552	6464	22.33
240	6481	6667	6575	18.93
245	6580	6758	6670	18.93
250	6682	6850	6764	18.93
255	6782	6940	6859	18.93
260	6880	7034	6954	18.93
300	7643	7776	7711	18.93
305	7737	7870	7805	18.93
310	7830	7967	7900	18.93
315	7921	8065	7995	18.93
320	8012	8164	8089	18.93
325	8103	8264	8184	18.93
330	8192	8364	8279	5.66
335	8230	8382	8307	5.66
340	8267	8404	8335	5.66
345	8301	8429	8364	5.66
350	8334	8455	8392	5.66
355	8363	8486	8420	5.66
360	8388	8523	8448	5.66
365	8407	8563	8477	5.66
370	8424	8605	8505	5.66
375	8436	8648	8533	5.66
380	8449	8693	8562	5.66
385	8463	8736	8590	5.66
390	8474	8782	8618	5.66
395	8488	8826	8647	5.66
400	8501	8871	8675	5.66
405	8513	8916	8703	5.66
410	8523	8963	8731	5.66
415	8534	9010	8760	5.66
420	8544	9057	8788	5.66
425	8554	9103	8816	5.66
430	8565	9150	8845	5.66
435	8577	9197	8873	5.66
440	8589	9244	8901	5.66
445	8600	9291	8929	5.66
450	8611	9336	8958	5.66
455	8623	9381	8986	5.66
460	8634	9428	9014	NA
