depth	min95%	max95%	best	acc.rate
4	-50	142	43	10.33
11	24	213	115	10.33
15	66	253	157	10.33
23	150	335	239	10.33
55	479	669	570	10.33
64	567	766	663	10.33
73	656	864	755	10.33
82	743	961	848	10.33
99	911	1143	1024	10.33
103	949	1187	1065	10.33
109	1007	1251	1127	10.33
115	1063	1319	1189	10.33
119	1103	1363	1230	10.33
124	1151	1419	1282	10.33
128	1190	1462	1323	10.33
133	1240	1519	1375	10.33
137	1279	1564	1416	10.33
142	1328	1619	1468	10.33
146	1367	1665	1509	10.33
150	1405	1710	1551	10.33
156	1463	1776	1613	10.33
161	1511	1832	1664	10.33
165	1549	1877	1706	10.33
170	1597	1932	1757	10.33
177	1663	2009	1829	10.33
182	1710	2064	1881	10.33
186	1748	2108	1922	10.33
190	1786	2153	1964	10.33
194	1824	2197	2005	10.33
199	1871	2253	2057	10.33
209	1964	2365	2160	10.33
217	2041	2453	2242	10.33
223	2098	2520	2304	10.33
227	2135	2565	2346	10.33
231	2173	2611	2387	10.33
240	2258	2713	2480	10.33
244	2296	2758	2521	10.33
249	2343	2814	2573	10.33
253	2380	2859	2614	10.33
261	2455	2948	2697	10.33
274	2577	3093	2831	10.33
282	2653	3184	2914	10.33
286	2691	3229	2955	10.33
290	2729	3274	2996	10.33
299	2832	3386	3103	24.41
304	2965	3499	3225	24.41
314	3226	3724	3469	24.41
323	3446	3928	3689	24.41
329	3595	4075	3835	24.41
336	3756	4242	4006	24.41
342	3890	4383	4153	24.41
349	4051	4562	4324	24.41
353	4135	4666	4421	24.41
358	4238	4802	4543	24.41
369	4466	5100	4812	24.41
374	4576	5233	4934	24.41
378	4660	5335	5031	24.41
382	4749	5442	5129	24.41
387	4860	5578	5251	24.41
392	4956	5710	5373	15.07
397	4998	5742	5411	5.74
402	5031	5764	5440	5.74
408	5074	5793	5474	5.74
418	5144	5840	5532	5.74
424	5188	5869	5566	5.74
432	5242	5909	5612	5.74
438	5281	5941	5647	5.74
442	5307	5961	5669	5.74
449	5354	5995	5710	5.74
457	5413	6034	5756	5.74
463	5458	6060	5790	5.74
469	5503	6089	5825	5.74
474	5538	6114	5853	5.74
478	5566	6133	5876	5.74
485	5615	6164	5916	5.74
490	5650	6188	5945	5.74
496	5692	6217	5980	5.74
504	5748	6254	6026	5.74
511	5799	6285	6066	5.74
518	5848	6317	6106	5.74
524	5888	6346	6140	5.74
528	5915	6364	6163	5.74
537	5972	6411	6215	5.74
543	6012	6442	6249	5.74
549	6054	6474	6284	5.74
553	6084	6495	6307	5.74
560	6130	6530	6347	5.74
566	6165	6561	6382	5.74
574	6218	6601	6428	5.74
579	6249	6627	6456	5.74
584	6280	6655	6485	5.74
589	6310	6681	6514	5.74
593	6336	6701	6537	5.74
599	6376	6733	6571	5.74
628	6554	6897	6738	5.74
629	6560	6902	6743	5.74
635	6595	6936	6778	5.74
636	6600	6942	6784	5.74
639	6618	6960	6801	5.74
649	6677	7016	6858	5.74
653	6701	7040	6881	5.74
657	6723	7066	6904	5.74
664	6765	7108	6944	5.74
669	6797	7139	6973	5.74
671	6807	7152	6985	5.74
674	6823	7169	7002	5.74
681	6860	7211	7042	5.74
682	6866	7217	7048	5.74
689	6907	7260	7088	5.74
690	6912	7266	7094	5.74
694	6935	7291	7117	5.74
699	6962	7324	7145	5.74
703	6984	7351	7168	5.74
705	6995	7363	7180	5.74
710	7019	7395	7210	8.58
717	7087	7434	7270	8.58
720	7120	7450	7296	8.58
725	7171	7484	7339	8.58
730	7216	7520	7381	8.58
731	7226	7526	7390	8.58
736	7277	7565	7433	8.58
738	7295	7582	7450	8.58
742	7331	7616	7484	8.58
748	7380	7669	7536	8.58
752	7417	7703	7570	8.58
756	7446	7736	7605	8.58
761	7485	7785	7647	8.58
766	7526	7832	7690	8.58
767	7535	7843	7699	8.58
770	7562	7872	7725	8.58
773	7589	7902	7750	8.58
774	7596	7913	7759	8.58
778	7630	7953	7793	8.58
779	7638	7963	7802	8.58
783	7663	8005	7836	8.58
786	7686	8038	7862	8.58
791	7726	8090	7905	8.58
798	7770	8159	7965	8.58
799	7775	8169	7973	8.58
804	7805	8222	8016	8.58
807	7823	8255	8042	8.58
810	7840	8292	8068	8.58
811	7845	8303	8076	8.58
816	7875	8356	8119	11.81
819	7917	8400	8161	15.04
820	7933	8415	8176	15.04
823	7979	8453	8221	15.04
824	7995	8468	8236	15.04
828	8057	8527	8297	15.04
834	8150	8617	8387	15.04
838	8213	8682	8447	15.04
843	8292	8755	8522	15.04
848	8366	8835	8597	15.04
853	8435	8914	8673	15.04
859	8519	9006	8763	15.04
864	8592	9094	8838	15.04
869	8668	9175	8913	15.04
874	8740	9258	8988	15.04
879	8808	9354	9064	15.04
884	8877	9438	9139	15.04
890	8963	9542	9229	15.04
894	9017	9618	9289	15.04
900	9092	9724	9380	15.04
904	9147	9794	9440	15.04
910	9230	9902	9530	15.04
914	9283	9979	9590	15.04
918	9337	10048	9650	15.04
924	9419	10151	9741	15.04
928	9474	10219	9801	15.04
933	9541	10304	9876	15.04
937	9590	10378	9936	15.04
943	9671	10499	10026	15.04
948	9742	10598	10102	15.04
954	9824	10717	10192	15.04
960	9904	10835	10282	15.04
970	10034	11017	10433	15.04
974	10085	11093	10493	15.04
984	10219	11275	10643	15.04
992	10322	11420	10764	15.04
998	10401	11531	10854	15.04
1002	10454	11608	10914	15.04
1006	10505	11686	10974	15.04
1013	10598	11816	11079	15.04
1017	10648	11893	11140	15.04
1022	10712	11988	11215	15.04
1026	10765	12064	11275	15.04
1031	10826	12159	11350	15.04
1035	10877	12231	11410	15.04
1044	10987	12394	11546	15.04
1049	11051	12490	11621	15.04
1054	11117	12587	11696	15.04
1059	11180	12683	11771	15.04
1064	11245	12780	11847	15.04
1069	11308	12876	11922	15.04
1074	11370	12973	11997	15.04
1079	11435	13069	12072	15.04
1083	11487	13146	12132	15.04
1088	11552	13243	12208	15.04
1093	11617	13339	12283	15.04
1098	11682	13436	12358	15.04
1103	11747	13531	12433	15.04
1109	11825	13644	12524	15.04
1118	11941	13812	12659	15.04
1123	12005	13905	12734	15.04
1129	12080	14017	12824	15.04
1134	12143	14110	12900	15.04
1143	12261	14285	13035	15.04
1148	12326	14383	13110	15.04
1153	12391	14481	13185	15.04
1159	12467	14598	13276	15.04
1163	12518	14673	13336	15.04
1168	12581	14767	13411	15.04
1172	12631	14842	13471	15.04
1177	12694	14936	13547	15.04
1185	12795	15087	13667	NA
