depth	min95%	max95%	best	acc.rate
10	363	543	450	45.08
20	813	996	901	45.08
30	1252	1460	1352	45.08
40	1682	1935	1803	45.08
50	2107	2409	2253	45.08
60	2541	2880	2704	45.08
70	3029	3390	3199	62.56
80	3646	3981	3824	62.56
90	4160	4661	4419	62.56
100	4665	5418	5044	62.56
110	5153	6184	5670	62.56
120	5626	6951	6295	62.56
130	6122	7713	6921	62.56
140	6608	8477	7547	62.56
150	7096	9247	8172	NA
