"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
608	0	0	0	0	0
628	0	0	0	0	0
648	0	0	0	0	0
654	0	0	0	0	0
660	0	0	0	0	0
678	0	0	0	0	0
706	0	1	1	1	3
726	0	1	0	0	1
746	0	0	0	0	0
752	0	0	0	0	0
762	0	0	0	0	0
766	0	0	0	0	0
772	0	1	0	0	1
782	0	1	0	0	1
792	0	1	1	1	3
802	0	1	1	1	3
812	0	1	0	0	1
