depth	min95%	max95%	best	acc.rate
0	-7163	-5943	-6537	131.51
8	-6046	-4959	-5485	131.51
13	-5348	-4344	-4828	131.51
18	-4649	-3727	-4170	131.51
28	-3249	-2499	-2855	131.51
38	-1846	-1262	-1540	131.51
48	-457	-30	-225	131.51
58	934	1226	1091	131.51
68	2285	2507	2406	131.51
73	2940	3168	3063	131.51
78	3589	3847	3721	131.51
88	4867	5213	5036	131.51
95	5745	6175	5956	NA
