depth	min95%	max95%	best	acc.rate
0	-103	101	-2	10.32
10	14	190	101	10.32
20	125	286	204	10.32
30	235	382	308	10.32
40	342	481	411	10.32
50	447	582	514	10.32
60	551	684	617	10.32
70	650	792	721	10.32
80	743	905	824	54.77
90	1273	1433	1372	54.77
100	1660	2112	1919	5141.43
110	7015	7281	7170	12.13
120	7161	7388	7291	12.13
130	7300	7496	7412	12.13
140	7430	7617	7534	12.13
150	7545	7744	7655	12.13
160	7647	7880	7776	12.13
170	7744	8021	7898	12.13
180	7840	8172	8019	NA
