depth	min95%	max95%	best	acc.rate
0	-3494	122	-910	12.6
10	-3044	95	-784	12.6
20	-2604	67	-658	12.6
30	-2166	41	-532	12.6
40	-1720	25	-406	12.6
50	-1267	5	-280	12.6
60	-818	70	-148	16.5
70	-268	333	118	43.76
80	587	1015	774	97.07
90	1653	2582	2079	173.41
100	2845	4771	4018	205.84
110	4133	6893	5960	167
120	5210	8325	7331	102.89
130	6047	9048	8118	51.5
140	6712	9196	8449	12.84
150	7238	9018	8450	-13.09
160	7672	8747	8249	-26.29
170	7651	8458	7972	-28.13
180	7000	8739	7691	NA
