depth	min95%	max95%	best	acc.rate
182	3519	3823	3693	379.18
186	5095	5285	5210	379.18
188	5876	6030	5968	379.18
190	6643	6787	6727	379.18
192	7396	7552	7485	379.18
194	8145	8321	8244	379.18
196	8873	9093	9002	379.18
198	9343	9573	9476	94.78
200	9538	9761	9665	94.78
208	10246	10538	10424	94.78
212	10569	10938	10803	94.78
214	10730	11138	10992	94.78
216	10890	11344	11182	94.78
220	11201	11759	11561	94.78
225	11600	12290	12035	94.78
230	11990	12820	12509	94.78
234	12301	13250	12888	94.78
