"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
182	0	1	0	0	1
186	0	1	1	1	3
188	0	1	1	1	3
190	0	1	0	0	1
192	0	1	0	0	1
194	0	1	0	0	1
196	0	1	1	1	3
198	0	1	1	1	3
200	0	1	1	1	3
208	0	1	1	1	3
212	0	1	1	1	3
214	0	1	1	1	3
216	0	1	1	1	3
220	0	1	1	0	2
225	0	1	1	1	3
230	0	1	1	1	3
234	0	1	1	1	3
