depth	min95%	max95%	best	acc.rate
0	-846	-388	-606	27.97
4	-719	-288	-495	27.97
8	-592	-191	-383	27.97
12	-465	-93	-271	27.97
16	-339	6	-159	27.97
20	-212	105	-47	27.97
24	-86	206	65	27.97
28	37	308	177	27.97
32	159	413	289	27.97
36	281	518	401	27.97
40	402	621	513	27.97
44	521	728	624	27.97
48	639	836	736	27.97
52	758	944	848	27.97
56	874	1051	960	27.97
60	989	1162	1072	27.97
64	1103	1275	1184	27.97
68	1213	1392	1296	27.97
72	1326	1513	1408	27.97
76	1434	1639	1520	27.97
80	1542	1763	1632	NA
