depth	min95%	max95%	best	acc.rate
166	1373	1867	1623	49.36
167	1425	1913	1672	49.36
168	1477	1960	1722	49.36
169	1529	2007	1771	49.36
170	1581	2055	1820	49.36
171	1633	2101	1870	49.36
172	1685	2148	1919	49.36
173	1737	2195	1969	49.36
174	1788	2241	2018	49.36
175	1840	2288	2067	49.36
176	1892	2334	2117	49.36
177	1944	2381	2166	49.36
178	1995	2429	2215	49.36
179	2046	2476	2265	49.36
180	2098	2524	2314	49.36
181	2150	2571	2363	49.36
182	2202	2618	2413	49.36
183	2253	2665	2462	49.36
184	2305	2712	2511	49.36
185	2357	2759	2561	49.36
186	2409	2806	2610	49.36
187	2461	2852	2659	49.36
188	2512	2899	2709	49.36
189	2562	2946	2758	49.36
190	2614	2993	2808	49.36
191	2666	3041	2857	49.36
192	2717	3089	2906	49.36
193	2769	3136	2956	49.36
194	2820	3184	3005	49.36
195	2872	3231	3054	49.36
196	2922	3279	3104	49.36
197	2974	3327	3153	49.36
198	3025	3375	3202	49.36
199	3076	3422	3252	49.36
200	3126	3470	3301	49.36
201	3177	3517	3350	49.36
202	3228	3565	3400	49.36
203	3279	3612	3449	49.36
204	3330	3660	3499	49.36
205	3382	3708	3548	49.36
206	3434	3755	3597	49.36
207	3485	3802	3647	49.36
208	3535	3851	3696	49.36
209	3586	3899	3745	49.36
210	3637	3947	3795	49.36
211	3687	3996	3844	49.36
212	3738	4044	3893	49.36
213	3789	4093	3943	49.36
214	3840	4142	3992	49.36
215	3890	4189	4041	49.36
216	3941	4238	4091	49.36
217	3991	4286	4140	49.36
218	4042	4334	4190	49.36
219	4094	4383	4239	49.36
220	4145	4432	4288	49.36
221	4194	4480	4338	49.36
222	4244	4528	4387	49.36
223	4295	4576	4436	49.36
224	4347	4625	4486	49.36
225	4398	4675	4535	49.36
226	4449	4723	4584	49.36
227	4499	4771	4634	49.36
228	4550	4820	4683	49.36
229	4602	4869	4732	49.36
230	4654	4917	4782	49.36
231	4705	4966	4831	49.36
232	4755	5015	4881	49.36
233	4805	5063	4930	49.36
234	4856	5112	4979	49.36
235	4906	5159	5029	49.36
236	4956	5206	5078	49.36
237	5006	5255	5127	49.36
238	5056	5304	5177	49.36
239	5106	5353	5226	49.36
240	5156	5402	5275	49.36
241	5207	5451	5325	49.36
242	5257	5500	5374	49.36
243	5308	5548	5423	49.36
244	5358	5598	5473	49.36
245	5409	5647	5522	49.36
246	5458	5696	5572	49.36
247	5509	5746	5621	49.36
248	5558	5795	5670	49.36
249	5609	5844	5720	49.36
250	5659	5894	5769	49.36
251	5709	5944	5818	49.36
252	5759	5994	5868	49.36
253	5808	6042	5917	49.36
254	5858	6090	5966	49.36
255	5908	6137	6016	49.36
256	5957	6188	6065	49.36
257	6007	6238	6114	49.36
258	6056	6288	6164	49.36
259	6105	6337	6213	49.36
260	6153	6386	6263	49.36
261	6202	6436	6312	49.36
262	6251	6486	6361	49.36
263	6300	6534	6411	49.36
264	6348	6584	6460	49.36
265	6397	6634	6509	49.36
266	6445	6683	6559	49.36
267	6492	6734	6608	49.36
268	6541	6785	6657	49.36
269	6590	6835	6707	49.36
270	6637	6886	6756	49.36
271	6686	6936	6805	49.36
272	6735	6987	6855	49.36
273	6783	7038	6904	49.36
274	6831	7088	6954	49.36
275	6879	7139	7003	49.36
276	6927	7190	7052	49.36
277	6975	7241	7102	49.36
278	7022	7292	7151	49.36
279	7068	7343	7200	49.36
280	7115	7396	7250	49.36
281	7164	7446	7299	49.36
282	7213	7498	7348	49.36
283	7260	7549	7398	49.36
284	7307	7598	7447	49.36
285	7354	7650	7496	49.36
286	7402	7701	7546	49.36
287	7451	7752	7595	49.36
288	7500	7804	7645	49.36
289	7548	7856	7694	49.36
290	7595	7907	7743	49.36
291	7642	7959	7793	49.36
292	7690	8011	7842	49.36
293	7738	8063	7891	49.36
294	7786	8115	7941	49.36
295	7833	8167	7990	49.36
296	7880	8219	8039	49.36
297	7926	8271	8089	49.36
298	7972	8324	8138	49.36
299	8019	8376	8187	49.36
300	8066	8429	8237	49.36
301	8115	8480	8286	49.36
302	8164	8532	8336	49.36
303	8211	8585	8385	49.36
304	8258	8637	8434	49.36
305	8304	8688	8484	49.36
306	8351	8740	8533	49.36
307	8397	8792	8582	49.36
308	8443	8844	8632	49.36
309	8489	8896	8681	49.36
310	8535	8948	8730	49.36
311	8582	9000	8780	49.36
312	8629	9052	8829	49.36
313	8675	9104	8878	49.36
314	8722	9155	8928	49.36
315	8768	9207	8977	49.36
316	8815	9259	9027	49.36
317	8861	9311	9076	49.36
318	8907	9364	9125	49.36
319	8954	9416	9175	49.36
320	9000	9468	9224	49.36
321	9047	9520	9273	49.36
322	9094	9572	9323	49.36
323	9142	9625	9372	49.36
324	9190	9677	9421	49.36
325	9237	9729	9471	49.36
326	9285	9781	9520	49.36
327	9333	9833	9569	49.36
328	9379	9886	9619	49.36
329	9427	9938	9668	49.36
330	9475	9990	9718	49.36
331	9521	10042	9767	49.36
332	9567	10094	9816	49.36
333	9615	10147	9866	49.36
334	9662	10199	9915	49.36
335	9710	10251	9964	49.36
336	9757	10303	10014	49.36
337	9803	10355	10063	49.36
338	9850	10408	10112	49.36
339	9898	10460	10162	49.36
340	9946	10512	10211	49.36
341	9993	10564	10260	49.36
342	10041	10617	10310	49.36
343	10088	10669	10359	49.36
344	10135	10721	10409	49.36
345	10181	10773	10458	49.36
346	10228	10826	10507	49.36
347	10274	10878	10557	49.36
348	10321	10930	10606	49.36
349	10368	10982	10655	49.36
350	10415	11034	10705	49.36
355	10649	11295	10951	49.36
360	10884	11555	11198	49.36
365	11119	11816	11445	49.36
370	11352	12078	11692	49.36
375	11585	12339	11939	49.36
380	11817	12600	12185	49.36
385	12050	12861	12432	49.36
390	12282	13122	12679	49.36
395	12518	13383	12926	49.36
400	12753	13643	13173	NA
