depth	min95%	max95%	best	acc.rate
0	-98	99	1	18.78
20	291	465	377	18.78
50	861	1023	940	18.78
90	1598	1790	1691	18.78
120	2140	2369	2255	18.78
150	2676	2951	2818	18.78
170	3038	3339	3194	18.78
190	3398	3732	3569	18.78
210	6247	6514	6383	181.32
245	12576	12899	12729	181.32
255	13555	13852	13698	12.5
275	13828	14038	13948	12.5
290	13963	14294	14136	12.5
325	14164	14944	14574	12.5
350	14301	15409	14886	NA
