"depth"	"constant"	"bad.extra"	"good.extra"	"best.extra"	"stars"
0	0	1	1	1	3
2.5	0	1	1	1	3
5	0	1	1	1	3
7.5	0	1	1	1	3
10	0	1	1	1	3
12.5	0	1	1	1	3
15	0	1	1	1	3
17.5	0	1	1	1	3
20	0	1	1	1	3
22.5	0	1	1	1	3
25	1	1	1	1	4
27.5	1	1	1	1	4
30	1	1	1	1	4
32.5	1	1	1	1	4
35	1	1	1	1	4
37.5	1	1	1	1	4
40	1	1	1	1	4
42.5	1	1	1	1	4
45	1	1	1	1	4
47.5	1	1	1	1	4
50	1	1	1	1	4
52.5	1	1	1	1	4
55	1	1	1	1	4
57.5	1	1	1	1	4
60	1	1	1	1	4
62.5	0	1	1	1	3
65	0	1	1	1	3
