depth	min95%	max95%	best	acc.rate
608	-98	96	-1	43.78
628	787	964	875	43.78
648	1651	1860	1751	43.78
654	1911	2133	2013	43.78
660	2171	2404	2276	43.78
678	2940	3222	3064	43.78
706	4125	4497	4290	43.78
726	5466	5844	5634	78.5
746	6996	7447	7204	78.5
752	7450	7941	7675	78.5
762	8201	8781	8460	78.5
766	8501	9111	8774	78.5
772	8949	9614	9245	78.5
782	9695	10467	10030	78.5
792	10438	11311	10815	78.5
802	11137	12109	11561	78.5
812	11873	12951	12346	NA
